Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.144,5.902394852513967,0.9604590150082551,0.998620765634496,0.9990589535887695,0.9997039775161026,0.9954400047077987,0.9910169928544216,0.9871765968147727,0.9848155836844558,0.9805244757968341,0.9609425142204426,0.9610917365657163,0.9339262096335043,0.8245023643476406,0.708367518967296,0.5990224929185702,0.5338612151725086,0.9516566267299955
0.145,5.930958513240419,0.9611251120497613,0.9986659368087049,0.9990911670310736,0.9997157406911887,0.995563656377442,0.9912338503922257,0.9874644819676697,0.9851440177319926,0.9809208911984276,0.9615986252047526,0.9617498678860881,0.9348675639380517,0.826120985343928,0.7102850552718386,0.6010042154506519,0.5357539478139444,0.9521316725623722
0.146,5.95940299318498,0.9617768896031352,0.9987094324549104,0.9991221407716268,0.9997269869109181,0.9956833987661612,0.9914444716773387,0.987744574499965,0.9854638373725633,0.981307409809585,0.9622406647128333,0.9623937945400669,0.9357911086606382,0.8277171091994314,0.7121811689644162,0.6029671851294779,0.5376302940749327,0.9525979236785702
0.147,5.987729036710618,0.962414719019725,0.9987513217779092,0.9991519276187071,0.9997377410017384,0.9957993725497434,0.9916490639850436,0.9880171201319815,0.9857753067418563,0.9816843226079167,0.9628689971035684,0.96302388645887,0.9366972595621896,0.829291146160934,0.7140561882985483,0.6049116532422072,0.5394904617262046,0.9530556051662931
0.148,6.01593738199446,0.9630389603649447,0.9987916708348314,0.9991805779161788,0.9997480264981259,0.995911712726792,0.9918478267710623,0.9882823557375551,0.9860786807045069,0.9820519107228598,0.963483975666605,0.9636405022806857,0.9375864208355323,0.8308434971393597,0.7159104350196354,0.6068378666020213,0.5413346549350759,0.9535049349149328
0.149,6.044028761091915,0.9636499628129103,0.9988305426916042,0.9992081396686028,0.9997578657150007,0.9960205488731202,0.99204095200229,0.9885405097028067,0.9863742052214424,0.982410445813666,0.9640859430097873,0.9642439897473305,0.9384589854808641,0.8323745539672418,0.7177442245268257,0.6087460676507468,0.5431630743477334,0.953946123888792
0.15,6.0720039,0.9642480650254119,0.9988679975709595,0.9992346586594709,0.9997672798157896,0.9961260053835792,0.9922286244719909,0.9887918022686907,0.9866621177009666,0.982760190431121,0.9646752314311766,0.9648346860850994,0.9393153356672336,0.8338846996477868,0.7195578660299622,0.6106364945585298,0.5449759171691431,0.9543793763883585
0.151,6.09986351871989,0.9648335955159224,0.9989040929924824,0.9992601785629718,0.9997762888764159,0.9962282017020004,0.9924110221002603,0.9890364458581282,0.9869426473343798,0.9831013983637714,0.9652521632763498,0.9654129183705132,0.9401558430806201,0.8353743085958445,0.7213516627017932,0.6125093813206678,0.5467733772406658,0.9548048903002313
0.152,6.127608331318681,0.9654068729993023,0.9989388839051645,0.9992847410496702,0.9997849119454766,0.9963272525398923,0.9925883162205136,0.9892746453884945,0.98721601541689,0.9834343149693976,0.9658170512816269,0.9659790038816364,0.9409808692591765,0.8368437468710969,0.723125911825609,0.6143649578516945,0.5485556451154563,0.9552228573362441
0.153,6.155239045990405,0.9659682067278348,0.9989724228128927,0.9993083858864581,0.9997931671008513,0.9964232680844944,0.9927606718527152,0.9895065985701837,0.9874824356545283,0.9837591774924289,0.966370198903854,0.9665332504356023,0.9417907659161703,0.8382933724037496,0.7248809049384709,0.6162034500768132,0.5503229081317255,0.955633463262323
0.154,6.18275636511628,0.9665178968141881,0.9990047598932847,0.9993311510311095,0.9998010715029659,0.9965163541967559,0.9929282479640276,0.9897324961919373,0.9877421144577441,0.9840762153679657,0.966911900637329,0.9670759567129545,0.9425858752511342,0.839723535213011,0.7266169279701905,0.6180250800207686,0.5520753504839371,0.9560368881175711
0.155,6.210160985324232,0.9670562345418766,0.9990359431102519,0.9993530727217577,0.9998086414449256,0.9966066125997721,0.9930911977175136,0.9899525223935852,0.9879952512223208,0.9843856505130347,0.9674424423184372,0.9676074125693789,0.9433665302497133,0.8411345776186218,0.7283342613782064,0.619830065894245,0.5538131532920103,0.9564333064240514
0.156,6.237453597547685,0.9675835026637624,0.9990660183206452,0.9993741855615839,0.999815892399711,0.9966941410581845,0.9932496687095008,0.9901668549268123,0.9882420385982179,0.9846876976056723,0.9679621014185283,0.9681278993353785,0.9441330549726731,0.842526834445693,0.7300331802785015,0.6216186221778695,0.5555364946685959,0.956822887387715
0.157,6.264634887083618,0.9680999756891158,0.999095029375325,0.9993945225989974,0.9998228390646224,0.9967790335490162,0.9934038031961713,0.9903756654045318,0.9884826627469133,0.9849825643524024,0.9684711473255464,0.9686376901044125,0.9448857648345129,0.8439006332230978,0.7317139545727025,0.6233909597039068,0.5572455497844894,0.957205795090897
0.158,6.291705533649933,0.9686059201597246,0.9991230182149657,0.9994141154035633,0.9998294954031445,0.9968613804243928,0.9935537383099202,0.9905791195394154,0.9887173035877909,0.9852704517446429,0.9689698416148977,0.9691370500099971,0.9456249668721068,0.8452562943756522,0.7333768490714908,0.6251472857357193,0.5589404909322473,0.9575821886767784
0.159,6.318666211442113,0.9691015949155213,0.9991500249608948,0.9994329941379214,0.9998358746843878,0.9969412685665685,0.9936996062659895,0.9907773773721004,0.9889461350340889,0.9855515543045502,0.969458438310017,0.9696262364922419,0.946350960003776,0.8465941314103079,0.7350221236144503,0.6268878040450643,0.5606214875880631,0.957952222526194
0.16,6.34551758918919,0.9695872513501747,0.9991760880012425,0.9994511876259258,0.9998419895202624,0.9970187815356574,0.9938415345598577,0.990970593489569,0.9891693252188992,0.985826060320785,0.9699371841330727,0.9701054995542742,0.947064035279178,0.8479144510965775,0.7366500331864809,0.6286127149873024,0.562288706471959,0.9583160464271443
0.161,6.372260330209036,0.9700631336570704,0.9992012440726652,0.9994687234172163,0.9998478519005161,0.9970939997104433,0.9939796461558426,0.991158917234165,0.9893870367116797,0.9860941520746571,0.9704063187462303,0.9705750820089794,0.9477644761203827,0.8492175536413947,0.7382608280308878,0.630322215574587,0.5639423116063595,0.9586738057373506
0.162,6.398895092462989,0.9705294790660854,0.999225528337888,0.9994856278484247,0.9998534732257746,0.9971670004226257,0.9941140596673458,0.9913424929036931,0.9895994267257233,0.9863560060570855,0.9708660749838707,0.9710352197164681,0.9484525585544833,0.8505037328586116,0.7398547537592617,0.6320164995470956,0.5655824643730819,0.9590256415401782
0.163,6.425422528609807,0.9709865180715432,0.9992489744592957,0.9995019261012047,0.9998588643387006,0.9972378580848332,0.9942448895291479,0.9915214599430188,0.9898066473169981,0.9866117931767874,0.9713166790761476,0.9714861418126614,0.9491285514380826,0.8517732763333223,0.74143205145826,0.633695757442369,0.5672093235688138,0.9593716907942309
