Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.023,1.0333080470626754,0.02783330278711782,0.038218010617504294,0.05830959374938294,0.09985010418005491,0.056102018549801236,0.04533677504303901,0.04135007751803543,0.047030128721586295,0.05297095568543819,0.04808202467767253,0.04305312619395474,0.03167517158506106,0.017028367181144644,0.01222958436821664,0.010763731543812272,0.007787566318333328,0.04064069658378272
0.024,1.075217036641791,0.06358047626846908,0.08638103334607972,0.12749790301427588,0.2077466099853038,0.12280915652959834,0.10122781353376842,0.09291514718810545,0.105043010747504,0.11739469723757434,0.10656497860576852,0.09600878364296161,0.07141079262014238,0.03885829635979543,0.02808164573463956,0.024623761926673593,0.017773874174803916,0.089734789046055
0.025,1.1168921155813953,0.09928584775596183,0.1334966403791028,0.1913697050420362,0.2988185670468383,0.18459154985828374,0.15475697999691163,0.14284566212844085,0.16059082358881327,0.1782309140789493,0.1619173621934552,0.1466901227789449,0.11024724992546131,0.06071845096802286,0.04413652478546515,0.03859054852477661,0.027804557313316547,0.13600532009372376
0.026,1.1583352367532467,0.13445215672430577,0.17896526044668737,0.2500005523978843,0.37625697704626093,0.24151616752458693,0.20547158039792435,0.19060132896872928,0.21316895692487436,0.2351112861100142,0.21387391664115885,0.1947390786714629,0.14781380654487475,0.08238177044380601,0.06021616892522086,0.052533661945327825,0.037796696954226605,0.1793684583852416
0.027,1.1995483313506012,0.16874908788850407,0.2224378155729969,0.30365835166838406,0.44257590193433416,0.29381412918382077,0.2531762670609068,0.23589969196880856,0.2625566724276205,0.28795242216456585,0.2623854608794858,0.24001170130290428,0.1838990147749172,0.10369670674381548,0.0761969878405071,0.0663642959879166,0.047694813766024025,0.21986845917994804
0.028,1.240533309188192,0.20196667444712368,0.263736831214162,0.3527005798065712,0.49975620494115647,0.34179659758220704,0.29783996230345744,0.27862907995558683,0.3087148363136468,0.33684282088530304,0.3075327285769046,0.28249923712269187,0.21839879015867136,0.12456514662588059,0.09199451460026953,0.08002306708360862,0.05746259557864131,0.2576232695993507
0.029,1.2812920589972403,0.2339798612423043,0.30279901355435845,0.3975146269215122,0.5493658575155416,0.3858044426893583,0.3395319314769255,0.31878705010010855,0.3517154135919076,0.38196799939920234,0.3494696609058532,0.3222746070264956,0.2512795764100908,0.1449261693934787,0.10755196182135673,0.09347109707601464,0.06707694087976068,0.2927892802707521
0.03,1.3218264487155964,0.2647227788223895,0.339635188731054,0.43848494368250646,0.5926545968156316,0.4261795386721694,0.37837954583665034,0.3564385943067545,0.3916947743501358,0.42356284957708235,0.388387435975144,0.3594573895341887,0.28255314114264474,0.1647445512134128,0.12283203001145127,0.1066837326717317,0.07652381221249904,0.3255393999637335
0.031,1.3621383257731017,0.2941704463158903,0.3743029430737955,0.4759760975252486,0.6306264125010589,0.4632492866814084,0.4145410208287813,0.39168838641988113,0.4288235130665141,0.46188217672970977,0.42449224000133434,0.39419140247799767,0.31225962517551875,0.1840027561510731,0.13781113987911742,0.1196461849522431,0.08579538561103417,0.35604985393717653
0.032,1.4022295173722632,0.3223258621926517,0.40688815364064446,0.5103249984158532,0.6640944934276813,0.4973189992829554,0.4481881350585716,0.42466261559970064,0.4632873042651314,0.4971829868372255,0.4579918792240021,0.42663059392154357,0.34045624062388,0.20269538151381739,0.1524753885874791,0.13235051144204013,0.0948880951308001,0.38449252171257975
0.033,1.4421018307643316,0.34921091492981027,0.43749261867338407,0.5418382737838807,0.6937228230818625,0.5286688520160454,0.4794954852833532,0.45549724194903296,0.4952749985672419,0.5297142271382335,0.4890879900204723,0.4569303299262084,0.36720977584752457,0.22082530145998713,0.16681770918081662,0.14479352224325548,0.1038012873521621,0.4110307301135171
0.034,1.4817570535208715,0.3748599798243136,0.46622583819442276,0.5707924392621063,0.7200577762574685,0.5575534174391013,0.508633981494228,0.48433051633892543,0.5249714208223336,0.5597111963356542,0.5179717572442601,0.4852421599550586,0.3925916522472669,0.23840098027110979,0.18083586530657758,0.15697531993040992,0.11253629068251503,0.4358171724239749
0.035,1.5211969538009054,0.39931540304776125,0.4931996099208976,0.5974355047501965,0.7435522646478356,0.5842025998777881,0.5357670752323597,0.5112983189162732,0.552553200707379,0.5873928456218795,0.5448218094202244,0.5117108113807503,0.4166746907624532,0.255434592605957,0.19453102682792667,0.1688982752755367,0.12109576776437303,0.4589931163149481
0.036,1.5604232806137184,0.4226243153489724,0.5185245337851616,0.6219892389966,0.7645843234825194,0.6088232741639509,0.5610487384306895,0.5365313550522051,0.5781865453290198,0.6129608417530374,0.5698034469251874,0.5364726046063295,0.439531025518481,0.27194070327117215,0.20790675156317862,0.1805663044564223,0.12948326237136965,0.48068837622614297
0.037,1.599437764077408,0.44483638672702863,0.5423078100469378,0.6446516569534054,0.7834715320710116,0.631601222908396,0.5846225531997715,0.5601535706901764,0.6020262434692756,0.6365996788104238,0.5930686695412003,0.5596547656550923,0.46123078848454757,0.287935337425997,0.2209682529898498,0.19198435635412237,0.13770288095658512,0.5010217232702096
