Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.09,4.177537072440945,0.8741564001994462,0.9087523129598117,0.9749882149081878,0.9972567658359133,0.9912285883865118,0.9850776037204135,0.9722287438107339,0.9695241708784073,0.9731114772877558,0.9617563498752235,0.9459745942047599,0.838042237969713,0.531387998022754,0.6092445447516912,0.555702392460925,0.448674093480371,0.8957133128030877
0.091,4.2139998207384135,0.8769177305729239,0.9110480482575696,0.9758868143567369,0.9974045949950386,0.9916209708373306,0.9856887801606028,0.9732169741499456,0.970579906807211,0.9740673807804261,0.9629802772838086,0.9475378393685515,0.8410650051617455,0.5351783816383626,0.6131922258719287,0.5595918454097751,0.4521291743285927,0.8973924622034805
0.092,4.250291114106584,0.8796016515680398,0.913271738436538,0.9767476884296322,0.9975436611221454,0.9919935435669603,0.9862712871353464,0.9741640418213194,0.9715926696877757,0.9749835178259932,0.964157630361876,0.9490463765715939,0.8440132330777607,0.5389162273775736,0.6170776964558783,0.5634258958329759,0.45554253209329454,0.8990240908461437
0.093,4.286412159030493,0.882210803284169,0.9154260961437208,0.9775726599151789,0.99767453241384,0.9923474254229019,0.986826646644771,0.9750719206538154,0.9725644799109188,0.9758617939247459,0.9652904770787955,0.9505024680159313,0.8468892264349647,0.5426025781930406,0.6209022997092832,0.5672056484392333,0.4589149335669216,0.9006100383710808
0.094,4.322364150702028,0.88474771949586,0.9175137146090315,0.9783634512305674,0.9977977368890899,0.9926836649173518,0.9873562899517465,0.9759424767011026,0.9734972493682652,0.9767040104767382,0.9663807794889393,0.9519082668907006,0.8496952028362843,0.5462384487811305,0.6246673405892706,0.5709321780682592,0.4622471251650506,0.9021520559471156
0.095,4.358148273151751,0.8872148325877286,0.9195370736568983,0.9791216906687368,0.9979137654831035,0.9930032451314,0.9878615636193615,0.9767774748816149,0.9743927880455254,0.977511871210524,0.9674303999297252,0.9532658234251172,0.852433296714599,0.5498248265778618,0.6283740871914774,0.5746065307503846,0.4655398336576462,0.903651811306208
0.096,4.393765699378882,0.8896144782314871,0.9214985453792561,0.9798489182095459,0.9980230748819333,0.9933070882412136,0.9883437351027486,0.9775785851611863,0.9752528101666849,0.9782869881670416,0.9684411068093629,0.954577090558756,0.8551055630677245,0.5533626727120138,0.6320237720762586,0.5782297247196568,0.46879376686783947,0.9051108934483507
0.097,4.429217591479474,0.8919488998199068,0.9234003994907813,0.9805465909289868,0.9981260901214308,0.9935960596982888,0.9888039979315111,0.9783473883131604,0.9760789399230417,0.9790308872728066,0.9694145800146897,0.9558439292563242,0.8577139809968426,0.5568529229174944,0.635617593537015,0.5818027513827695,0.47200961433989286,0.9065308170413579
0.098,4.464505100772798,0.8942202526716019,0.9252448083858504,0.9812160880373049,0.9982232069718444,0.9938709720928648,0.9892434765157737,0.9790853812879493,0.9768727168182165,0.9797450135336992,0.9703524159669921,0.9570681134919792,0.8602604570602141,0.5602964884069519,0.6391567168135281,0.5853265762460536,0.47518804797789627,0.9079130265378622
0.099,4.499629367925984,0.896430608019678,0.9270338519154369,0.9818587155742845,0.9983147941272614,0.9941325887269195,0.9896632306059717,0.9797939822213648,0.9776356006576942,0.9804307358780053,0.9712561323514467,0.9582513349262848,0.862746828453215,0.5636942567085139,0.6426422752530301,0.5888021398026277,0.4783297226566743,0.9092589000300182
0.1,4.534591523076924,0.8985819567964922,0.928769521900968,0.9824757107875931,0.9984011952172326,0.9943816269207489,0.9900642594338507,0.9804745351086299,0.9783689762091268,0.9810893516749978,0.9721271725437479,0.9593952072971128,0.8651748660249989,0.5670470924674397,0.6460753714215959,0.5922303583817007,0.4814352768062925,0.91056975286077
0.101,4.569392685955488,0.9006762132260274,0.9304537264010538,0.9830682462179275,0.9984827306562449,0.9946187610749687,0.9904475055597698,0.9811283141687815,0.9790741575575005,0.9817220909531748,0.9729669097556084,0.9605012705441556,0.867546277141405,0.5703558382143749,0.649457078168307,0.595612124961912,0.48450533297148846,0.9118468410090161
0.102,4.604033966003064,0.902715218234685,0.9320882937459716,0.9836374335127487,0.9985596993452146,0.9948446255078102,0.9908138584492396,0.9817565279221704,0.9797523921773307,0.9823301203403049,0.9737766509190979,0.961570994685213,0.8698627084030959,0.5736213151018226,0.6527884396445012,0.5989483099504811,0.48754049834726887,0.9130913642646573
0.103,4.638516462490451,0.9047007426906475,0.9336749763538199,0.9841843269886129,0.9986323802378296,0.9950598170858223,0.9911641577996656,0.9823603230019398,0.9804048647422832,0.9829145467456305,0.9745576403282226,0.962605783461048,0.8721257482273227,0.5768443236103478,0.6560704722803086,0.602239761929865,0.4905413652918602,0.9143044692082312
0.104,4.6728412646341475,0.906634490481346,0.9352154543413627,0.9847099269604852,0.9987010337833685,0.9952648976644929,0.9914991966364961,0.9829407877186935,0.981032700690999,0.9834764208029475,0.9753110630547037,0.9636069777643362,0.874336929301166,0.5800256442259561,0.6593041657205453,0.6054873083734997,0.4935085118181165,0.9154872520087088
