Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.017,0.823736634005709,1.7763568394002505e-15,3.1086244689504383e-15,6.217248937900877e-15,9.992007221626409e-15,3.6637359812630166e-15,3.3306690738754696e-15,3.3306690738754696e-15,3.885780586188048e-15,3.774758283725532e-15,3.3306690738754696e-15,2.9976021664879227e-15,2.220446049250313e-15,1.1102230246251565e-15,7.771561172376096e-16,7.771561172376096e-16,4.440892098500626e-16,2.9959375945639977e-15
0.018,0.8697092109677419,2.7755575615628914e-15,4.884981308350689e-15,9.658940314238862e-15,1.587618925213974e-14,5.662137425588298e-15,4.9960036108132044e-15,4.9960036108132044e-15,5.662137425588298e-15,5.551115123125783e-15,4.884981308350689e-15,4.218847493575595e-15,3.1086244689504383e-15,1.7763568394002505e-15,1.2212453270876722e-15,1.3322676295501878e-15,6.661338147750939e-16,4.519077175013746e-15
0.019,0.9154208272280039,2.886579864025407e-15,4.9960036108132044e-15,1.0880185641326534e-14,1.7430501486614958e-14,5.88418203051333e-15,4.9960036108132044e-15,5.218048215738236e-15,5.662137425588298e-15,5.773159728050814e-15,4.9960036108132044e-15,4.440892098500626e-15,3.219646771412954e-15,1.7763568394002505e-15,1.2212453270876722e-15,1.3322676295501878e-15,7.771561172376096e-16,4.73928903459211e-15
0.02,0.9608736984905661,1.7208456881689926e-14,3.108624468950438e-14,7.049916206369744e-14,1.1901590823981678e-13,3.907985046680551e-14,3.164135620181696e-14,3.375077994860476e-14,3.68594044175552e-14,3.7636560534792807e-14,3.375077994860476e-14,3.1308289294429414e-14,2.142730437526552e-14,1.1324274851176597e-14,7.66053886991358e-15,8.215650382226158e-15,5.88418203051333e-15,3.129678979212501e-14
0.021,1.0060700154468487,0.002680960725997328,0.004872148890294303,0.011388959504400664,0.01933151359738705,0.006211855078241957,0.0048969395478688504,0.0052316212548567664,0.005756836039255697,0.0059312298956955,0.0053216062585377255,0.004925407973911056,0.0033622582577356175,0.0017828911622895793,0.001153963047860862,0.0012386384827768326,0.0009133425739369372,0.004946776516022838
0.022,1.0510119441275798,0.023883768821779783,0.04276282004798038,0.0939679721643295,0.14990297585584722,0.05292028759869194,0.042890853122764305,0.045969093513573256,0.0502731538531026,0.05127749545481153,0.04574335680095376,0.04252975836274919,0.02942753390239794,0.01577925910667577,0.010287314711491247,0.010931844896282628,0.008009422482881723,0.04200216919558588
0.023,1.0957016262488308,0.047053071452406225,0.08295071961226452,0.17208972719466353,0.26060133030017785,0.1001835258763567,0.08315266001175448,0.08928415906168474,0.09708964731026892,0.09821267330002659,0.08728324783827301,0.08147779596176685,0.0571077297720024,0.030961867017173073,0.020317443857984174,0.021408014448132007,0.015598840002358116,0.07932147627246865
0.024,1.140141179552239,0.07159686630471462,0.12425652745804561,0.24452329050310262,0.35443342878591355,0.1471002753545625,0.12460176510053145,0.13389640111661993,0.14484420272909349,0.14553689779928924,0.12906156339980324,0.12091045677555368,0.08578791842077704,0.04702042747663138,0.031039725214491165,0.03247327626713603,0.02355131176450942,0.11627809341796383
0.025,1.184332698139535,0.09697734128480406,0.16570796120998088,0.310786525432991,0.43411335610888546,0.19295359026739956,0.16630364492927485,0.17871460766204228,0.19240731124446342,0.19228221858968642,0.17036224057547433,0.16012003253410778,0.11492930018649006,0.06366891712230227,0.04226431358388327,0.04395178630897911,0.031751613430180514,0.15237839447358792
0.026,1.2282782528014842,0.12274159666047413,0.20656253371653355,0.3708884170104443,0.5019806044953258,0.23722033093404515,0.2075148336227448,0.22288462977894696,0.23891962753084095,0.2377306114688038,0.21064603590551645,0.1985652753206243,0.1440918869971597,0.08066177902812321,0.05382683151614498,0.055693802824523075,0.04010345012871297,0.1872659612393918
0.027,1.2719798913413505,0.14853124992598776,0.246293371938193,0.4251290973165739,0.5600070734035483,0.2795564888435531,0.24768795786076714,0.2657891579289412,0.2837809967549899,0.28139522261701877,0.24953963793007916,0.23586286904950504,0.17293841653509234,0.09780019622574909,0.06559261693931251,0.06757842796821867,0.048530308068506,0.22070977769851155
0.028,1.315439638892989,0.17407579567186915,0.2845529686510402,0.4739559460855123,0.6098305805642331,0.31976465850515456,0.286448352540948,0.30701561777150654,0.32660901890891025,0.322978723956198,0.2868076030211635,0.27176202863984655,0.20122347398590246,0.11492975177975773,0.07745540510505133,0.07951155415876643,0.056973485234066756,0.2525804270022119
0.029,1.3586594982336708,0.19917898650733123,0.32113234337231644,0.5178715543721208,0.652800031716166,0.35775819179106594,0.3235604094958384,0.34631368033660526,0.36718967430527416,0.3623275374314777,0.32232055488140743,0.3061150351336259,0.22877707435394534,0.13193420109268605,0.08933348438519384,0.09142179699504727,0.06538907259128013,0.282824562472945
0.03,1.4016414500917433,0.2237038492573471,0.355924236482853,0.5573800080708295,0.6900222005203074,0.3935292976398641,0.3588940730087422,0.38355428865727814,0.4054317974607554,0.3993911584699802,0.35602643889134644,0.3388502695614104,0.2554880018332992,0.1487282808087138,0.10116519958621806,0.10325606062049375,0.07374487797372642,0.3114425416196686
