Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.291,11.73741965317672,0.9990173652938386,0.9999998961711328,0.9999959762381566,0.9999932639633861,0.9993302101500212,0.9997144985725047,0.9996806239682551,0.9997924065053659,0.9997001073703387,0.99921936752555,0.9992455285162485,0.998287137374318,0.9844624862197213,0.9418228515285246,0.897774316477168,0.8069816139376449,0.9958929990542128
0.292,11.758920066524519,0.9990298370325785,0.9999998991939472,0.9999960670347622,0.9999934096831956,0.9993391562849752,0.9997187549443245,0.999685321607177,0.9997956237705263,0.9997045559201265,0.9992295957887743,0.9992554684699232,0.9983071646239001,0.9845815561221274,0.9421285832796015,0.898206575378135,0.807570108693262,0.9959135553550488
0.293,11.780351825013303,0.9990421109488453,0.9999999021194825,0.9999961555013207,0.9999935517982287,0.9993479546614208,0.9997229344301634,0.9996899353277763,0.9997987810385413,0.9997089244486765,0.9992396576780606,0.9992652459958519,0.9983268941154372,0.9846993333635764,0.9424317294818492,0.8986356200148846,0.8081549174022215,0.9959339080377019
0.294,11.80171525696068,0.9990541907450853,0.9999999049511522,0.9999962417043695,0.9999936904080976,0.999356608141891,0.9997270386401768,0.9996944668703641,0.9998018796010907,0.9997132146254599,0.9992495563747414,0.9992748642128201,0.9983463311213548,0.9848158355111575,0.9427323187455334,0.8990614824218135,0.808736072051605,0.9959540599896076
0.295,11.823010688594165,0.9990660800444828,0.9999999076922399,0.9999963257083629,0.9999938256093878,0.9993651195257467,0.9997310691464162,0.9996989179344332,0.9998049207185271,0.9997174280805821,0.999259294990749,0.9992843261713104,0.9983654808066151,0.984931079848097,0.943030379294018,0.8994841942373293,0.8093136042766287,0.9959740140455637
0.296,11.844238444067797,0.9990777823928628,0.9999999103459059,0.9999964075757428,0.9999939574957578,0.9993734915507355,0.9997350274838307,0.9997032901797214,0.9998079056207166,0.9997215664058141,0.9992688765703078,0.9992936348551765,0.9983843482311835,0.9850450833790526,0.9433259389699261,0.8999037867096782,0.8098875453653321,0.9959937729888857
0.297,11.865398845478582,0.9990893012605425,0.9999999129151906,0.9999964873670065,0.9999940861580359,0.9993817268945074,0.9997389151512398,0.9997075852272458,0.9998108355078571,0.9997256311555943,0.9992783040915846,0.9993027931832709,0.9984029383524342,0.9851578628352947,0.9436190252411873,0.9003202907026711,0.8104579262631937,0.9960133395525339
0.298,11.886492212882787,0.9991006400441345,0.9999999154030214,0.9999965651407728,0.9999942116843124,0.9993898281760893,0.9997427336122782,0.9997118046603067,0.9998137115512706,0.9997296238480011,0.9992875804682909,0.9993118040110296,0.998421256027493,0.9852694346797795,0.943909665206975,0.9007337367013132,0.8110247775776748,0.9960327164202115
0.299,11.90751886431207,0.9991118020683016,0.9999999178122149,0.9999966409538451,0.9999943341600304,0.9993977979573193,0.9997464842963135,0.9997159500254635,0.9998165348941738,0.9997335459656976,0.9992967085512451,0.9993206701320134,0.9984393060155218,0.9853798151121155,0.9441978856035342,0.9011441548173373,0.8115881295826909,0.9960519062274352
0.3,11.928479115789473,0.999122790587467,0.9999999201454832,0.9999967148612724,0.9999944536680714,0.9994056387442434,0.9997501685993379,0.9997200228334825,0.9998193066524254,0.9997373989568501,0.9993056911298915,0.9993293942794091,0.9984570929799447,0.9854890200734256,0.944483712809906,0.9015515747946439,0.8121480122230141,0.9960709115625803
0.301,11.949373281345244,0.9991336087874773,0.9999999224054372,0.9999967869164081,0.9999945702888395,0.9994133529884732,0.9997537878848333,0.9997240245602574,0.9998220279152518,0.9997411842360198,0.9993145309337793,0.9993379791274888,0.9984746214906182,0.9855970652511079,0.9447671728535448,0.901956026014648,0.8127044551186066,0.9960897349678967
0.302,11.970201673032529,0.9991442597872239,0.9999999245945911,0.9999968571709666,0.9999946841003415,0.999420943088508,0.9997573434846139,0.9997279566477058,0.9998246997459516,0.9997449031850295,0.9993232306340019,0.9993464272930314,0.9984918960259468,0.9857039660834968,0.945048291415837,0.9023575375015371,0.8132574875688866,0.9961083789405016
0.303,11.990964600942903,0.9991547466402209,0.9999999267153653,0.9999969256750783,0.999994795178265,0.9994284113910219,0.9997608366996426,0.999731820504637,0.99982732318258,0.9997485571538057,0.9993317928445979,0.9993547413367062,0.9985089209749456,0.9858097377644274,0.9453270938375176,0.9027561379274401,0.8138071385569291,0.996126845933347
0.304,12.011662373221757,0.9991650723361423,0.9999999287700917,0.9999969924773415,0.9999949035960528,0.9994357601921149,0.9997642688008256,0.9997356175075993,0.9998298992386138,0.9997521474611971,0.9993402201239164,0.9993629237644194,0.9985257006392507,0.9859143952477056,0.9456036051239907,0.9031518556175088,0.8143534367536003,0.9961451383561637
0.305,12.03229529608355,0.9991752398023193,0.9999999307610155,0.999997057624874,0.9999950094249762,0.9994429917385323,0.9997676410297844,0.9997393490017005,0.9998324289035951,0.9997556753957694,0.9993485149759441,0.9993709770286251,0.9985422392350802,0.9860179532514852,0.9458778499505542,0.9035447185549151,0.8148964105216294,0.9961632585763802
