Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.015,1.0040616688995214,0.0017536671188755903,0.005751397988503326,0.009792442589979133,0.010104976539138,0.004740044305662328,0.0030056601322278054,0.002532012321992294,0.0025918721803263045,0.0029049996784686893,0.0027743856341150286,0.002545394825757108,0.0019085084684266063,0.0011254596906902226,0.0007516952260432364,0.0009234904971173741,0.0005316760527841469,0.004489642117222642
0.016,1.067933276335878,0.029223145579855947,0.09212357212510691,0.14712556683891076,0.1513169814375831,0.07600118906553821,0.0497487690949594,0.04203089917589076,0.04279624911063162,0.04763530261245774,0.04551225945844306,0.0420356987895395,0.03180765565967225,0.018877159344188987,0.012500931381664748,0.01527131051931263,0.008783544716375769,0.0705516732554606
0.017,1.1314402504281638,0.05710583184407836,0.17286681724156916,0.261445418915609,0.26828506745314395,0.14327339313453602,0.09653841277958142,0.08180498498663846,0.08292040256063304,0.09172656303583371,0.08769884890313473,0.08148991794820581,0.062194501346868436,0.037150474499471176,0.024418818841133838,0.029678907573992053,0.017063441364538634,0.13078398865757074
0.018,1.194585704743833,0.08508888645682078,0.24730951549411395,0.35709295374595773,0.3658325746199125,0.20639920358024422,0.14279146688297017,0.12137674414480726,0.12256600870102052,0.13483147407550833,0.12902391178162986,0.12054352117829148,0.09275075955625611,0.055766866748591215,0.03642077219252604,0.044063330629551145,0.025335683645839047,0.18581786137624953
0.019,1.2573727175023652,0.11293744826090901,0.31532600722404214,0.4376261793254912,0.447760399820583,0.26536109270039565,0.18806035748618777,0.1603814442729854,0.16143770643576416,0.1767056483535847,0.16926273352779986,0.15891642818397023,0.12322181763267903,0.07458138902467426,0.048445461599385786,0.05836757088740241,0.03357697796984471,0.23622886322347209
0.02,1.3198043320754718,0.14046274884039722,0.3770875827214395,0.505852405256326,0.5170065867961561,0.32020812465400006,0.2319898310848303,0.19852595419293506,0.1993004375867521,0.21716028891128347,0.2082352543122562,0.19637672264870099,0.1533899193824002,0.09346661692770608,0.06044174308393446,0.07254459469241781,0.041767474110803615,0.2824995268138366
0.021,1.3818835574788337,0.16751741799759934,0.4329432631167057,0.5639933937977639,0.5758719450431614,0.37105041536802064,0.2743145002703393,0.23558489317712106,0.2359761031529698,0.25605944347231646,0.2458066785090709,0.2327418588568515,0.18307545192811026,0.11231356723276797,0.07236781087238209,0.08655655715676314,0.04989066069752557,0.32504378907965453
0.022,1.4436133688555348,0.1939896818327499,0.48333424495521704,0.6138159281589786,0.6261778950932327,0.4180472505394093,0.314850076917383,0.2713934008112304,0.2713373930824273,0.2933142866143953,0.28188430859927116,0.2678758707380232,0.21213524955005714,0.13103114407411698,0.08419005242118482,0.10037369993006173,0.057933088352602025,0.3642225146821598
0.023,1.5049967079513566,0.21979754948317076,0.5287369546389126,0.6567331180162594,0.6693797945582983,0.46139344566540996,0.35348169494253423,0.30583854161030055,0.30530050275532605,0.3288761663759677,0.3164124539867844,0.3016844090057509,0.24045926221739666,0.14954478594617704,0.09588186947877142,0.11397319661909355,0.06588402978925778,0.40035384646552913
0.024,1.5660364835820897,0.24488347530770505,0.5696274859144261,0.6938823053258887,0.7066499912059769,0.5013064346861874,0.39015149849025865,0.3388505448593103,0.3378177347455724,0.3627294521837985,0.34936659731568986,0.33410882724189894,0.26796646340544295,0.16779472493365422,0.10742257709010283,0.1273380605916823,0.07373512831163975,0.43372043766483453
0.025,1.6267355720930234,0.2692096760256477,0.6064608714627762,0.7261848023142077,0.7389397270524519,0.5380152611960372,0.4248467989503901,0.37039456531514536,0.3688705490388573,0.39488478367107427,0.3807475547506197,0.36512011023897484,0.29460056002888046,0.1857341138221894,0.11879642096538534,0.140456160121454,0.0814800594129893,0.4645747392764467
0.026,1.6870968178107608,0.2927541348973768,0.6396601400080908,0.754391737807596,0.7670259339435486,0.571751851500188,0.4575894954039794,0.40046331960189907,0.3984633517517814,0.42537303666341164,0.4105760584991297,0.3947131283580938,0.32032585280843784,0.2033271790009621,0.12999172216638288,0.15331935445119438,0.08911421776991502,0.49314303791655417
0.027,1.7471230334875116,0.3155072564848733,0.6696115725098699,0.779119355020776,0.7915470304258402,0.6027445046060944,0.48842704638804124,0.42907074022484226,0.42661813837551466,0.45424013759204074,0.438887978170158,0.4229014805072715,0.3451234451479772,0.220547492157684,0.141000144557215,0.1659227499752095,0.09663443552872253,0.519628666581242
0.028,1.8068170007380076,0.3374691057694057,0.6966637306209075,0.8008763137535743,0.8130305830862369,0.63121331904419,0.5174250267881766,0.4562466564518818,0.45336999914105824,0.48154274064455094,0.46573025783600397,0.44971303705247556,0.3689878952209369,0.2373764096843778,0.15181607477039505,0.17826406889144808,0.10403873397884855,0.544214648584643
0.029,1.8661814704691815,0.3586471553042919,0.7211286686796596,0.820084923553442,0.8319148687014446,0.6573672011301589,0.5446611596208023,0.4820324344609549,0.4787634309065607,0.5073447133445175,0.4911575593932823,0.47518619693200137,0.39192433796159976,0.25380169922542184,0.1624361022673465,0.19034311945454063,0.11132610827319067,0.5670659365258797
0.03,1.9252191633027524,0.37905446421488864,0.7432843161573102,0.8370977545370257,0.8485658115515669,0.6814021018882732,0.5702206430341686,0.5064774704028419,0.5028493677069383,0.5317143411292825,0.5152295546614432,0.4993668162710019,0.413946061878686,0.2698163539318289,0.1728585866342578,0.20216135572526717,0.11849634331572712,0.5883313480240531
0.031,1.983932769990851,0.3987082182348588,0.7633774006518412,0.8522107114711663,0.8632903797055343,0.7035001701333782,0.5941925705775759,0.5296364160841378,0.5256828301412259,0.5547221484120965,0.5380087861855056,0.5223057366821509,0.43507250245460005,0.28541758376079485,0.183083299737686,0.21372151465832323,0.12554985805176522,0.6081452633730635
0.032,2.042324951824818,0.417628567760955,0.7816265310940388,0.8656733873353363,0.876347247285343,0.7238295630614979,0.6166672478714428,0.55156701810291,0.5473210942767752,0.5764392340280633,0.559559010442376,0.5440568304913934,0.45532760327993094,0.30060596724273947,0.1931111313432312,0.22502731902480055,0.1324875749886143,0.6266291281569092
0.033,2.100398341037307,0.4358377094683973,0.798225220596164,0.8776973122556628,0.8879553301641687,0.7425447099831219,0.6377342279460412,0.5723284606831524,0.567822288210879,0.5969360268499451,0.5799439403083415,0.5646754801847839,0.47473849340463203,0.31538474473634814,0.20294384801751786,0.23608323571188417,0.1393108116971904,0.643892790584058
