Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.299,7.19803164398524,0.9926980445571605,0.9938730200465756,0.9980511771569652,0.9999625953554976,0.999897132181867,0.9998920774169858,0.9993340247452352,0.9993032539952761,0.999338595041695,0.9986002122850703,0.9976404921100958,0.9819786342764856,0.933964243372643,0.83262961904469,0.9245062906842682,0.8134304457760537,0.9670493560871312
0.3,7.210702004210527,0.9927636495975396,0.9939300173575174,0.9980731282468355,0.9999632726139901,0.9998988126838675,0.9998938381829611,0.999342770303773,0.9993123616745041,0.9993472966165536,0.9986167814655519,0.9976663942890533,0.9821128107853636,0.934307621142872,0.8332215951813156,0.9248897965305791,0.8140379050963112,0.9671896721553273
0.301,7.2233324158486605,0.9928284523479948,0.9939862997850292,0.9980947620103163,0.9999639354978855,0.9999004604691444,0.9998955646819191,0.9993513732741582,0.9993213214001441,0.9993558561410322,0.9986331018939874,0.997691929417364,0.98224555275565,0.9346480880015953,0.8338095467708238,0.9252700983933674,0.8146414185617736,0.9673288472522896
0.302,7.235923067534103,0.9928924649114247,0.9940418783416003,0.9981160839430131,0.9999645843537491,0.9999020762688295,0.9998972576799388,0.9993598363911567,0.9993301360010529,0.9993642763419505,0.9986491780145721,0.9977171037423166,0.9823768795200717,0.9349856763989732,0.834393511142508,0.9256472314875813,0.8152410214429918,0.9674668943289764
0.303,7.248474146715559,0.9929556991753636,0.9940967638401718,0.9981370994304539,0.9999652195188411,0.9999036607957213,0.9998989179238679,0.9993681623296373,0.9993388082443015,0.9993725598863729,0.9986650141801182,0.99774192338806,0.9825068101000666,0.9353204183421726,0.8349735251933132,0.9260212305549578,0.8158367486138552,0.9676038261480707
0.304,7.260985839665273,0.9930181668163818,0.994150966898279,0.9981578137505843,0.9999658413213914,0.9999052147447914,0.9999005461418572,0.9993763537060427,0.9993473408366867,0.9993807093830749,0.998680614654172,0.9977663943583496,0.9826353632115864,0.9356523454024813,0.835549625393792,0.9263921298714802,0.8164286345569436,0.9677396552873215
0.305,7.273458331488251,0.9930798793043839,0.9942044979420994,0.998178232076198,0.9999664500808654,0.9999067387936782,0.9999021430438778,0.9993844130798174,0.9993557364262021,0.9993887273839694,0.9986959836130769,0.997790522539227,0.9827625572707792,0.9359814887222928,0.8361218477939631,0.9267599632547031,0.8170167133687921,0.967874394142812
0.306,7.285891806131388,0.9931408479068095,0.9942573672104039,0.9981983594773077,0.9999670461082205,0.9999082336031643,0.999903709322223,0.9993923429547997,0.9993639976034696,0.9993966163854953,0.998711125147983,0.9978143137016329,0.9828884103995498,0.9363078790219606,0.8366902280290804,0.9271247640709437,0.817601018765076,0.9680080549321596
0.307,7.298286446392504,0.9932010836927365,0.9943095847584178,0.9982182009234554,0.9999676297061555,0.9999096998176398,0.9999052456519951,0.9994001457805749,0.9993721269031326,0.9994043788299672,0.9987260432668055,0.997837773503955,0.9830129404310045,0.9366315466065287,0.8372548013253085,0.9274865652423459,0.8181815840857127,0.9681406496976516
0.308,7.310642433929314,0.9932605975368918,0.9943611604615911,0.9982377612859649,0.999968201169351,0.9999111380655514,0.9999067526915775,0.999407823953792,0.999380126805211,0.9994120171068908,0.9987407418961335,0.9978609074945135,0.9831361649147814,0.9369525213723382,0.8378156025053096,0.9278453992538181,0.8187584422998848,0.9682721903093132
0.309,7.322959949268293,0.9933194001235693,0.9944121040192827,0.9982570453401389,0.9999687607847034,0.9999125489598393,0.9999082310830921,0.999415379819446,0.9993879997364209,0.9994195335542408,0.9987552248830893,0.9978837211139853,0.9832581011222685,0.9372708328135139,0.838372665993742,0.9282012981598469,0.819331626010985,0.9684026884679142
0.31,7.3352391718134715,0.9933775019504602,0.9944624249583587,0.9982760577674004,0.9999693088315504,0.9999139330983589,0.9999096814528444,0.9994228156721247,0.9993957480714581,0.9994269304597071,0.9987694959971413,0.9979062196977684,0.9833787660517139,0.9375865100283325,0.838926025822673,0.9285542935911887,0.8199011674614833,0.968532155707912
0.311,7.347480279855148,0.9934349133323945,0.9945121326367083,0.9982948031573807,0.9999698455818901,0.9999152910642921,0.9999111044117533,0.9994301337572231,0.9994033741342487,0.9994342100619048,0.9987835589318707,0.9979284084782887,0.9834981764332283,0.9378995817254748,0.839475715636905,0.9289044167614449,0.8204670985377212,0.9686606034003353
0.312,7.359683450578513,0.9934916444050008,0.9945612362466792,0.9983132860099572,0.9999703713005921,0.9999166234265449,0.9999125005557705,0.9994373362721254,0.999410880199165,0.9994413745515548,0.9987974173066934,0.9979502925872508,0.9836163487336845,0.9382100762301665,0.8400217686992224,0.9292516984735182,0.8210294507746277,0.9687880427556089
0.313,7.371848860072203,0.9935477051282806,0.9946097448184339,0.9983315107372387,0.9999708862456042,0.9999179307401338,0.9999138704662845,0.9994444253673548,0.99941826849221,0.999448426072631,0.9988110746685386,0.997971877057833,0.9837332991615152,0.9385180214902052,0.8405642178955508,0.9295961691259556,0.8215882553603674,0.9689144848263198
0.314,7.383976683336767,0.9936031052901038,0.9946576672232296,0.9983494816655035,0.9999713906681498,0.9999192135465609,0.999915214710516,0.9994514031476942,0.9994255411921711,0.9994553667234781,0.998824534493486,0.99799316682683,0.9838490436714111,0.9388234450818815,0.841103095740041,0.9299378587191804,0.8221435431409125,0.9690399405099274
0.315,7.39606709429306,0.9936578545096255,0.9947050121766235,0.9983672030370889,0.9999718848129218,0.9999204723741776,0.9999165338418986,0.9994582716732759,0.9994327004317421,0.9994621985579004,0.99883780018836,0.9980141667367434,0.983963597968923,0.9391263742157919,0.8416384343800708,0.9302767968616135,0.8226953446245475,0.9691644205514196
0.316,7.408120265790555,0.9937119622406264,0.9947517882416059,0.9983846790122345,0.9999723689182679,0.9999217077385376,0.99991782840045,0.9994650329606437,0.9994397482986169,0.9994689235862199,0.9988508750922863,0.9980348815378208,0.9840769775149681,0.939426835742548,0.8421702656011698,0.9306130127756868,0.8232436899863044,0.9692879355459154
0.317,7.420136369615583,0.9937654377747782,0.9947980038316606,0.9984019136708802,0.9999728432163728,0.99992292014274,0.9999190989131317,0.9994716889837862,0.9994466868365538,0.9994755437763088,0.9988637624782082,0.9980553158900471,0.9841891975302453,0.9397248561583831,0.8426986208318697,0.9309465353037527,0.8237886090723283,0.9694104959412116
0.318,7.432115576499489,0.9938182902448367,0.9948436672137579,0.9984189110144212,0.9999733079334323,0.9999241100777617,0.9999203458941989,0.999478241675144,0.9994535180464121,0.9994820610545936,0.9988764655543656,0.9980754743650875,0.9843002729995582,0.9400204616106599,0.8432235311484767,0.9312773929138893,0.8243301314041792,0.9695321120402832
0.319,7.444058056126725,0.9938705286277637,0.9948887865112797,0.998435674967419,0.9999737632898237,0.9999252780227806,0.9999215698455384,0.9994846929265895,0.9994602438871623,0.9994884773070338,0.9988889874657374,0.9980953614481822,0.984410218676052,0.9403136779032778,0.8437450272797724,0.931605613705604,0.8248682861830657,0.9696527940037317
0.32,7.455963977142858,0.9939221617477804,0.9949333697068781,0.9984522093792723,0.9999742095002702,0.9999264244454892,0.9999227712569989,0.9994910445903817,0.9994668662768685,0.9994947943800739,0.998901331295448,0.9981149815399992,0.9845190490853621,0.9406045305019863,0.8442631396116418,0.9319312254154385,0.825403102294016,0.9697725518521827
0.321,7.467833507162507,0.9939731982793523,0.994977424645271,0.9984685180258455,0.9999746467740004,0.9999275498023987,0.99992395060671,0.9994972984800965,0.9994733870936475,0.9995010140815722,0.9989135000661392,0.9981343389584394,0.98462677852968,0.9408930445396035,0.8447778981916296,0.9322542554224761,0.825934608309985,0.9698913954686386
0.322,7.4796668127772135,0.9940236467501088,0.9950209590359742,0.9984846046110597,0.999975075314903,0.9999286545391357,0.9999251083613924,0.999503456371532,0.9994798081766006,0.9995071381817038,0.9989254967413083,0.9981534379404007,0.9847334210917351,0.9411792448211407,0.845289332733428,0.9325747307537536,0.8264628324958996,0.9700093346007833
0.323,7.491464059563231,0.9940735155436994,0.9950639804559737,0.9985004727684447,0.9999754953216765,0.9999297390907281,0.9999262449766595,0.9995095200035912,0.9994861313267237,0.9995131684138415,0.9989373242266133,0.9981722826434996,0.9848389906386985,0.9414631558288388,0.8457974726212936,0.9328926780895793,0.8269878028126425,0.9701263788632414
0.324,7.50322541208925,0.9941228129025859,0.9951064963523372,0.9985161260626529,0.9999759069879748,0.9999308038818847,0.9999273608973099,0.9995154910791411,0.9994923583077919,0.9995191064754136,0.9989489853711457,0.9981908771477522,0.9849435008260049,0.9417448017271148,0.8463023469143994,0.9332081237687595,0.8275095469209767,0.9702425377397931
0.325,7.514951033924051,0.9941715469307741,0.9951485140447687,0.9985315679909385,0.9999763105025475,0.9999318493272658,0.999928456557612,0.9995213712658505,0.9994984908472228,0.9995249540287393,0.9989604829686735,0.9982092254572155,0.9850469651011003,0.9420242063674212,0.846803984351119,0.933521093793735,0.8280280921854103,0.9703578205855454
0.326,7.526641087644086,0.9942197255964865,0.995190040728106,0.9985468019845997,0.9999767060493772,0.9999328758317461,0.9999295323815788,0.9995271621970059,0.999504530636917,0.9995307127018429,0.9989718197588516,0.9982273315015893,0.9851493967071131,0.9423013932930207,0.847302413353245,0.9338316138356287,0.8285434656780034,0.9704722366290607
0.327,7.5382957348409905,0.9942673567347761,0.9952310834747635,0.9985618314103875,0.9999770938078114,0.9999338837906705,0.9999305887832374,0.999532865472306,0.9995104793340774,0.9995363840892468,0.9989829984284053,0.9982451991377813,0.9852508086864515,0.9425763857436766,0.8477976620301454,0.9341397092392073,0.8290556941821191,0.9705857949744442
0.328,7.549915136129033,0.994314448050083,0.9952716492371205,0.9985766595718806,0.9999774739526913,0.9999348735901022,0.9999316261668887,0.999538482658637,0.9995163385620073,0.9995419697527452,0.9989940216122832,0.9982628321514359,0.9853512138843301,0.9428492066602626,0.8482897581828553,0.9344454050277579,0.8295648041961167,0.9706985046033895
0.329,7.561499451152492,0.9943610071187375,0.9953117448498581,0.9985912897108279,0.9999778466544762,0.999935845607064,0.9999326449273604,0.9995440152908268,0.9995221099108885,0.9995474712221568,0.9990048918947831,0.9982802342584248,0.9854506249522254,0.9431198786892908,0.8487787293081072,0.9347487259078806,0.8300708219369917,0.9708103743771871
0.33,7.573048838592966,0.994407041391407,0.9953513770322434,0.9986057250084587,0.9999782120793643,0.9999368002097722,0.999933645450253,0.9995494648723814,0.9995277949385394,0.9995528899960588,0.9990156118106507,0.9982974091063064,0.9855490543512625,0.9433884241873618,0.8492646026023007,0.9350496962742011,0.8305737733439603,0.970921413038691
0.331,7.584563456176618,0.9944525581954915,0.9953905523903654,0.9986199685867625,0.9999785703894098,0.9999377377578645,0.9999346281121783,0.9995548328762015,0.9995333951711542,0.999558227542503,0.9990261838461506,0.9983143602757477,0.9856465143555355,0.9436548652255378,0.8497474049654126,0.9353483402140006,0.8310736840819917,0.9710316292142487
0.332,7.596043460681364,0.9944975647374672,0.9954292774193212,0.9986340235097384,0.9999789217426373,0.9999386586026215,0.9999355932809919,0.9995601207452811,0.999538912104023,0.9995634852997123,0.999036610440114,0.9983310912819158,0.985743017055361,0.9439192235936393,0.850227163004847,0.9356446815117694,0.8315705795452871,0.9711410314155939
0.333,7.607489007943973,0.9945420681051796,0.9954675585053541,0.9986478927846152,0.9999792662931507,0.9999395630871811,0.9999365413160184,0.9995653298933896,0.9995443472022343,0.9995686646767612,0.9990468939849587,0.9983476055758357,0.9858385743604686,0.9441815208044685,0.8507039030392296,0.9359387436536825,0.8320644848607084,0.9712496280417044
0.334,7.6189002528671335,0.9945860752700882,0.9955054019279469,0.9986615793630426,0.9999796041912417,0.999940451546748,0.9999374725682705,0.9995704617057352,0.9995497019013591,0.9995737670542381,0.9990570368276864,0.9983639065457168,0.9859331980031272,0.9444417780979586,0.8511776511021434,0.9362305498319986,0.832555424891156,0.9713574273806216
0.335,7.630277349426434,0.9946295930894631,0.9955428138618689,0.9986750861422549,0.9999799355834927,0.9999413243087965,0.9999383873806621,0.9995755175396119,0.999554977608119,0.9995787937848912,0.9990670412708554,0.99837999751825,0.9860268995412113,0.9447000164452538,0.8516484329458096,0.9365201229493871,0.8330434242388958,0.9714644376112369
0.336,7.641620450677292,0.9946726283085338,0.9955798003791784,0.9986884159662074,0.9999802606128781,0.9999421816932675,0.9999392860882153,0.9995804987250317,0.9995601757010361,0.9995837461942584,0.9990769095735305,0.9983958817598731,0.9861196903612062,0.9449562565527172,0.8521162740447136,0.9368074856231798,0.8335285072488394,0.971570666805045
0.337,7.652929708761811,0.994715187562594,0.9956163674511824,0.9987015716266864,0.9999805794188614,0.9999430240127613,0.9999401690182614,0.9995854065653395,0.9995652975310682,0.9995886255812813,0.99908664395221,0.9984115624780088,0.9862115816811547,0.9452105188658714,0.8525811995991758,0.9370926601895531,0.8340106980117749,0.9716761229278625
