Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.067,2.392657202647794,0.798768185758156,0.8521979872709795,0.8557603533202423,0.8961435182524721,0.8648714525218804,0.9132659551676625,0.9310518984616473,0.9316539006153166,0.8983396838146622,0.8310062649715457,0.8084845002019001,0.6799652134245402,0.5117634464089719,0.4973361100085949,0.4385934289534875,0.38245261066875147,0.7401422222302394
0.068,2.4223177520930235,0.8047517952030669,0.8573285509858402,0.8608124134097799,0.9002762866590588,0.8696204257449589,0.916959219517868,0.9342755705817708,0.9348602520968736,0.9024381241667158,0.8363907654952413,0.8142315968171756,0.6868261345425696,0.518730590770505,0.5043794061692868,0.4453147266662536,0.3883611506089246,0.7454354156347387
0.069,2.45183085887324,0.8105091588192497,0.8622377227514294,0.8656441800379382,0.9042083024191777,0.8741607487097746,0.92046348038837,0.9373216347022044,0.937889367992595,0.9063365580280686,0.8415582515411212,0.8197589541695834,0.6934883246601717,0.5255562891089741,0.5112859951289788,0.4519221884469109,0.39417575268297245,0.7505480104502873
0.07,2.481197619669422,0.8160507609475756,0.8669370572506996,0.8702672893157194,0.9079512352927068,0.8785036062065785,0.9237901870871367,0.94020148964954,0.9407526593996328,0.9100466017006379,0.8465194881423579,0.8250769561357882,0.6999591879473523,0.5322443262398635,0.5180592693193468,0.458418277538449,0.3998985967680878,0.7554886384997377
0.071,2.5104191203132724,0.8213865057100612,0.8714373956294419,0.8746926495214623,0.9115159570712843,0.882659465916989,0.926949978238508,0.9429256900180933,0.9434606898488167,0.9135790796340649,0.8512845964744546,0.8301953928040063,0.706245781239867,0.5387983507497901,0.5247025092709465,0.46480538442545727,0.4055317882995979,0.7602654031273381
0.072,2.5394964359210523,0.8265257545234781,0.8757489165637161,0.8789304938452907,0.9149126046768437,0.8866381323483827,0.9299527480184575,0.9455040176241784,0.9460232472045805,0.9169440868909728,0.8558630993739621,0.8351235007691401,0.7123548342146468,0.5452218818618556,0.5312188889844915,0.4710858302279356,0.41107736194197186,0.7648859183727283
0.073,2.568430631025431,0.8314773608335552,0.8798811831742326,0.8829904287975409,0.9181506375860573,0.8904487960977572,0.9328077062283778,0.9479455461224278,0.9484494086744991,0.9201510459923419,0.8602639631268674,0.8398700002444114,0.7182927681436346,0.5515183158278409,0.5376114809286667,0.4772618698529735,0.416537285020502,0.7693573447576687
0.074,2.5972227597054007,0.8362497023019108,0.8838431861645484,0.8868814786776341,0.9212388901519935,0.894100078902951,0.9355234328514833,0.9502586995158792,0.9507475996660485,0.9232087587115625,0.8644956358747109,0.844443129277077,0.7240657133445583,0.5576909318881507,0.5438832606976676,0.483335694926019,0.4219134607323969,0.7736864220186046
0.075,2.625873865714286,0.8408507106562718,0.8876433835223855,0.890612126460262,0.9241856193307618,0.8976000748890142,0.9381079276611598,0.9524513052049189,0.9529256471409425,0.9261254533218628,0.8685660829500659,0.8488506753265594,0.7296795254357514,0.5637428978362948,0.550037111358256,0.48930943652126535,0.4272077311543304,0.7778794990815582
0.076,2.654384982605863,0.8452878993952005,0.8912897370899128,0.8941903514204367,0.9269985482651224,0.9009563883734845,0.9405686553853813,0.9545306421448014,0.9549908280414496,0.9289088277458373,0.8724828194208618,0.8531000044374236,0.735139800491988,0.5696772752210775,0.556075827513139,0.4951851677087997,0.4324218800620443,0.7819425615437156
0.077,2.6827571338586513,0.849568389521127,0.8947897462788955,0.8976236637873443,0.9296849061278941,0.9041761685555095,0.9429125868742871,0.9565034846157084,0.9569499132968322,0.9315660890066256,0.8762529400944934,0.8571980882165573,0.7404518891892062,0.5754970242163824,0.5620021191047877,0.500964905934383,0.4375576355762124,0.7858812568977196
0.078,2.7109913329983795,0.8536989334598527,0.8981504791798971,0.9009191366887257,0.9322514645847293,0.9072661413795304,0.9451462366680904,0.9583761420519049,0.9588092078601702,0.9341039893370535,0.8798831472073942,0.8611515288034349,0.7456209100179063,0.5812050081856026,0.5678186149814501,0.506650615246229,0.4426166726475813,0.7897009177097579
0.079,2.739088583718674,0.8576859373105625,0.9013786012907632,0.9040834356222016,0.934704571197594,0.910232638833962,0.9472756973186747,0.960154495326268,0.9605745871751517,0.9365288592649247,0.8833797760032591,0.8649665820040414,0.7506517616377076,0.5868039979651354,0.5735278662449725,0.5122442083817231,0.4476006153932789,0.7934065829404264
0.08,2.7670498799999996,0.8615354815576749,0.9044804020681968,0.9071228456673379,0.9370501800565308,0.9130816259185315,0.949306670779747,0.9618440298424218,0.9622515304279837,0.9388466379590282,0.8867488183831173,0.8686491787427355,0.755549134439065,0.5922966758891101,0.5791323493981615,0.5177475487258145,0.4525110392951851,0.7970030175778754
0.081,2.79487620622687,0.8652533403643707,0.9074618194870027,0.9100432966319295,0.9392938798973864,0.915818725490178,0.9512444971465132,0.9634498657480022,0.9638451509005508,0.941062901090693,0.8899959447926375,0.8722049449717433,0.7603175213722583,0.5976856395754062,0.5846344693077217,0.5231624521516829,0.45734947327035325,0.8004947307354223
0.082,2.8225685373033707,0.8688449995572551,0.9103284627743294,0.9128503863077779,0.9414409199366863,0.9184492411763271,0.9530941809959692,0.9649767855485427,0.9653602237066145,0.9431828864394014,0.8931265244961422,0.8756392201649205,0.7649612280985186,0.6029734054912266,0.5900365619972847,0.5284906887532811,0.4621174016226305,0.8038859923504805
0.083,2.8501278387670137,0.872315673402222,0.9130856334707398,0.9155494019948704,0.9434962336313258,0.9209781785256046,0.9548604155524996,0.9664292593714786,0.9668012111625955,0.9452115174476423,0.8961456443725999,0.8789570745107237,0.7694843825134006,0.6081624123147831,0.5953408972836917,0.5337339844784592,0.4668162658838947,0.8071808486080096
0.084,2.8775550669009586,0.8756703202630781,0.9157383449560056,0.9181453404381732,0.9454644605498449,0.923410264549355,0.9565476048801352,0.9678114681033021,0.9681722860177828,0.9471534249094681,0.8990581263561565,0.8821633249088374,0.7738909436882305,0.6132550241082126,0.6005496812684752,0.5388940226705685,0.47144746655261727,0.8103831361995538
