Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.3,8.365736842105264,0.9920871698124857,0.9996494473142801,0.9999793795810902,0.9999940139962796,0.9993252144983424,0.9990615311832051,0.9992197574633245,0.9986831466393367,0.9973564666981644,0.9900548286241964,0.984484684186552,0.96797007148273,0.9148824831780471,0.8613830679764194,0.8052125602773568,0.9012899142035453,0.9794871450860927
0.301,8.380390436153442,0.9921563127644145,0.9996544045184155,0.9999797714087804,0.9999941404563042,0.999333956516431,0.999073200762484,0.9992297429239678,0.9986988058738911,0.9973846111975875,0.9901374373913702,0.9846017785669834,0.9681716008857564,0.9152725209855354,0.8619009683181466,0.8058205969325712,0.9017158920415886,0.9795839156684877
0.302,8.394997901364114,0.9922246288636312,0.9996592759958254,0.9999801545750915,0.9999942638534466,0.9993425576175562,0.9990846880923829,0.9992395688118009,0.9987142290160709,0.9974123662398927,0.9902190948016037,0.9847176116807993,0.9683712095617719,0.9156595055862501,0.8624152557148403,0.8064247679446086,0.9021386526694193,0.9796798432545338
0.303,8.409559455212154,0.9922921303307204,0.9996640634751595,0.9999805292964058,0.9999943842707354,0.9993510204770887,0.999095996543497,0.9992492381367957,0.9987294203021306,0.9974397383217573,0.9902998144673607,0.9848322006148394,0.9685689210551673,0.9160434688500545,0.8629259644417879,0.807025107276428,0.9025582286683146,0.9797749379887905
0.304,8.424075313807533,0.9923588291730345,0.9996687686455116,0.9999808957831092,0.9999945017887202,0.9993593477123482,0.999107129414897,0.9992587538439305,0.9987443838808258,0.9974667338140298,0.9903796097704459,0.9849455621796629,0.9687647585610385,0.9164244422353509,0.8634331283677349,0.8076216485145149,0.9029746522102572,0.9798692098609361
0.305,8.438545691906006,0.9924247371889673,0.9996733931574278,0.9999812542397722,0.9999946164855519,0.999367541884016,0.9991180899358352,0.999268118814765,0.9987591238154497,0.9974933589644942,0.9904584938665048,0.9850577129147193,0.9689587449312446,0.9168024567953879,0.8639367809606473,0.8082144248738967,0.9033879550640487,0.9799626687086269
0.306,8.45297080291971,0.9924898659721303,0.9996779386238875,0.9999816048653268,0.9999947284370612,0.9993756054975078,0.9991288812674074,0.9992773358689725,0.9987736440858173,0.9975196199005659,0.9905364796894219,0.9851686690934092,0.9691509026803464,0.9171775431844534,0.8644369552933797,0.8088034692030794,0.9037981686013161,0.9800553242202933
0.307,8.467350858927643,0.9925542269154366,0.9996824066212565,0.9999819478532359,0.999994837716833,0.9993835410043116,0.9991395065041703,0.9992864077658323,0.9987879485901977,0.997545522631923,0.9906135799556245,0.9852784467280389,0.9693412539914277,0.9175497316639614,0.864933684049249,0.8093888139889088,0.9042053238024159,0.980147185937877
0.308,8.481686070686072,0.9926178312150916,0.9996867986902135,0.9999822833916586,0.9999949443962787,0.9993913508032881,0.9991499686757161,0.9992953372056813,0.9988020411471981,0.9975710730530716,0.9906898071682901,0.9853870615746696,0.969529820721801,0.9179190521084265,0.8654269995275179,0.8099704913613553,0.9046094512622361,0.9802382632595082
0.309,8.495976647638818,0.9926806898744943,0.9996911163366503,0.9999826116636089,0.999995048544707,0.9993990372419379,0.9991602707482066,0.9993041268313274,0.9988159254975985,0.9975962769458506,0.9907651736214643,0.9854945291378645,0.9697166244086015,0.918285534011339,0.8659169336487882,0.8105485330982263,0.9050105811958986,0.9803285654421263
0.31,8.510222797927462,0.9927428137080523,0.9996953610325484,0.9999829328471104,0.9999951502293903,0.9994066026176337,0.9991704156258662,0.9993127792294252,0.9988296053061392,0.9976211399818745,0.990839691404086,0.9856008646753364,0.969901686274271,0.9186492064909322,0.866403517960306,0.8111229706298045,0.9054087434443642,0.9804181016040442
0.311,8.52442472840145,0.9928042133449105,0.9996995342168297,0.9999832471153446,0.9999952495156305,0.9994140491788207,0.9991804061524365,0.9993212969318155,0.9988430841632641,0.997645667724917,0.9909133724039279,0.9857060832024974,0.9700850272319347,0.9190100982958507,0.8668867836411804,0.8116938350434162,0.9058039674799413,0.9805068807274588
0.312,8.5385826446281,0.9928648992325977,0.9997036372961845,0.9999835546367957,0.9999953464668215,0.9994213791261846,0.9991902451125936,0.9993296824168292,0.9988563655868177,0.9976698656332381,0.9909862283114494,0.9858101994969145,0.9702666678906725,0.9193682378107201,0.8673667615075181,0.8122611570879283,0.9061962824117014,0.9805949116609068
0.313,8.552696750902529,0.9929248816405917,0.9997076716458769,0.9999838555753902,0.9999954411445103,0.9994285946137896,0.999199935233327,0.9993379381105573,0.998869453023701,0.9976937390618538,0.9910582706235677,0.9859132281026708,0.9704466285606884,0.9197236530616181,0.8678434820174743,0.8128249671781786,0.9065857169908019,0.9806822031216709
0.314,8.566767250257469,0.9929841706638056,0.9997116386105276,0.9999841500906315,0.9999955336084554,0.9994356977501853,0.9992094791852844,0.999346066388087,0.9988823498514838,0.9977172932647527,0.991129510647346,0.9860151833346373,0.9706249292583786,0.9200763717214523,0.868316975276221,0.8133852953993355,0.9069722996157193,0.9807687636981323
0.315,8.58079434447301,0.9930427762259979,0.9997155395048751,0.9999844383377311,0.9999956239166832,0.9994426905994853,0.9992188795840808,0.9993540695747054,0.9988950593799775,0.997740533397058,0.9911999595036038,0.9861160792826554,0.9708015897113016,0.9204264211152428,0.868787271040838,0.8139421715111943,0.9073560583373933,0.9808546018520763
0.316,8.594778234086244,0.9931007080831058,0.9997193756145167,0.9999847204677351,0.9999957121255432,0.9994495751824177,0.9992281389915744,0.9993619499470727,0.9989075848527674,0.9977634645171393,0.9912696281304489,0.9862159298156326,0.9709766293630527,0.9207738282253147,0.8692543987251211,0.8144956249524058,0.9077370208642837,0.9809397259209498
0.317,8.60871911840082,0.993157975826507,0.9997231481966287,0.9999849966276463,0.9999957982897603,0.9994563534773475,0.9992372599171089,0.9993697097343633,0.9989199294487074,0.9977860915886727,0.9913385272867336,0.9863147485855539,0.9711500673780435,0.9211186196964012,0.8697183874043175,0.8150456848446421,0.908115214567343,0.9810241441200687
0.318,8.622617195496419,0.9932145888862091,0.9997268584806673,0.9999852669605435,0.9999958824624863,0.9994630274212726,0.9992462448187254,0.9993773511193788,0.9989320962833761,0.9978084194826533,0.9914066675554368,0.9864125490314116,0.9713219226461907,0.9214608218406569,0.8701792658197813,0.8155923799967003,0.9084906664849055,0.9811078645447816
0.319,8.63647266223812,0.9932705565339692,0.9997305076690507,0.9999855316056953,0.9999959646953488,0.999469598910794,0.9992550961043417,0.9993848762396305,0.9989440884104976,0.9978304529793585,0.991474059346976,0.9865093443830522,0.9714922137875129,0.9218004606425877,0.8706370623835578,0.8161357389085413,0.9088634033274929,0.9811908951725896
0.32,8.650285714285715,0.9933258878863461,0.9997340969378217,0.9999857906986724,0.9999960450384991,0.9994760698030609,0.9992638161329027,0.9993922871883959,0.9989559088233266,0.9978521967702659,0.9915407129024459,0.9866051476649462,0.9716609591566425,0.9221375617638939,0.871091805182892,0.8166757897752704,0.9092334514825416,0.9812732438652202
0.321,8.664056546102904,0.9933805919076858,0.999737627437294,0.9999860443714547,0.9999961235406583,0.9994824419166913,0.9992724072155009,0.999399586015746,0.9989675604559982,0.997873655459926,0.9916066382967907,0.9866999716998803,0.9718281768472478,0.9224721505482322,0.8715435219846681,0.8172125604910575,0.9096008370190499,0.9813549183706578
0.322,8.67778535096643,0.9934346774130416,0.9997411002926796,0.9999862927525353,0.9999962002491609,0.9994887170326687,0.9992808716164687,0.9994067747295472,0.9989790461848456,0.9978948335677895,0.991671845441908,0.9867938291125741,0.9719938846963736,0.9228042520258944,0.8719922402397765,0.817746078652998,0.9099655856921475,0.9814359263251367
0.323,8.691472320975116,0.9934881530710324,0.9997445166047003,0.9999865359670219,0.9999962752099992,0.9994948968952155,0.999289211554443,0.9994138552964374,0.9989903688296836,0.9979157355299938,0.9917363440896879,0.9868867323332235,0.9721581002886978,0.9231338909184094,0.8724379870874115,0.8182763715649158,0.9103277229475899,0.9815162752550876
0.324,8.705117647058826,0.9935410274066382,0.9997478774501822,0.9999867741367344,0.9999963484678637,0.999500983212645,0.9992974292034029,0.9994208296427772,0.9990015311550626,0.9979363657011054,0.9918001438349877,0.9869786936009722,0.9723208409607083,0.9234610916430638,0.8728807893593032,0.8188034662411107,0.9106872739261788,0.9815959725790494
0.325,8.718721518987342,0.993593308803935,0.999751183882635,0.9999870073802999,0.9999964200661838,0.9995069776581901,0.9993055266936817,0.9994276996555758,0.9990125358714893,0.9979567283558234,0.991863254118544,0.9870697249673125,0.9724821238047996,0.9237858783173494,0.8733206735838805,0.8193273894100485,0.9110442634681075,0.9816750256095372
0.326,8.732284125379172,0.9936450055087732,0.9997544369328147,0.9999872358132439,0.9999964900471663,0.9995128818708119,0.9993135061129523,0.999434467183395,0.9990233856366186,0.9979768276906422,0.9919256842298247,0.987159838299418,0.9726419656732935,0.9241082747633316,0.8737576659903694,0.8198481675179968,0.9113987161172367,0.9817534415548778
0.327,8.745805653710248,0.9936961256313954,0.9997576376092729,0.9999874595480798,0.9999965584518332,0.9995186974559875,0.9993213695071897,0.9994411340372288,0.999034083056417,0.9979966678254761,0.9919874433098205,0.9872490452834087,0.972800383182383,0.9244283045119484,0.8741917925128272,0.8203658267326086,0.9117506561252986,0.9818312275210028
0.328,8.759286290322581,0.9937466771490012,0.9997607868988901,0.9999876786943948,0.9999966253200578,0.9995244259864777,0.9993291188816075,0.9994477019913616,0.9990446306862961,0.9980162528052458,0.992048540353778,0.987337357427551,0.972957392716003,0.9247459908072331,0.8746230787941132,0.8208803929464484,0.9121001074560323,0.9819083905132096
0.329,8.772726220432814,0.993796667908255,0.9997638857673955,0.9999878933589331,0.9999966906905999,0.9995300690030747,0.9993367562015725,0.9994541727842038,0.9990550310322195,0.9980355866014284,0.9921089842138773,0.9874247860653929,0.9731130104296273,0.9250613566104693,0.8750515501897974,0.8213918917804723,0.9124470937892519,0.9819849374378835
0.33,8.786125628140706,0.9938461056277428,0.9997669351598731,0.9999881036456776,0.9999967546011396,0.9995356280153317,0.9993442833934958,0.9994605481191073,0.9990652865517823,0.9980546731135723,0.9921687836018525,0.9875113423588365,0.9732672522539962,0.9253744246042748,0.8754772317720086,0.8219003485874509,0.9127916385248475,0.9820608751041887
0.331,8.799484696437533,0.9938949979003739,0.9997699360012546,0.999988309655927,0.9999968170883098,0.9995411045022738,0.9993517023457025,0.9994668296651602,0.9990753996552644,0.9980735161707754,0.9922279470915591,0.9875970373011504,0.9734201338987732,0.9256852171966168,0.875900148333222,0.8224057884553461,0.9131337647867211,0.9821362102257225
0.332,8.81280360721443,0.9939433521957349,0.9997728891967987,0.999988511488373,0.999996878187729,0.9995464999130911,0.9993590149092788,0.9994730190579607,0.999085372706659,0.9980921195331317,0.9922864831214879,0.9876818817199206,0.9735716708561346,0.9259937565247621,0.8763203243899882,0.8229082362106364,0.9134734954266589,0.9822109494221387
0.333,8.826082541270637,0.9939911758623919,0.9997757956325585,0.9999887092391734,0.9999969379340305,0.9995518156678134,0.999366222898899,0.9994791179003728,0.9990952080246752,0.9981104868931423,0.992344399997227,0.9877658862799432,0.9737218784042916,0.9263000644591595,0.8767377841866051,0.8234077164215935,0.9138108530281399,0.9822850992207357
0.334,8.83932167832168,0.9940384761301447,0.9997786561758363,0.9999889030020233,0.9999969963608936,0.9995570531579698,0.9993733280936322,0.9994851277632626,0.9991049078837172,0.9981286218770968,0.9924017058938736,0.9878490614860609,0.9738707716109481,0.9266041626072591,0.8771525516987317,0.8239042534015124,0.9141458599100833,0.9823586660580185
0.335,8.852521197007482,0.9940852601122342,0.9997814716756269,0.9999890928682246,0.9999970535010708,0.9995622137472308,0.9993803322377285,0.9994910501862164,0.9991144745148399,0.9981465280464208,0.9924584088583959,0.987931417685942,0.9740183653366946,0.9269060723172685,0.8775646506369481,0.8243978712118926,0.9144785381305359,0.9824316562812233
0.336,8.8656812749004,0.9941315348075027,0.9997842429630489,0.9999892789267529,0.9999971093864168,0.9995672987720337,0.9993872370413867,0.9994968866782404,0.9991239101066811,0.9981642088989939,0.9925145168119474,0.9880129650728048,0.9741646742383381,0.9272058146818457,0.8779741044502588,0.8248885936655734,0.9148089094902986,0.9825040761498166
0.337,8.87880208851318,0.9941773071025101,0.9997869708517652,0.999989461264323,0.999997164047915,0.9995723095421938,0.9993940441815026,0.9995026387184439,0.9991332168063722,0.9981816678704383,0.9925700375521332,0.9880937136880901,0.9743097127721726,0.9275034105417327,0.8783809363295428,0.8253764443298259,0.9151369955364959,0.9825759318369639
