Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.166,7.567131908010682,0.9934609560303141,0.9997063608797768,0.9999478851353875,0.9999354285584622,0.9968162055700327,0.9939392080238929,0.9935422586292098,0.9921595629426705,0.9890417073300245,0.9793054201333319,0.981072242833436,0.9753013055317384,0.9053951864109061,0.7769452069373202,0.6731194673742276,0.5916330391631481,0.9783223363269752
0.167,7.597501749433711,0.9935961919404361,0.9997159894350715,0.9999499355529754,0.9999379162522877,0.9968908359131672,0.9940665035340793,0.993676426261472,0.9923165126169003,0.9892462719896227,0.9796384481319448,0.9813849303083629,0.9756826537922146,0.9063311461147158,0.7783566594864333,0.6746746543236426,0.5931810889339819,0.9785218611588629
0.168,7.6277504345744696,0.9937280660400171,0.999725263991696,0.999951897366447,0.9999402984069152,0.9969634083045043,0.9941905890551026,0.9938072418824101,0.9924696603528759,0.989446156033039,0.9799647045456086,0.9816911213314281,0.9760564942913275,0.9072538509862819,0.7797532526074868,0.6762159545011031,0.5947167659141723,0.9787178641482879
0.169,7.657878686994028,0.9938566752366751,0.9997341989101399,0.9999537747327104,0.9999425798940018,0.9970339875996292,0.9943115584227032,0.993934802646071,0.992619113407886,0.9896414851748434,0.9802843540080887,0.9819909768721233,0.9764230046736314,0.9081635402846681,0.7811351968781465,0.6777435402847208,0.5962402118378132,0.9789104305866148
0.17,7.687887224503312,0.9939821132650457,0.9997428079151801,0.9999555715987324,0.9999447653426644,0.997102636358842,0.9944295023568378,0.9940592025070409,0.9927649755916573,0.989832381260125,0.9805975565020423,0.9822846532740999,0.9767823576810852,0.9090604480077538,0.7825026990896156,0.6792575812698355,0.5977515662700125,0.9790996432186013
0.171,7.717776759220094,0.9941044708032163,0.9997511041263468,0.9999572917128787,0.9999468591524177,0.9971694149373216,0.9945445085776364,0.9941805323385382,0.992907347390824,0.9900189623988941,0.9809044675090132,0.9825723024066533,0.977134721307974,0.9099448030296866,0.7838559623307291,0.6807582443258726,0.5992509666499524,0.9792855823314897
0.172,7.747547997625329,0.9942238355844172,0.9997591000868178,0.9999589386356027,0.999948865505376,0.9972343815713904,0.9946566619165691,0.9942988800456676,0.9930463260884013,0.9902013430952744,0.9812052381539734,0.9828540718106268,0.9774802589502979,0.9108168292341406,0.7851951860697749,0.6822456936517555,0.6007385483328664,0.9794683258405473
0.173,7.777201640618828,0.9943402925041825,0.9997668077908274,0.9999605157495215,0.9999507883777645,0.9972975924610661,0.9947660444230401,0.9944143306740565,0.9931820058784828,0.9903796343717071,0.9815000153446324,0.9831301048389599,0.9778191295498484,0.9116767456435281,0.7865205662341211,0.6837200908299129,0.6022144446309622,0.9796479493712089
0.174,7.8067383835742445,0.9944539237231826,0.9997742387096744,0.9999620262689172,0.9999526315507801,0.9973591018490708,0.9948727354666164,0.994526966514077,0.9933144779763742,0.9905539438883806,0.9817889419057262,0.983400540792103,0.9781514877331826,0.9125247665443055,0.7878322952877183,0.6851815948789306,0.6036787868533295,0.9798245263379785
0.175,7.836158916393442,0.9945648087659207,0.9997814038164029,0.9999634732486978,0.9999543986208418,0.9974189620964702,0.9949768118350878,0.9946368672008554,0.9934438307243614,0.9907243760580897,0.9820721567084876,0.9836655150485067,0.9784774839456986,0.9133611016085098,0.7891305623065428,0.686630362304882,0.6051317043448581,0.9799981280202308
0.176,7.865463923560209,0.994673024615478,0.9997883136092298,0.9999648595928513,0.999956093009267,0.997477223755094,0.9950783478285462,0.994744109810253,0.9935701496933058,0.9908910321567165,0.9823497947954899,0.9839251591903836,0.978797264581005,0.914185956011656,0.7904155530520475,0.6880665471513847,0.6065733245241989,0.9801688236350496
