Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.3,7.705394455263159,0.9948882959183857,0.9993703814549794,0.9998871140305741,0.9999767373304516,0.9994474220747259,0.9993377887870898,0.999560717343336,0.9997271320917727,0.9995557692889546,0.9980060417783371,0.9978570640724821,0.9894492228417842,0.9389013534895795,0.9187266028832098,0.9046819590033776,0.8239844376711627,0.9748764229346731
0.301,7.7188913802154495,0.9949368672966773,0.9993786415234741,0.9998889285746722,0.9999771736545129,0.9994547374615175,0.9993463696051152,0.9995667476095482,0.9997311163356273,0.9995618755654637,0.9980281858671958,0.9978806606829096,0.9895361066113381,0.9392199555019368,0.9191160687067726,0.9051158134555967,0.82456282424479,0.9749841282130582
0.302,7.732345817471145,0.9949848217123286,0.9993867672105768,0.999890708306513,0.9999776004442446,0.9994619330347819,0.9993548121884843,0.9995726760946914,0.9997350298743483,0.9995678786887432,0.9980500140102153,0.997903922658497,0.9896219964867001,0.9395358616611628,0.919502401557851,0.9055462845014818,0.8251374507221487,0.9750909593410263
0.303,7.745757967338921,0.9950321687435674,0.9993947610855882,0.9998924539932649,0.9999780179353234,0.9994690110976506,0.9993631191585379,0.9995785048081648,0.9997388741655925,0.9995737806962186,0.9980715316069233,0.9979268556912796,0.9897069065998609,0.9398491019178652,0.9198856347881157,0.9059734071951394,0.8257083506632006,0.9751969262339742
0.304,7.759128028870293,0.9950789177943722,0.9994026256617625,0.9998941663831198,0.9999784263569597,0.999475973902789,0.9993712930798312,0.9995842357142507,0.9997426506330056,0.9995795835795666,0.9980927439501925,0.9979494653612822,0.9897908508448503,0.9401597058154222,0.9202658013134414,0.9063972161444332,0.8262755572516755,0.9753020386627171
0.305,7.772456199869452,0.9951250780980935,0.9994103633976759,0.9998958462058124,0.9999788259320904,0.9994828236536326,0.9993793364615119,0.9995898707332448,0.9997463606671046,0.9995852892858608,0.9981136562286217,0.9979717571390131,0.989873842882349,0.9404677024964982,0.9206429336206083,0.9068177455176654,0.8268391033001266,0.9754063062560725
0.306,7.785742676903024,0.9951706587209894,0.9994179766985577,0.9998974941731232,0.9999792168775685,0.9994895625055911,0.9993872517586613,0.999595411742556,0.9997500056261356,0.9995908997186874,0.9981342735288578,0.9979937363878947,0.9899558961441988,0.9407731207094392,0.9210170637738854,0.9072350290501413,0.827399021254903,0.9755097385033883
0.307,7.798987655309735,0.9952156685656801,0.9994254679175864,0.9998991109793666,0.9999795994043442,0.9994961925672187,0.9993950413736,0.9996008605777765,0.999753586836907,0.9995964167392292,0.9981546008378598,0.9980154083666349,0.9900370238378136,0.941075988814551,0.9213882234214981,0.9076491000506257,0.827955343201048,0.9756123447570211
0.308,7.81219132920998,0.9952601163745216,0.9994328393571501,0.999900697301864,0.9999799737176409,0.9995027159013539,0.9994027076571586,0.9996062190337217,0.9997571055955983,0.9996018421673193,0.9981746430451076,0.9980367782315396,0.9901172389504954,0.9413763347902637,0.9217564438019822,0.9080599914076846,0.8285081008671177,0.9757141342347573
0.309,7.8253538915153085,0.9953040107329014,0.999440093270074,0.9999022538014045,0.9999803400171259,0.9995091345262281,0.999410252909914,0.9996114888654416,0.9997605631685477,0.9996071777824674,0.9981944049447559,0.9980578510387681,0.9901965542536566,0.9416741862391831,0.9221217557504277,0.9084677355959234,0.8290573256299272,0.9758151160221861
