Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.192,6.981871658071067,0.989169165166484,0.9959554939153661,0.9972749622720046,0.9996862645168657,0.9998883555321276,0.9999250928138561,0.9991546413019126,0.9948467884380615,0.9893710032105062,0.9769948709767857,0.9823052460192948,0.944627907089078,0.7799882772592678,0.6923558644659449,0.6211633367347508,0.5387428005722783,0.9789152499638737
0.193,7.004901369841672,0.9893349912257597,0.9960304340505189,0.997328791088799,0.9996946408690621,0.9998917101504196,0.9999274480821153,0.9991746426729817,0.9949382669685097,0.98953426557314,0.9772887871677034,0.9825470256651735,0.9451740074159536,0.7811397874099293,0.6936274277808571,0.6224577325818509,0.5399841966579458,0.9790675969603394
0.194,7.027843737572693,0.989497623615219,0.996103691039524,0.9973813468336108,0.9997027619448917,0.9998949514055142,0.9999297204448293,0.9991940937977429,0.9950277632251496,0.9896943763005878,0.9775777865721498,0.9827845487074255,0.9457125635557572,0.7822807277648116,0.6948887436729213,0.6237426324625365,0.5412173441949957,0.9792176657253746
0.195,7.050699257223975,0.9896571355216448,0.9961753089002419,0.9974326642818369,0.9997106364355975,0.9998980835310904,0.9999319131166714,0.9992130118127308,0.9951153274083518,0.9898514077330185,0.9778619691634817,0.9830179054328337,0.9462437062972158,0.7834112302277811,0.6961399274657067,0.6250181357631375,0.5424423234997484,0.9793655037283062
0.196,7.073468421007557,0.9898135981936703,0.9962453303404737,0.9974827771345354,0.9997182727065381,0.9999011105881996,0.9999340291765549,0.9992314132604753,0.9952010082686663,0.990005430293131,0.978141432531276,0.9832471838970215,0.9467675637105886,0.7845314246095656,0.6973810927958464,0.62628434049256,0.5436592138291971,0.9795111572080688
0.197,7.096151717423005,0.9899670810000181,0.99631379680168,0.9975317180554498,0.9997256788105087,0.9999040364728826,0.999936071573825,0.9992493141121515,0.9952848531538263,0.9901565125437832,0.9784162719465684,0.9834724699873887,0.9472842612137109,0.7856414386687169,0.69861235164414,0.6275413433067876,0.5448680933993026,0.9796546712107874
0.198,7.118749631292346,0.9901176514857798,0.9963807485010789,0.9975795187066233,0.9997328625004737,0.9999068649234254,0.9999380431341478,0.9992667297892877,0.9953669080540593,0.9903047212436827,0.978686580425072,0.9836938474840489,0.9477939216361915,0.7867413981516012,0.699833814365947,0.6287892395328346,0.5460690394028904,0.9797960896260474
0.199,7.141262643794615,0.9902653754268063,0.9964462244721931,0.997626209782662,0.9997398312417378,0.9999095995272725,0.9999399465651125,0.9992836751845733,0.9954472176457733,0.9904501214012097,0.9789524487884436,0.9839113981188392,0.9482966652818229,0.7878314268314441,0.7010455897208877,0.6300281231921663,0.5472621280271481,0.9799354552219016
0.2,7.1636912325,0.9904103168822821,0.9965102626039054,0.9976718210437037,0.9997465922235829,0.9999122437276138,0.9999417844615609,0.9993001646818088,0.9955258253336832,0.9905927763264422,0.9792139657236703,0.9841252016324686,0.9487926099892611,0.7889116465464595,0.7022477849018758,0.6312580870236035,0.5484474344707477,0.9800728096786668
0.201,7.186035871403618,0.9905525382455483,0.9965728996780862,0.9977163813471461,0.9997531523703943,0.9999148008296622,0.9999435593106583,0.9993162121750337,0.995602773291437,0.9907327476814504,0.9794712178406352,0.9843353358298726,0.949281871191029,0.7899821772370849,0.703440505563498,0.6324792225057201,0.5496250329605925,0.9802081936215522
