Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.176,7.5247893392670155,0.9725034350693202,0.9997111864262834,0.9999695652532103,0.9998768413788268,0.9972421171814929,0.9950093641982802,0.9926552326258945,0.9912939550966685,0.9899989035422678,0.965222268184374,0.9662106769194163,0.9411041332750953,0.8774567878682777,0.810172413758366,0.667321354760765,0.6471662763842521,0.9683078767470237
0.177,7.5527151948399744,0.9728905164561278,0.9997200479683215,0.9999707387257654,0.9998809805396596,0.9973040652060601,0.9951113446433801,0.9927949618306147,0.9914543225506874,0.990177920029454,0.9656775282987201,0.9666592324017791,0.9417611069064625,0.8784735211134551,0.8114238010597464,0.6687876467673539,0.6486230123966857,0.9685832924820192
0.178,7.580531822816167,0.9732705273138723,0.999728602837443,0.9999718624908266,0.9998849645528674,0.9973643693409003,0.9952108181656392,0.9929314521229136,0.9916110701897243,0.9903529887299952,0.9661249277609639,0.9670999543436658,0.9424079892211652,0.8794775207165524,0.8126617005380312,0.6702413461773445,0.6500676002364096,0.9688544192361414
0.179,7.608239862784646,0.9736436241222651,0.9997368627922516,0.999972938834563,0.9998887998071535,0.9974230795589938,0.9953078562331513,0.9930647912546822,0.9917642938320523,0.9905242120658003,0.9665646325035726,0.9675330097536692,0.9430449737957703,0.8804689940787325,0.813886306476768,0.6716826044736761,0.6515001833257258,0.9691213477944411
0.18,7.6358399493506495,0.9740099593063296,0.9997448390979156,0.9999739699299675,0.9998924924052724,0.9974802441253015,0.9954025280014557,0.9931950642642247,0.9919140863943422,0.9906916894120036,0.9669968043290084,0.9679585614476622,0.9436722497642379,0.8814481444412114,0.8150978096476748,0.6731115707766018,0.6529209028736624,0.9693841665508102
0.181,7.663332712184057,0.9743696813568296,0.9997525425486294,0.9999749578428468,0.9998960481778325,0.9975359096615835,0.9954949003972638,0.9933223535705512,0.9920605379905673,0.9908555171991617,0.9674216010283095,0.9683767681700457,0.9442900019368592,0.8824151709849043,0.8162963973876838,0.6745283918896465,0.6543298979188155,0.9696429615827618
0.182,7.69071877606727,0.9747229349466574,0.9997599834889743,0.9999759045374751,0.9998994726963837,0.9975901212085099,0.9955850381988299,0.99344673906403,0.9922037360271581,0.9910157890116297,0.9678391764958024,0.9687877847110173,0.9448984109155423,0.8833702689272779,0.8174822536739788,0.6759332123444786,0.6557273053711756,0.9698978167235134
0.183,7.717998760942543,0.9750698610433343,0.9997671718342337,0.99997681188193,0.9999027712858306,0.9976429222851882,0.9956730041131122,0.9935682981935531,0.9923437652945615,0.9911725956822767,0.9682496808400868,0.9691917620200098,0.9454976532055759,0.8843136296165045,0.8186555591970872,0.6773261744447252,0.6571132600529752,0.9701488136314838
0.184,7.745173281958763,0.9754105970177671,0.9997741170897205,0.9999776816531303,0.9999059490362088,0.997694354946226,0.9957588588498657,0.993687106050364,0.992480708055357,0.9913260253836891,0.9686532604914287,0.9695888473154377,0.9460879013239895,0.8852454406230003,0.8198164914320858,0.6787074183087614,0.658487894738579,0.9703960318573026
0.185,7.772242949517684,0.9757452767494006,0.9997808283691666,0.9999785155415934,0.9999090108138572,0.9977444598364379,0.9958426611928006,0.9938032354486888,0.9926146441290703,0.9914761637160063,0.9690500583056937,0.9699791841908874,0.9466693239046287,0.8861658858284317,0.8209652247079745,0.6800770819114974,0.6598513401934447,0.970639548908441
0.186,7.799208369319642,0.9760740307278997,0.9997873144122228,0.9999793151559285,0.9999119612720216,0.997793276243306,0.9959244680679342,0.9939167570033024,0.9927456509738211,0.9916230937915269,0.9694402136649438,0.9703629127178796,0.9472420858000583,0.8870751455122728,0.8221019302752763,0.6814353011252006,0.6612037252121805,0.9708794403115517
0.187,7.826070142408713,0.9763969861514874,0.9997935836011171,0.9999800820270809,0.9999148048609193,0.9978408421472926,0.9960043346092574,0.9940277392041618,0.9928738037649371,0.9917668963162138,0.9698238625748201,0.9707401695453297,0.9478063481804019,0.8879733964359886,0.8232267763719144,0.6827822097593701,0.6625451766557271,0.971115779672617
0.188,7.852828865217391,0.9767142670220642,0.9997996439765134,0.9999808176123426,0.9999175458372938,0.9978871942701014,0.9960823142218318,0.9941362484882247,0.9929991754706566,0.9919076496682272,0.9702011377588241,0.971111087995822,0.9483622686292201,0.8888608119249196,0.8243399282874178,0.6841179395996944,0.6638758194876827,0.9713486387349876
0.189,7.879485129610721,0.9770259942372231,0.9998055032526111,0.9999815232991427,0.9999201882734875,0.9979323681209793,0.9961584586424282,0.9942423493085738,0.9931218369250396,0.9920454299736022,0.9705721687496108,0.971475798158815,0.9489100012365304,0.8897375619479412,0.8254415484255054,0.685442620446116,0.6651957768097974,0.9715780874353964
0.19,7.906039522929937,0.9773322856792768,0.9998111688315268,0.9999822004086303,0.9999227360660593,0.9979763980411455,0.9962328179978115,0.9943461042009557,0.9932418568982,0.9921803111791869,0.9709370819773996,0.9718344269808862,0.9494496966890633,0.8906038131949651,0.8265317963650959,0.68675638015003,0.6665051698966624,0.9718041939580292
0.191,7.932492628035601,0.9776332563014012,0.9998166478169929,0.9999828501990612,0.9999251929439692,0.9980193172464303,0.9963054408607712,0.9944475738478415,0.9933593021639676,0.9923123651229503,0.9712960008556023,0.9721870983531211,0.949981502357848,0.8914597291523518,0.8276108289197891,0.6880593446506336,0.6678041182296088,0.9720270247867275
0.192,7.958845023350255,0.9779290182110046,0.9998219470274076,0.9999834738690015,0.999927562476355,0.9980611578682024,0.9963763743039954,0.9945468171401114,0.9934742375650851,0.9924416616017642,0.9716490458637718,0.9725339331957498,0.9505055623832162,0.8923054701762985,0.8286788001958644,0.6893516380104567,0.669092739529845,0.9722466447553947
0.193,7.985097282900571,0.9782196807504172,0.9998270730082711,0.9999840725603575,0.999929848079922,0.9981019509926595,0.9964456639518771,0.9946438912364588,0.9935867260760366,0.9925682684367598,0.9719963346279599,0.9728750495401248,0.951022017757312,0.8931411935642624,0.8297358616488388,0.6906333824500925,0.6703711497908469,0.9724631170966787
0.194,8.011249976359041,0.9785053505750007,0.9998320320440375,0.9999846473612403,0.9999320530259673,0.9981417266985548,0.9965133540303417,0.9947388516206093,0.9936968288636033,0.9926922515363547,0.9723379819985791,0.973210562608138,0.9515310064041885,0.8939670536244847,0.830782162138626,0.6919046983821485,0.6716394633100251,0.9726765034889963
0.195,8.037303669085174,0.9787861317287676,0.999836830169411,0.9999851993086789,0.9999341804470554,0.9981805140934261,0.9965794874147778,0.9948317521564393,0.9938046053452388,0.9928136749570405,0.9726741001258534,0.9735405848891618,0.9520326632575715,0.8947832017436683,0.8318178479833362,0.6931657044444377,0.6728977927196862,0.9728868641019635
0.196,8.063258922166249,0.9790621257176004,0.9998414731801171,0.9999857293911857,0.9999362333433667,0.9982183413483925,0.9966441056761499,0.9949226451410826,0.9939101132453468,0.9929326009620221,0.9730047985329423,0.9738652262146055,0.9525271203363674,0.8955897864528684,0.832843063011758,0.6944165175324375,0.6741462490173082,0.9730942576402893
