Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.072,4.3801930184210525,0.9001700771542374,0.9933495119841547,0.9959896141295091,0.9859887844525074,0.9278819466067779,0.9073280415107788,0.9094239197718031,0.9091393990832114,0.9047948752589148,0.8659903979333703,0.8548811147349439,0.8576398476583438,0.7320462472029206,0.5579128416614242,0.508778467503336,0.3670894352699754,0.9189339876728119
0.073,4.430099510746514,0.9033326880283767,0.9937569510106316,0.9962528319987889,0.9867321199156143,0.9304487517949633,0.9103806595414725,0.9123981873327971,0.9120979155585819,0.9078218415412442,0.869662513558135,0.8587621635114949,0.8614676269121125,0.7369529512774267,0.562836301379575,0.5135410869083303,0.37105733459557455,0.9211263004467345
0.074,4.479760963011456,0.9063734198485501,0.9941369716033345,0.9964972535403336,0.9874312385066182,0.9329061866104159,0.9133112868736446,0.9152544198416264,0.914940083888053,0.9107322475348099,0.8732091068793841,0.8625130137637671,0.865166693973144,0.7417363895227834,0.5676721483168806,0.5182264292622578,0.3749741385318094,0.9232342618989422
0.075,4.529179175510204,0.9092978135894012,0.994491592484369,0.9967243351450387,0.9880890734366303,0.9352597049174142,0.9161256644913862,0.9179981208662646,0.9176712813446817,0.9135313814004546,0.8766353394525466,0.866138924590209,0.8687422539710987,0.7464005099158886,0.5724225650948643,0.5228362940758031,0.37884087397014177,0.9252619237558752
0.076,4.578355930944626,0.9121111205159956,0.9948226700675542,0.996935410843521,0.9887083416194218,0.9375144483660602,0.9188292232537876,0.9206344994099223,0.9202965994365286,0.9162242546015045,0.8799461244501203,0.8696449074321144,0.8721992664067211,0.7509491074139606,0.5770896631544649,0.5273724245872796,0.3826585387426181,0.9272131057991635
0.077,4.627292994638505,0.9148183191405113,0.9951319126958049,0.9971317034592988,0.9892915613486539,0.9396752664965249,0.9214271026051614,0.9231684875743624,0.922820860981932,0.9188156182443596,0.8831461402527564,0.8730357392072128,0.8755424582498302,0.755385830711718,0.581675485554154,0.5318365099333606,0.38642810262619,0.9290914112305014
0.078,4.675992114748785,0.9174241311042711,0.995420893517331,0.9973143346581075,0.9898410683805341,0.9417467354213364,0.9239241680662118,0.9256047570707426,0.9252486360676765,0.9213099783573311,0.8862398432242407,0.8763159746937418,0.8787763362802956,0.759714188689039,0.5861820096513538,0.5362301872291688,0.39015050831403786,0.9309002408855112
0.079,4.724455022473727,0.9199330360553315,0.9956910621422287,0.9974843340120023,0.9903590305797241,0.9437331751929245,0.9263250275877967,0.9279477346565236,0.9275842569672622,0.9237116101811034,0.8892314797214277,0.8794899582076074,0.8819051987163067,0.763937556560588,0.5906111496708477,0.5405550435607107,0.3938266723539382,0.932642806392268
0.08,4.772683432258064,0.9223492855875657,0.9959437552050714,0.9976426471830643,0.9908474612693212,0.9456386659553933,0.928634046843855,0.9302016165718078,0.929831832091167,0.9260245715391023,0.8921250973871966,0.8825618346133036,0.8849331461720409,0.7680591817391127,0.5949647591640332,0.5448126178927712,0.39745748605394193,0.9343221423614707
0.081,4.820679041995173,0.9246769163030619,0.9961802059450818,0.9977901433194374,0.9913082314106979,0.9474670629718349,0.9308553635351746,0.9323703820435315,0.9319952590360003,0.9282527153512458,0.8949245557715896,0.8855355597072856,0.8878640919846172,0.772082189424163,0.5992446333629597,0.5490044028953962,0.401043816355798,0.9359411176874146
0.082,4.868443533226324,0.9269197620557146,0.9964015529031376,0.997927621745842,0.991743080725682,0.949222010611412,0.9329929007710089,0.9344578059212872,0.9340782367947587,0.93039970135007,0.8976335363235333,0.8884149100105317,0.8907017719480679,0.7760095879279277,0.6034525114331364,0.5531318466921276,0.4045865066766894,0.9375024460318423
0.083,4.91597857133707,0.9290814654301491,0.9966088478239957,0.9980558180214348,0.992153627861786,0.9509069553738715,0.9350503795911128,0.9364674705041661,0.9360842771859995,0.932469007054035,0.9002555517928981,0.8912034920050884,0.8934497534899497,0.7798442737497296,0.6075900786290903,0.5571963545331297,0.4080863777199668,0.939008695556363
0.084,4.9632858057507985,0.931165488506564,0.9968030628425458,0.9981754094297401,0.9925413796907417,0.9525251580231038,0.9370313306865632,0.9384027766138995,0.9380167155556584,0.9344639380489042,0.9027939550801443,0.8939047508475017,0.8961114443241872,0.7835890364104923,0.6116589683566317,0.5611992903963086,0.41154422825563297,0.940462297963342
0.085,5.010366870119522,0.9331751229587286,0.9969850970244399,0.998287019958215,0.992907739821325,0.9540797048957627,0.9389391053737703,0.9402669539657172,0.9398787208013994,0.9363876376244575,0.9052519475684243,0.8965219785902021,0.8986901006117693,0.7872465630582097,0.615660764145713,0.5651419785194673,0.4149608358714082,0.9418655568999424
0.086,5.057223382511923,0.9351134995292145,0.9971557823239677,0.998391224818708,0.993254016399209,0.9555735184458196,0.9407768858723584,0.942063070884745,0.9416733047658429,0.9382430958104188,0.9076325869707833,0.8990583219401427,0.901188834659066,0.790819442855139,0.6195970015377,0.5690257048664751,0.4183369576952417,0.9432206557752522
0.087,5.10385694559873,0.9369835969229707,0.9973158890154246,0.9984885545545057,0.9935814292592506,0.9570093670811705,0.942547694934094,0.9437940434123866,0.9434033310416845,0.9400331578523253,0.9099387947229706,0.9015167895822838,0.9036106221817254,0.7943101711570634,0.6234691698907688,0.5728517185303397,0.4216733310901617,0.944529665036148
0.088,5.150269146835442,0.9387882501575746,0.9974661306483483,0.9985794987747565,0.9938911164890772,0.9583898743440493,0.944254404866772,0.9454626438440134,0.9450715232286588,0.9417605321651674,0.9121733629504083,0.9039002590939051,0.9059583091604335,0.7977211534946269,0.6272787141070462,0.5766212330759908,0.42497067432238933,0.9457945489436428
0.089,5.196461558642462,0.9405301584058807,0.9976071685717937,0.9986645095527162,0.9941841404570108,0.959717527482978,0.9458997459939055,0.9470715087363506,0.9466804726794261,0.9434277977999002,0.9143389610359858,0.9062114834741688,0.9082346183131911,0.8010547093663349,0.6310270362849819,0.5803354278254822,0.4282296872036292,0.9470171718879408
0.09,5.242435738582676,0.9422118923643578,0.9977396160681796,0.9987440045204192,0.9944614933521658,0.9609946854602808,0.9474863145882084,0.9486231464202418,0.9482326457688217,0.9450374114554371,0.9164381418136145,0.9084530973118959,0.9104421552072568,0.8043130758524407,0.634715497300336,0.5839954490882231,0.43145105170846976,0.9481993042772002
0.091,5.288193229536527,0.9438359011781268,0.9978640421331334,0.9988183696889699,0.9947241022799032,0.9622235864357922,0.9490165803142047,0.9501199440519444,0.9497303907184372,0.9465917140663991,0.9184733474108346,0.910627622613125,0.9125834140324609,0.807498411058541,0.6383454183190329,0.5876024113387597,0.4346354325678051,0.949342628032101
0.092,5.333735559874608,0.9454045189515936,0.9979809749340814,0.9988879620206282,0.9949728339516589,0.9634063547642513,0.9504928932128083,0.9515641742337634,0.9511759440062291,0.9480929369947408,0.9204469147622407,0.9127374743087037,0.914660783056244,0.8106127973973094,0.6419180822449999,0.5911573983445113,0.43778347783919125,0.9504487417156497
0.093,5.379064243627834,0.9469199708715877,0.9980909049770725,0.9989531117761752,0.9952084990044436,0.9645450075409993,0.9519174902584205,0.9529580012326521,0.9525714363887292,0.9495432078513787,0.9223610808140628,0.9147849654609245,0.9166765497794988,0.8136582447164216,0.6454347351059997,0.5946614642457754,0.44089581945501577,0.9515191653252436
0.094,5.424180780655226,0.9483843789680803,0.9981942880083976,0.9990141246586526,0.9954318559819605,0.9656414607279494,0.9532925015169423,0.9543034868233914,0.9539188985614825,0.950944555972097,0.9242179874389028,0.9167723121870471,0.9186329058111046,0.8166366932803434,0.6488965873803205,0.5981156345902197,0.44397307374936745,0.9525553447718075
0.095,5.469086656809338,0.9497997675358362,0.9982915476749645,0.9990712837724476,0.9956436150062953,0.9666975348893627,0.9546199559311059,0.9556025957810798,0.9552202664815118,0.952298917570295,0.9260196860783838,0.9187016383164438,0.920531951477912,0.8195500166132919,0.6523048152670814,0.6015209073239713,0.44701584196444233,0.9535586560688262
0.096,5.513783344099378,0.9511680682387595,0.9983830779650528,0.9991248514147882,0.9958444411664333,0.9677149605647216,0.9559017867576823,0.9568572010459311,0.9564773863739388,0.9536081405875491,0.9277681421303035,0.9205749797970706,0.9223757001858874,0.8224000242103211,0.6556605619027743,0.60487825374133,0.4500247107373184,0.9545304092522476
0.097,5.558272300852052,0.9524911249172063,0.9984692454489873,0.9991750707150289,0.996034957647436,0.9686953833039351,0.9571398366793982,0.9580690885817627,0.9576920194433258,0.9548739892615009,0.9294652390957985,0.9223942888659963,0.9241660825471366,0.8251884641231428,0.6589649385265544,0.6081886193950281,0.45300025256790266,0.9554718520505722
0.098,5.60255497187017,0.9537706981171575,0.9985503913373968,0.9992221671355853,0.9962157486219304,0.9696403683882115,0.9583358626128055,0.9592399619480626,0.9588658463088672,0.956098148429214,0.9311127825010186,0.924161437997803,0.9259049502866048,0.8279170254269628,0.6622190255966705,0.6114529249688829,0.4559430262688191,0.9563841733229164
0.099,5.646632788589051,0.9550084693588626,0.9986268333730458,0.9992663498470296,0.9963873619235973,0.9705514052581904,0.9594915402318628,0.9603714466041403,0.9600004711812175,0.9572822275828865,0.9327125036068608,0.9258782236438192,0.9275940799413798,0.8305873405742951,0.6654238738603209,0.6146720671145893,0.45885357739798927,0.9572685062814413
