Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.148,5.3356426728531865,0.9745402436271322,0.9957240000147026,0.998400245572822,0.9991435653420956,0.9934817578399737,0.9921092086408855,0.9914172847819055,0.9929590809388927,0.9910454943002877,0.9761415005173855,0.9613497390647275,0.8917334850223121,0.781682134737266,0.6840878727814914,0.5963684516898082,0.47278934001230133,0.9386585655202868
0.149,5.360557420387008,0.9750068139466983,0.9958371219985668,0.9984493512851531,0.9991723115152926,0.993641020755847,0.9922968350289507,0.9916185462899101,0.9931309230045702,0.991253356345378,0.9765829944920293,0.9619783179368799,0.8929582467711886,0.783407507568886,0.6860190095456835,0.5983263431899943,0.4745527116942374,0.9391415113186469
0.15,5.385369072413794,0.9754626901838778,0.9959467522988726,0.9984967399302895,0.9991999706839868,0.9937956809857046,0.9924791507772734,0.9918141791283093,0.9932978006689128,0.9914554607681524,0.9770143216189004,0.9625938118752404,0.8941635868317501,0.7851115249343941,0.6879299839497321,0.6002664273119462,0.47630249782171874,0.9396164194083525
0.151,5.410078267515486,0.9759081647582983,0.9960530136610498,0.9985424786585382,0.9992265884301306,0.9939458915106993,0.9926563295486636,0.9920043653731385,0.9934598789356106,0.9916519920565486,0.977435760236053,0.9631965501661385,0.8953498954817339,0.786794537262336,0.6898210820319843,0.6021889297061098,0.47803885317402406,0.9400834853439477
0.152,5.43468563901099,0.9763435207867622,0.9961560239873638,0.9985866317171359,0.9992522082379945,0.9940917995598486,0.9928285385590855,0.9921892804089132,0.9936173166040683,0.9918431279822502,0.977847579836935,0.9637868523571592,0.8965175534516514,0.7884568877304146,0.6916925845967947,0.6040940722365418,0.4797619300532603,0.9405428985532924
0.153,5.459191815010282,0.9767690324220855,0.9962558965493719,0.9986292605879309,0.9992768715993586,0.994233546852091,0.9929959388462023,0.992369093204748,0.9937702665303987,0.992029039875238,0.9782500413918014,0.9643650285899006,0.897666932202972,0.7900989124504104,0.6935447673361802,0.605982073064429,0.48147187833917116,0.9409948425683906
0.154,5.483597418467853,0.9771849651779749,0.9963527401900872,0.9986704241179379,0.9993006181129834,0.994371269827032,0.9931586855254758,0.9925439665777941,0.993918875876232,0.9922098928858464,0.9786433976559109,0.9649313799197536,0.8987983941967983,0.7917209406473789,0.6953779009479191,0.6078531467292092,0.4831688455423325,0.941439495246163
0.155,5.507903067235495,0.9775915762405873,0.9964466595163978,0.9987101786431696,0.9993234855786977,0.9945050998649583,0.9933169280344584,0.9927140574446367,0.9940632863459674,0.9923858462349491,0.9790278934651152,0.9654861986232789,0.8999122931534055,0.7933232948333354,0.6971922512502167,0.6097075042273745,0.48485297685578943,0.9418770289796465
0.156,5.532109374114443,0.9779891147673806,0.9965377550822566,0.9987485781061181,0.9993455100864174,0.9946351634966757,0.9934708103658773,0.9928795170612617,0.9942036344130599,0.9925570534528754,0.9794037660194175,0.9660297684937208,0.901008974303006,0.7949062909756299,0.6989880792930669,0.6115453530890452,0.4865244152051933,0.9423076109000995
0.157,5.556216946906868,0.9783778221738398,0.9966261235631304,0.998785674167243,0.9993667261003912,0.9947615826036857,0.993620471290082,0.993040491252166,0.9943400515359005,0.9927236626076121,0.9797712451550522,0.9665623651251785,0.9020887746280829,0.7964702386602065,0.7007656414664207,0.6133668974523925,0.48818330129749454,0.9427314030704524
