Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.184,5.406817639020619,0.9647438684027493,0.9904964924479579,0.9973155942945165,0.9994552168688459,0.993317371101156,0.9927199383629324,0.9947551276496728,0.9981309073051092,0.9979815558620929,0.9949357974657147,0.990883074273951,0.9626352109736555,0.8991926309923941,0.91614821026939,0.8298187703388203,0.6384844063575175,0.935932032321482
0.185,5.425714666977492,0.9651923085136387,0.9906605455517655,0.9973730802316904,0.9994698107301805,0.9934386456028669,0.9928506604001531,0.9948561219179367,0.9981739268129746,0.9980273331923957,0.9950339104977269,0.9910412652114166,0.9631014337977655,0.9001224689686143,0.9170027646925751,0.8310893930960377,0.6399974463783635,0.9363711693508541
0.186,5.444538920757382,0.965633135797683,0.9908210871165948,0.997429105817143,0.9994839565731845,0.9935572242491593,0.9929784971887711,0.9949547568486109,0.998215781746586,0.998071887616183,0.9951297248167417,0.9911960645319314,0.9635598892475419,0.9010398042473835,0.9178450253482873,0.83234531744147,0.6414981038578004,0.9368045569894324
0.187,5.463290819942345,0.96606650937874,0.9909782060024013,0.9974837136646083,0.999497669819458,0.9936731773598767,0.9931035236302305,0.9950510967197764,0.9982565081199517,0.9981152564884489,0.9952233030766591,0.9913475579720341,0.9640107364754819,0.9019448507694046,0.9186752138771743,0.8335867626643951,0.6429865183868508,0.9372323015064085
0.188,5.48197078089514,0.9664925844416286,0.9911319884793727,0.997536944986527,0.9995109653037764,0.9937865731532071,0.9932258123941654,0.9951452038129412,0.9982961406975044,0.9981574758829702,0.9953147059883739,0.9914958287775214,0.9644541307765067,0.9028378180734634,0.9194935471720049,0.8348139441203848,0.644462827563226,0.9376545066528871
0.189,5.500579216790045,0.9669115123448331,0.9912825183134071,0.9975888396453271,0.9995238572985321,0.9938974778165641,0.993345433993538,0.995237138482706,0.9983347130421546,0.9981985806410472,0.9954039923873541,0.9916409577852602,0.9648902236959719,0.9037189114016135,0.9203002374944892,0.836027073312462,0.6459271670259056,0.9380712737342765
0.19,5.5191165376433124,0.9673234407295422,0.9914298768484333,0.9976394362026335,0.9995363595370721,0.9940059555747999,0.9934624568569508,0.995326959223729,0.9983722575613143,0.9982386044182056,0.9954912192986096,0.9917830235019953,0.9653191631342414,0.9045883318015129,0.9210954925888826,0.8372263579703961,0.6473796704890105,0.9384827016802332
0.191,5.537583150343293,0.9677285136251619,0.9915741430857047,0.9976887719664991,0.9995484852359812,0.9941120687558598,0.9935769473982492,0.9954147227351043,0.9984088055509833,0.9982775797289534,0.9955764419991625,0.9919221021802755,0.9657410934479465,0.9054462762259992,0.9218795157924657,0.8384120021281873,0.6488204697749721,0.9388888871122687
0.192,5.555979458680204,0.968126871551424,0.9917153937601868,0.9977368830367448,0.9995602471163655,0.9942158778539854,0.9936889700835285,0.9955004839822633,0.998444387237989,0.9983155379896793,0.9956597140781253,0.9920582678916147,0.96615615554805,0.9062929376299871,0.9226525061429987,0.8395842061997806,0.6502496948470309,0.939289924409101
0.193,5.574305863375555,0.9685186516172187,0.9918537034141605,0.9977838043484907,0.9995716574241826,0.994317441590567,0.9937985874956506,0.9955842962565046,0.9984790318204622,0.9983525095597809,0.9957410874944859,0.9921915925969994,0.9665644869948276,0.9071285050647653,0.9234146584832367,0.8407431670530554,0.6516674738410677,0.9396859057698398
0.194,5.592562762111252,0.9689039876162657,0.9919891444681502,0.9978295697139582,0.9995827279496657,0.9944168169727439,0.9939058603963747,0.9956662112322537,0.9985127675066305,0.998388523781097,0.9958206126326989,0.9923221462148503,0.9669662220898736,0.9079531637697724,0.9241661635625982,0.8418890780821316,0.6530739330967896,0.9400769212750828
0.195,5.61075054955836,0.9692830101197373,0.9921217872892865,0.9978742118626174,0.9995934700458846,0.994514059349841,0.9940108477861986,0.9957462790221456,0.9985456215520054,0.9984236090157254,0.9958983383561724,0.9924499966865379,0.9673614919652389,0.9087670952619274,0.924907208136069,0.8430221292780338,0.654469197188283,0.9404630589460106
0.196,5.628869617405543,0.9696558465659435,0.9922517002572049,0.9979177624797528,0.9996038946464859,0.9946092224677356,0.9941136069620043,0.9958245482300236,0.9985776202950348,0.9984577926822952,0.9959743120587381,0.9925752100395513,0.9677504246697987,0.9095704774225856,0.9256379750604262,0.8441425072977542,0.6558533889539545,0.940844404801545
0.197,5.646920354387179,0.9700226213471835,0.9923789498275803,0.9979602522435145,0.9996140122826506,0.9947023585212326,0.9942141935725977,0.9959010660019401,0.9986087891912913,0.9984911012907642,0.9960485797141909,0.9926978504484124,0.9681331452529475,0.91036348458219,0.9263586433878601,0.8452503955317523,0.6572266295258655,0.9412210429136527
0.198,5.6649031463111665,0.9703834558938625,0.992503600593391,0.9980017108605199,0.9996238330993072,0.9947935182045334,0.9943126616722259,0.9959758780752426,0.9986391528462603,0.9985235604758053,0.9961211859239749,0.9928179802934253,0.9685097758457147,0.9111462876026886,0.9270693884570731,0.8463459741699314,0.6585890383584816,0.9415930554608567
0.199,5.682818376086412,0.9707384687559713,0.9926257153439999,0.9980421671000699,0.9996333668706355,0.9948827507598731,0.9944090637721555,0.9960490288258246,0.9986687350467919,0.9985551950288457,0.9961921739630929,0.992935660217345,0.9688804357393886,0.9119190539577805,0.9277703819819295,0.8474294202661267,0.6599407332568481,0.9419605227800238
0.2,5.70066642375,0.9710877756820206,0.9927453551221428,0.9980816488270349,0.999642623014894,0.9949701040243992,0.9945034508903893,0.9961205613136155,0.9986975587912758,0.9985860289288183,0.9962615858243139,0.9930509491800482,0.9692452414617362,0.9126819478110553,0.9284617921377284,0.8485009078011431,0.6612818304042047,0.942323523416494
0.201,5.7184476664940735,0.9714314896955215,0.9928625792789029,0.998120183033472,0.9996516106086032,0.9950556244753636,0.9945958725995936,0.9961905173263843,0.9987256463185937,0.9986160853716799,0.9963294622607457,0.9931639045112836,0.9696043068508998,0.9134351300920882,0.9291437836451708,0.8495606077443776,0.6626124443890531,0.9426821341726076
0.202,5.736162478692403,0.9717697211690923,0.9929774455267512,0.9981577958690225,0.9996603384001156,0.9951393572736935,0.9946863770733109,0.9962589374219227,0.9987530191359064,0.9986453867987529,0.99639584282684,0.9932745819615755,0.969957743127051,0.9141787585705494,0.9298165178520872,0.85060868811406,0.6639326882316876,0.9430364301546958
0.203,5.753811231926663,0.9721025778962806,0.993090009990729,0.9981945126701445,0.9996688148226002,0.9952213463060076,0.9947750111305226,0.996325860968677,0.9987796980453242,0.998673954923939,0.996460765917895,0.9933830357513543,0.970305658961877,0.9149129879283853,0.9304801528129931,0.8516453140361465,0.6652426734102088,0.9433864848185809
0.204,5.771394295012406,0.9724301651611749,0.9932003272578435,0.9982303579882266,0.9996770480064685,0.9953016342251352,0.9948618202786292,0.9963913261848886,0.9988057031695103,0.9987018107598559,0.9965242688081131,0.9934893186183809,0.9706481605459752,0.9156379698301294,0.9311348433665357,0.852670647801899,0.6665425098860209,0.9437323700136511
0.205,5.788912034024767,0.9727525858058836,0.9933084504247451,0.9982653556166332,0.9996850457912697,0.9953802624892019,0.9949468487549088,0.9964553701763057,0.998831053976265,0.9987289746429425,0.9965863876872743,0.993593481863529,0.9709853516542228,0.9163538529913932,0.9317807412108913,0.8536848489241795,0.667832306128834,0.9440741560255504
0.206,5.8063648123238565,0.973069940295955,0.9934144311437553,0.9982995286167218,0.999692815737077,0.9954572713993338,0.9950301395665138,0.9965180289725223,0.9988557693021315,0.9987554662575768,0.99664715769608,0.9936955753949926,0.9713173337091937,0.9170607832455934,0.9324179949771763,0.8546880741924947,0.6691121691411774,0.944411911617542
0.207,5.823752990579888,0.9733823267838065,0.9935183196673036,0.9983328993428772,0.9997003651353913,0.9955327001360373,0.9951117345290628,0.9965793375619995,0.9988798673750705,0.9987813046592495,0.9967066129602198,0.9937956477709737,0.9716442058426848,0.917758903608964,0.9330467503009274,0.8556804777268174,0.6703822044824388,0.9447457040705868
0.208,5.84107692679803,0.9736898411702356,0.9936201648908407,0.9983654894666041,0.9997077010195814,0.9956065867943031,0.995191674303883,0.9966393299258228,0.9989033658362393,0.9988065082968336,0.9967647866232119,0.9938937462409112,0.9719660649554183,0.9184483543439019,0.9336671498917086,0.8566622110302173,0.671642516292434,0.9450755992221853
0.209,5.8583369763429625,0.9739925771640702,0.9937200143942784,0.9983973199997147,0.9997148301748854,0.9956789684174863,0.995269998433954,0.9966980390702443,0.998926281760916,0.998831095033987,0.9968217108780667,0.9939899167853051,0.9722830057749754,0.9191292730206959,0.934279333600896,0.8576334230403267,0.6728932073145271,0.9454016615040262
0.21,5.87553349196319,0.9742906263400293,0.9938179144820188,0.9984284113166493,0.9997217591479894,0.9957498810300083,0.9953467453786036,0.9967554970580585,0.9989486316786061,0.9988550821697283,0.9968774169978191,0.9940842041541884,0.9725951209120267,0.9198017945776824,0.9348834384876971,0.8585942601796719,0.6741343789183014,0.9457239539784813
0.211,5.892666823815064,0.9745840781948483,0.9939139102216223,0.9984587831759661,0.9997284942562066,0.9958193596689259,0.9954219525470038,0.9968117350388578,0.998970431592364,0.9988784864582156,0.9969319353649736,0.9941766519042988,0.9729025009149096,0.9204660513798744,0.9354795988834532,0.859544866404896,0.6753661311217974,0.9460425383739932
0.212,5.909737319486552,0.9748730202017295,0.9940080454811656,0.9984884547410332,0.999735041596271,0.995887438414412,0.9954956563305127,0.9968667832782117,0.9989916969973646,0.9989013241277671,0.9969852954999064,0.9942673024349975,0.9732052343226101,0.9211221732761066,0.9360679464542736,0.860485383254901,0.6765885626133268,0.9463574751193857
0.213,5.926745324020744,0.9751575378631748,0.9941003629653409,0.9985174445999548,0.9997414070527672,0.9959541504191873,0.9955678921339058,0.9969206711858112,0.9990124428987562,0.998923610899151,0.9970375260882628,0.994356197022982,0.9735034077162015,0.9217702876547376,0.936648610262051,0.861415949897933,0.6778017707728681,0.9466688233771418
0.214,5.943691179939099,0.9754377147622515,0.9941909042503411,0.9985457707847647,0.9997475963062086,0.9960195279369451,0.9956386944055396,0.9969734273426204,0.999032683828825,0.9989453620031791,0.9970886550073903,0.9944433758558386,0.9737971057687884,0.9224105194979512,0.9372217168239034,0.8623367031776392,0.6790058516930589,0.9469766410756821
0.215,5.960575227264437,0.975713632612346,0.9942797098175774,0.9985734507899126,0.9997536148407824,0.9960836023498056,0.9957080966664869,0.9970250795270713,0.9990524338635,0.9989665921976286,0.9971387093518459,0.9945288780644767,0.9740864112940064,0.9230429914346948,0.9377873901700867,0.8632477776581168,0.6802009001997882,0.9472809849406756
0.216,5.977397803543689,0.9759853713054539,0.9943668190862722,0.9986005015900763,0.9997594679517764,0.9961464041948372,0.9957761315386834,0.9970756547403412,0.9990717066382254,0.9989873157835245,0.99718771545801,0.9946127417544852,0.9743714052931235,0.9236678237922947,0.938345751900424,0.8641493056679825,0.6813870098724029,0.9475819105254203
0.217,5.9941592438703815,0.9762530089590552,0.9944522704449685,0.9986269396573235,0.9997651607526986,0.9962079631896794,0.9958428307721221,0.9971251792307471,0.9990905153632289,0.9990075466208059,0.9972356989278441,0.9946950040364533,0.9746521670007885,0.9242851346467831,0.9388969212392899,0.8650414173434827,0.6825642730635313,0.9478794722403238
0.218,6.010859880906892,0.9765166219616204,0.9945361012819958,0.9986527809776498,0.999770698182108,0.9962683082573008,0.9959082252711317,0.9971736785172901,0.9991088728382078,0.9990272981434026,0.9972826846518245,0.9947757010552898,0.9749287739294699,0.9248950398719735,0.9394410150891941,0.8659242406706682,0.6837327809185352,0.9481737233815116
0.219,6.027500044906457,0.9767762850167934,0.994618348014931,0.998678041066918,0.9997760850101649,0.996327467549925,0.9959723451197717,0.997221177412385,0.99912679146646,0.9990465833737463,0.9973286968310813,0.994854868018581,0.9752013019126271,0.925497653187322,0.9399781480830014,0.8667979015266564,0.6848926233946018,0.9484647161585976
0.22,6.04408006373494,0.9770320711862926,0.9946990461190908,0.9987027349862234,0.9997813258449161,0.996385468472154,0.9960352196063793,0.9972677000438026,0.9991442832684807,0.9990654149367396,0.9973737589987769,0.9949325392240193,0.9754698251466551,0.9260930862046022,0.9405084326348284,0.8676625237200013,0.686043889279474,0.9487525017216393
0.221,6.060600262892363,0.9772840519315743,0.9947782301550907,0.9987268773567048,0.9997864251383246,0.9964423377033211,0.9960968772472966,0.9973132698758578,0.9991613598950485,0.9990838050732042,0.9974178940407482,0.995008748085938,0.9757344162316408,0.926681448473432,0.9410319789896517,0.868518229030194,0.6871866662098381,0.9490371301873122
0.222,6.077060965534214,0.9775322971542952,0.9948559337955037,0.9987504823738267,0.9997913871920566,0.9964981012190988,0.9961573458098103,0.9973579097298699,0.9991780326398201,0.9991017656528298,0.9974611242154442,0.9950835271609831,0.975995146210969,0.9272628475256818,0.9415488952716666,0.8693651372463125,0.688321040689367,0.9493186506643209
0.223,6.0934624924925105,0.9777768752356155,0.9949321898506537,0.9987735638211497,0.9997962161630354,0.9965527843123906,0.9962166523343331,0.9974016418039242,0.9991943124514543,0.999119308186645,0.9975034711731824,0.9951569081729545,0.9762520846098142,0.9278373889187934,0.9420592875314282,0.8702033662048422,0.6894470981064322,0.9495971112780784
0.224,6.1098051622966505,0.9780178530743785,0.9950070302935704,0.9987961350836121,0.9998009160687716,0.9966064116135338,0.9962748231558517,0.997444487691959,0.999210209945286,0.9991364438390269,0.9975449559747522,0.9952289220368441,0.9765052994725544,0.9284051762780418,0.9425632597918105,0.871033031826686,0.690564922751489,0.9498725591946781
