Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.348,7.206084357358121,0.9920507484310921,0.9985346764863741,0.9996167067305581,0.9999549773432627,0.9992025937744261,0.9992902731483719,0.9997428444995552,0.9999024176209855,0.9996363658508313,0.9968141543262191,0.9975415942106411,0.995051209703401,0.9819375439997189,0.966736386270715,0.9528441649513355,0.8849333279323407,0.9836067416674564
0.349,7.216200204430875,0.9921062869895579,0.9985483925243384,0.9996210103354876,0.9999556146421842,0.9992106559711396,0.9992975774098618,0.9997458689930154,0.9999037012568793,0.9996404687504892,0.9968403285469427,0.997562764156351,0.9950892383519581,0.982044268837667,0.9669048700974177,0.9530605689136961,0.8853043008502907,0.9836762268873763
0.35,7.226286444146342,0.9921612710277744,0.9985619395374574,0.999625253000071,0.9999562410675453,0.9992186129736317,0.9993047850074017,0.999748849024016,0.9999049642412204,0.9996445132971213,0.9968662103616287,0.9975836891328801,0.9951268610881765,0.9821500399671994,0.9670719885753183,0.9532753211864787,0.885672958713724,0.9837451703775955
0.351,7.236343206298101,0.992215707512497,0.9985753200517296,0.9996294357475987,0.999956856833748,0.9992264664295943,0.9993118974739916,0.9997517853641085,0.9999062069613922,0.9996485004747944,0.996891803791056,0.9976043726109541,0.9951640832978538,0.982254868342523,0.9672377561888319,0.953488438455664,0.8860393213453903,0.9838135779367818
0.352,7.246370619922178,0.9922696033060027,0.9985885365491662,0.9996335595816432,0.9999574621504286,0.999234217956852,0.9993189163145269,0.9997546787695255,0.9999074297965341,0.9996524312485293,0.9969171127909638,0.9976248180036471,0.9952009102821704,0.9823587647657128,0.9674021872345424,0.9536999371998799,0.8864034083545029,0.9838814552853018
0.353,7.256368813302575,0.9923229651679031,0.9986015914686628,0.9996376254864864,0.9999580572225754,0.9992418691439742,0.9993258430063807,0.9997575299815211,0.9999086331177369,0.9996563065647157,0.9969421412532552,0.997645028667475,0.9952373472592185,0.9824617398891785,0.9675652958240674,0.9539098336934436,0.8867652391394993,0.9839488080664908
0.354,7.266337913976721,0.9923757997569226,0.9986144872068496,0.9996416344275354,0.9999586422506428,0.9992494215508743,0.9993326789999732,0.9997603397267038,0.9999098172882338,0.999660127351516,0.9969668930071767,0.9976650079034652,0.9952733993655004,0.9825638042180848,0.9677270958868719,0.9541181440093531,0.8871248328907632,0.9840156418479021
0.355,7.276278048740921,0.9924281136326402,0.9986272261189254,0.9996455873517301,0.9999592174306627,0.9992568767093936,0.9993394257193269,0.9997631087173605,0.9999109826635848,0.9996638945192602,0.9969913718204733,0.9976847589582052,0.9953090716573956,0.9826649681127277,0.9678876011730335,0.9543248840222266,0.8874822085933016,0.9840819621225304
0.356,7.286189343655706,0.9924799132571988,0.9986398105194707,0.9996494851879401,0.9999597829543526,0.9992642361238732,0.9993460845626095,0.9997658376517738,0.9999121295918583,0.9996676089608307,0.9970155814005188,0.9977042850248669,0.995344369112599,0.9827652417908675,0.9680468252559602,0.9545300694111942,0.8878373850293858,0.9841477743100134
0.357,7.2960719240511835,0.9925312049969799,0.9986522426832453,0.9996533288473513,0.9999603390092205,0.999271501271712,0.9993526569026651,0.9997685272145306,0.9999132584138063,0.9996712715520385,0.997039525395424,0.9977235892442111,0.9953792966315295,0.9828646353300177,0.9682047815350587,0.9547337156627406,0.8881903807811494,0.9842130837578105
0.358,7.305925914532304,0.9925819951242465,0.9986645248459665,0.9996571192238454,0.9999608857786682,0.9992786736039131,0.9993591440875319,0.9997711780768228,0.999914369463036,0.9996748831519898,0.9970632073951207,0.9977426747055695,0.9954138590387097,0.9829631586696927,0.9683614832383597,0.9549358380734999,0.88854121423315,0.9842778957423599
0.359,7.315751438984114,0.9926322898187532,0.9986766592050712,0.9996608571943688,0.9999614234420897,0.9992857545456167,0.9993655474409496,0.9997737908967425,0.9999154630661771,0.9996784446034445,0.9970866309324246,0.9977615444478071,0.9954480610841193,0.9830608216136146,0.9685169434250944,0.9551364517530041,0.8888899035748904,0.9843422154702124
0.36,7.325548620576923,0.9926820951693263,0.998688647920462,0.9996645436192935,0.99996195217497,0.9992927454966224,0.9993718682628538,0.9997763663195673,0.9999165395430436,0.9996819567331654,0.9971097994840753,0.9977802014602634,0.9954819074445193,0.9831576338318796,0.9686711749882295,0.9553355716263859,0.8892364668033048,0.984406048079147
0.361,7.335317581771484,0.9927314171754115,0.9987004931152349,0.9996681793427685,0.9999624721489782,0.999299647831898,0.9993781078298607,0.9997789049780418,0.9999175992067934,0.9996854203522602,0.9971327164717562,0.9977986486836745,0.9955154027247511,0.9832536048630842,0.9688241906569568,0.9555332124370367,0.8895809217252053,0.9844693986392618
