Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.158,8.27124070176391,0.9877334852426995,0.9998582836572946,0.9999496476965268,0.9999748645899901,0.9985747842682287,0.9971293619227861,0.996334355329177,0.9925056294798266,0.9919656471133729,0.9886970515281827,0.9924600294844089,0.9864210065449984,0.951396019453923,0.7418255279222055,0.7215664276878938,0.7949952101823201,0.9870161116018451
0.159,8.306683914150305,0.9879701360502441,0.9998636348034878,0.9999517579209465,0.9999759900400166,0.9986149378559015,0.9972021787817137,0.9964236912389978,0.9926654045021205,0.9921344726973726,0.98891794442528,0.992621121598445,0.9866771951559649,0.9520442989340655,0.7433849670014088,0.7231617236623431,0.7964430021862233,0.9871618071123582
0.16,8.341983437837838,0.9882012143481536,0.9998687627013866,0.9999537715026633,0.9999770607252203,0.9986537956379461,0.9972728439167465,0.9965104748786033,0.9928210995121696,0.9922990393584951,0.9891335876609049,0.9927780898770706,0.9869274612709422,0.9526811679933712,0.7449283835700773,0.7247411614480163,0.7978744917923843,0.9873046255223779
0.161,8.377140144841539,0.9884268737789861,0.999873677511247,0.9999556932274188,0.9999780795148647,0.9986914045039227,0.9973414295227883,0.9965947893944527,0.992972835031985,0.9924594715543381,0.9893441269581624,0.9929310564852022,0.9871719656020412,0.9533068725467633,0.7464560003333897,0.7263049550109739,0.7992899216175908,0.9874446430470188
0.162,8.41215490013459,0.9886472631384514,0.9998783888935029,0.9999575276267109,0.9999790491174919,0.9987278094667552,0.9974080050875826,0.9966767148960114,0.9931207275472812,0.9926158896149915,0.9895497034200942,0.9930801394832205,0.9874108638612364,0.953921652236968,0.7479680360547984,0.7278533146366521,0.8006895297672417,0.9875819334434405
0.163,8.447028561719277,0.9888625265477899,0.9998829060351633,0.9999592789921965,0.999979972090495,0.9987630537450285,0.9974726375039666,0.9967563285787299,0.9932648896587489,0.9927684098963401,0.989750453694629,0.9932254529813417,0.9876443069361076,0.9545257406202136,0.7494647056426293,0.7293864470085787,0.802073549937649,0.987716568103014
0.164,8.481761980697053,0.9890728036193126,0.9998872376747201,0.9999609513892288,0.9999808508490877,0.9987971788413565,0.9975353911770143,0.9968337048415422,0.9934054302270393,0.9929171449270502,0.9899465101329653,0.9933671072875478,0.9878724410586749,0.9551193653456266,0.7509462202343518,0.7309045552850211,0.8034422115155385,0.9878486161395689
0.165,8.516356001337794,0.9892782296153994,0.9998913921256573,0.999962548669583,0.9999816876747091,0.9988302246170262,0.9975963281263271,0.9969089153991578,0.9935424545117498,0.9930622035495226,0.9901380009416759,0.9935052090493749,0.9880954079676281,0.9557027483285702,0.7524127872785937,0.7324078391736297,0.8047957396748463,0.9879781444739032
0.166,8.550811461148198,0.9894789356012444,0.9998953772986429,0.9999640744834226,0.9999824847229035,0.9988622293631064,0.9976555080837084,0.9969820293893944,0.9936760643046842,0.9932036910550882,0.9903250503288094,0.9936398613898385,0.9883133450642377,0.9562761059181553,0.7538646106149764,0.7338964950041402,0.8061343554708957,0.9881052179147408
0.167,8.585129190939375,0.9896750485916193,0.9998992007224846,0.9999655322905543,0.9999832440307088,0.9988932298682064,0.9977129885864512,0.9970531134757928,0.9938063580576462,0.993341709313703,0.9905077786442498,0.9937711640377631,0.9885263855622197,0.9568396490591476,0.7553018905518354,0.7353707157991995,0.8074582759320421,0.9882298992362935
0.168,8.61931001489362,0.9898666916919127,0.9999028695639203,0.9999669253710161,0.9999839675235851,0.9989232614830514,0.9977688250664533,0.9971222319457415,0.9939334310050131,0.99347635689839,0.9906863025145876,0.9938992134527703,0.9887346586318138,0.9573935834484828,0.7567248239418979,0.7368306913433693,0.8087677141488627,0.9883522492525945
0.169,8.653354750630392,0.9900539842336953,0.9999063906463134,0.99996825683504,0.999984657021915,0.99895235818204,0.9978230709353626,0.9971894468043218,0.9940573752813263,0.9936077292046624,0.9908607349727339,0.9940241029451653,0.9889382895383245,0.957938109686592,0.7581336042559823,0.7382766082503671,0.8100628793609757,0.9884723268887496
0.17,8.687264209271525,0.9902370419050431,0.9999097704673177,0.9999695296324289,0.9999853142471025,0.9989805526219339,0.9978757776659474,0.9972548178640828,0.9941782800341182,0.9937359185651512,0.9910311855825105,0.9941459227909514,0.9891373997753587,0.9584734234237362,0.7595284216547775,0.7397086500286014,0.8113439770415584,0.9885901892492496
0.171,8.72103919550562,0.9904159768758446,0.9999130152155711,0.9999707465613838,0.9999859408272977,0.9990078761978263,0.9979269948698718,0.9973184028309342,0.9942962315321912,0.9938610143596471,0.991197760558426,0.9942647603421915,0.9893321071929865,0.958999715501532,0.7609094630587694,0.7411269971450467,0.8126112089796397,0.9887058916834792
0.172,8.754680507651715,0.990590897918304,0.9999161307864762,0.9999719102768156,0.9999865383027704,0.9990343590965244,0.9979767703720512,0.9973802573863427,0.9944113132695476,0.9939831031207627,0.9913605628808477,0.9943807001329203,0.9895225261210381,0.95951717208985,0.7622769122163637,0.7425318270875165,0.8138647733602373,0.9888194878485537
0.173,8.788188937722186,0.9907619105228461,0.9999191227971199,0.9999730232981726,0.9999871081309557,0.9990600303474755,0.9980251502817512,0.9974404352660056,0.9945236060651651,0.9941022686354019,0.9915196924067623,0.9944938239808099,0.9897087674877435,0.9600259748192576,0.7636309497702696,0.7439233144253797,0.8151048648424041,0.9889310297695982
0.174,8.82156527148489,0.990929117009615,0.9999219966003824,0.9999740880168149,0.9999876516911932,0.9990849178713594,0.9980721790605842,0.9974989883351647,0.9946331881587984,0.9942185920422244,0.9916752459763124,0.9946042110847694,0.989890938933907,0.9605263009091687,0.7649717533221917,0.7453016308687663,0.8163316746352525,0.9890405678975951
0.175,8.85481028852459,0.9910926166357515,0.9999247572982826,0.9999751067029624,0.9999881702891793,0.9991090485264622,0.9981178995875537,0.9975559666607199,0.9947401353029828,0.9943321519252754,0.9918273175152894,0.9947119381186638,0.9900691449228048,0.9610183232918588,0.7662994974958834,0.7466669453263096,0.8175453905720146,0.9891481511649001
0.176,8.887924762303665,0.991252505698629,0.9999274097546035,0.999976081512242,0.9999886651611498,0.9991324481529416,0.9981623532212837,0.9976114185802886,0.9948445208514028,0.9944430244039484,0.9919759981337486,0.9948170793213171,0.9902434868459825,0.9615022107324968,0.7676143539986141,0.7480194239614704,0.8187461971822027,0.9892538270385396
0.177,8.920909460222077,0.9914088776352112,0.9999299586068392,0.9999770144918605,0.9999891374778124,0.9991551416150866,0.9982055798595663,0.9976653907683527,0.9949464158437872,0.9945512832194393,0.9921213762209112,0.9949197065829646,0.9904140631251215,0.9619781279453375,0.7689164916810947,0.7493592302474795,0.8199342757619243,0.989357641571382
0.178,8.953765143676662,0.9915618231176974,0.9999324082775015,0.9999779075864229,0.9999895883480412,0.9991771528416716,0.9982476179963553,0.9977179282996278,0.9950458890874769,0.9946569998178411,0.9922635375365074,0.9950198895283052,0.9905809693101361,0.9624462357062148,0.7702060765959104,0.7506865250209469,0.8211098044424112,0.9894596394512836
0.179,8.986492568119715,0.9917114301456046,0.9999347629848241,0.9999787626434209,0.9999900188223533,0.9991985048644958,0.9982885047763219,0.9977690747097813,0.9951430072358122,0.994760243430023,0.9924025652987063,0.9951176955963055,0.9907442981736564,0.9629066909614667,0.771483272054504,0.7520014665341683,0.8222729582568117,0.9895598640482921
0.18,9.019092483116884,0.9918577841344368,0.9999370267528972,0.9999795814184079,0.999990429896176,0.9992192198551962,0.9983282760470892,0.9978188720536204,0.9952378348634725,0.9948610811484319,0.9925385402687759,0.9952131901168892,0.9909041398020433,0.9633596469334232,0.7727482386827527,0.7533042105061766,0.8234239092053042,0.9896583574600002
0.181,9.051565632404408,0.9920009680010778,0.9999392034212645,0.9999803655798829,0.9999908225129222,0.9992393191604205,0.9983669664092502,0.9978673609608655,0.9953304345389021,0.9949595780009453,0.9926715408326052,0.9953064363846512,0.991060581683077,0.9638052532225767,0.7740011344751818,0.7545949101725653,0.8245628263185774,0.9897551605551248
0.182,9.083912753945667,0.992141062246043,0.9999412966540149,0.9999811167138978,0.9999911975668818,0.9992588233354351,0.9984046092642748,0.997914580689617,0.9954208668939427,0.9950557970219006,0.9928016430792187,0.9953974957297189,0.9912137087904539,0.9642436559065548,0.775242114847854,0.7558737163341267,0.8256898757197256,0.9898503130153927
0.183,9.116134579987088,0.9922781450327183,0.9999433099483946,0.9999818363284059,0.9999915559059454,0.9992777521762465,0.9984412368603999,0.9979605691776222,0.9955091906907931,0.9951497993204194,0.9929289208764039,0.9954864275858846,0.9913636036652195,0.9646749976360077,0.776471332689971,0.7571407774043334,0.8268052206846106,0.9899438533758053
0.184,9.148231837113403,0.9924122922637053,0.9999452466429689,0.9999825258573677,0.9999918983341656,0.9992961247503053,0.9984768803365964,0.9980053630914373,0.9955954628864079,0.9952416441461397,0.9930534459435711,0.9955732895561228,0.9915103464942603,0.9650994177275193,0.7776889384142304,0.7583962394557006,0.8279090217007291,0.990035819063349
0.185,9.18020524630225,0.9925435776543938,0.9999471099253562,0.9999831866646264,0.9999922256141704,0.9993139594258615,0.9985115697647013,0.9980489978735814,0.9956797386944425,0.9953313889524651,0.9931752879219548,0.9956581374756038,0.991654015185974,0.9655170522536455,0.7788950800059679,0.7596402462650576,0.8290014365246337,0.9901262464342285
0.186,9.212055522978178,0.9926720728038674,0.9999489028395606,0.9999838200475684,0.999992538469435,0.9993312739000344,0.9985453341897967,0.9980915077877723,0.995762071644848,0.9954190894574321,0.9932945144422656,0.9957410254723085,0.9917946854432267,0.9659280341301812,0.7800899030711235,0.7608729393577606,0.8300826202379465,0.9902151708096705
0.187,9.243783377065984,0.9927978472632538,0.9999506282929237,0.999984427240581,0.9999928375864212,0.999348085225658,0.9985782016689169,0.9981329259623261,0.9958425136412132,0.9955047997022962,0.9934111911898947,0.995822006025343,0.9919324308337082,0.9663324932007522,0.781273550883064,0.7620944580508772,0.8311527253020096,0.9903026265103735
0.188,9.275389513043478,0.9929209686016183,0.9999522890627166,0.9999850094183188,0.999993123616594,0.9993644098369606,0.9986101993081569,0.9981732844318051,0.995921115015947,0.9955885721079293,0.9935253819677677,0.9959011300210521,0.9920673228577855,0.9667305563188225,0.7824461644282955,0.7633049394953697,0.8322119016112066,0.990388646889653
0.189,9.306874629993619,0.9930415024694987,0.9999538878023932,0.9999855676987901,0.999993397178321,0.9993802635741313,0.9986413532982564,0.9982126141769895,0.9959979245833909,0.9956704575291185,0.9936371487569406,0.9959784468070193,0.9921994310139541,0.9671223474272095,0.7836078824510939,0.7645045187173058,0.833260296544998,0.9904732643653382
0.19,9.338239421656052,0.9931595126601765,0.9999554270475212,0.9999861031462742,0.9999936588586631,0.9993956617068279,0.9986716889487257,0.9982509451632464,0.9960729896909467,0.9957505053068524,0.9937465517750299,0.9960540042440433,0.9923288228619805,0.9675079876351893,0.7847588414970901,0.7656933286581248,0.8342980550187044,0.9905565104504751
0.191,9.369484576478067,0.9932750611687692,0.9999569092214105,0.9999866167740789,0.9999939092150619,0.9994106189566734,0.9987012307205784,0.9982883063773663,0.9961463562683014,0.995828763318676,0.9938536495325597,0.996127848756173,0.9924555640838264,0.9678875952932772,0.7858991759558319,0.7668715002139818,0.8353253195330732,0.990638415782884
