Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.03,1.1623946565137615,0.12843773026284855,0.17758235566509517,0.3064754282223001,0.38188995797012915,0.238954573128903,0.24820376524028487,0.24522139439777357,0.23467466120186542,0.222451436355094,0.19423606538407634,0.1842447154515443,0.1369580092647279,0.0918907008820965,0.07565223071508642,0.08608629825418412,0.07107086987533806,0.18060980680500896
0.031,1.1978443258188474,0.15554123096768546,0.2131845727725704,0.35743976814519374,0.43845877407231726,0.282859828158301,0.2945999786745245,0.2914649942555839,0.2790615827998144,0.2645652290581555,0.23167836535692687,0.22028474578983592,0.1650865866965956,0.11168982971428287,0.09223979238091429,0.10465913183206565,0.0862246018530407,0.21464677798515622
0.032,1.233099927591241,0.1818699706537591,0.24720200095945055,0.4036358278651989,0.4882708528916515,0.32373533004227306,0.33784787473884625,0.3346703568418271,0.3206340564195458,0.3040915449610422,0.2670855261611542,0.254511078707475,0.19223443600646195,0.13110980932493954,0.10860377625648732,0.12290429421375526,0.10107948152909652,0.24667844663253582
0.033,1.2681630511010011,0.20737838521375374,0.2796381645469125,0.445596328326181,0.532348800923752,0.3617738125936669,0.378093904319316,0.3749593020293627,0.35950782686574556,0.3411457734741892,0.3005357269707901,0.28697422880638734,0.2183902433587822,0.1501166322154448,0.12470959395504788,0.14079334231842466,0.11562303005278152,0.2768237847034362
0.034,1.30303526831216,0.23204417438434555,0.3105222558287364,0.48379083469101947,0.5715271022781647,0.39717306693427534,0.4155112790849316,0.4124847175659111,0.39582373186243847,0.37586111501332453,0.3321214325383841,0.3177421788626912,0.2435600951228074,0.16868929980281588,0.14053372942075137,0.15830841179868227,0.12984936719271678,0.30520418237047164
0.035,1.3377181341176474,0.2558613978724109,0.3398998937743737,0.5186312642952162,0.6064923670912306,0.43012745273653497,0.4502843233427338,0.4474143178311053,0.42973424687388784,0.4083781105538651,0.3619417731299477,0.3468924955241649,0.2677616251385123,0.1868161393734028,0.15606070691610607,0.1754392086081663,0.1437571577374709,0.3319387604371372
0.036,1.372213186570397,0.27883556737821846,0.3678268024094147,0.550478321552017,0.6378139765976639,0.46082302676841047,0.48259862734099424,0.4799202316864235,0.46139488439925436,0.43883803347288386,0.39009765501146854,0.3745071477718678,0.2910199720148531,0.20449218457974216,0.17128092705813425,0.1921808853428396,0.1573481951743385,0.35714168430042503
0.037,1.406521947110711,0.3009801418365392,0.39436447909832095,0.5796478719102429,0.6659675786835308,0.4894349602915462,0.5126350266540307,0.5101724692844145,0.49095881024270394,0.46737881742029075,0.41668867583959623,0.4006691318870311,0.3133649793178598,0.22171729942221285,0.18618911001610172,0.20853252918469545,0.17062641682326563,0.38092073982206803
0.038,1.4406459207899462,0.3223140125117262,0.41957722720124124,0.6064168224173374,0.6913532465402296,0.5161263879352213,0.5405660877448832,0.538334957857856,0.5185735846637876,0.4941326451089233,0.44181123245589615,0.4254603054791417,0.33482925275542963,0.2384948244497863,0.20078316569304766,0.22449607546118644,0.18359721347371605,0.4033766973723165
0.039,1.4745865964906,0.34285969033672614,0.4435301305624335,0.6310283545671928,0.7143096311549989,0.5410481371181033,0.5665542230382389,0.5645632706871457,0.544379301942758,0.5192246210853757,0.4655574157306859,0.4489600320569561,0.3554468116623597,0.2548305923510439,0.2150633664820607,0.24007551993913767,0.19626694193579175,0.42460316110113505
0.04,1.5083454471428572,0.3626419948438949,0.4662876824252016,0.6536964900222753,0.7351250849494722,0.5643389850408477,0.5907508547519227,0.589003464495949,0.5685076449652748,0.5427721475484193,0.48801442346573476,0.4712443693766889,0.3752521551786906,0.2707322069711505,0.2290317363185712,0.25527634278159494,0.20864257876617076,0.4446867098423664
0.041,1.5419239299376672,0.38168710392903826,0.48791287166921293,0.6746100311560734,0.7540464772221576,0.586126217880657,0.6132962432788709,0.6117916348204283,0.5910815327230365,0.5648847511444709,0.5092643122050216,0.4923856221431343,0.3942796195396173,0.2862085118078751,0.242691595777623,0.2701050839336294,0.22073147315755082,0.46370720612595173
0.042,1.5753234865364123,0.4000218650118409,0.5084665900233258,0.6939359424012437,0.7712862360554357,0.6065263491126112,0.6343197263100104,0.6330539285844088,0.6122151458251957,0.5856641936458273,0.5293839682185026,0.5124521377815358,0.4125629408206456,0.30126919597539925,0.25604722079097086,0.28456902788773664,0.23254117011700115,0.4817381947890834
0.043,1.6085455432772366,0.4176732968028736,0.5280072651355151,0.71182224397292,0.7870280162396966,0.6256459070139548,0.6539402014831055,0.65290683984125,0.6320141865957143,0.605204755696222,0.548445217425314,0.5315082629274124,0.430134963315135,0.315924500739054,0.2691035848425076,0.2986759681919643,0.24407928388574118,0.498847341682916
0.044,1.6415915113780921,0.43466823088037987,0.5465906526183355,0.7284004864581666,0.8014312941387857,0.6435822357381726,0.6722667429476656,0.6714576728044654,0.6505762781818099,0.6235936202560626,0.5665150204366545,0.5496144045173139,0.4470274514503788,0.33018500021564834,0.2818661630308896,0.31243403061033226,0.2553534075431251,0.5150968817059997
0.045,1.674462787136564,0.45103305633974466,0.5642697397096481,0.7437878680568374,0.8146351179587469,0.6604242765170509,0.6893992806200926,0.688805095403464,0.6679914392520269,0.6409113074059702,0.583655716660198,0.566827157160904,0.4632709754131332,0.34406143717656756,0.2943407823628531,0.3258515397841266,0.26637104884403906,0.5305440575077982
0.046,1.707160752126538,0.4667935407456947,0.5810947268086477,0.7580890484611844,0.8267611882578844,0.6762533098291387,0.7054292965044162,0.7050397329672843,0.6843425925373325,0.657232128951746,0.5999252934117749,0.5831994706234638,0.4788948492095282,0.3575646000740008,0.30653350686271985,0.3389369184089449,0.2771395851823878,0.5452415380269826
0.047,1.7396867733917618,0.48197470774110507,0.597113062733722,0.7713977056934882,0.837916403549382,0.6911436485159042,0.7204405095240725,0.7202447694366962,0.6997060801113741,0.6726246425570692,0.6153776641260778,0.5987808395872606,0.49392710589817446,0.37070523110145803,0.3184505490939916,0.35169861089275933,0.287666232561805,0.5592378110578939
0.048,1.7720422036363639,0.49660075679893845,0.61236951635081,0.7837978752208163,0.8481949757980145,0.7051632776174819,0.7345095316670619,0.7344965355176021,0.7141521682049297,0.6871520927201538,0.6300629453018716,0.6136175036117439,0.5083944989958291,0.3834939577505062,0.33009820185444516,0.36414502556880124,0.29795802485835277,0.5725775472432291
