Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.246,7.647346589136941,0.993700532102854,0.9994080282519046,0.9998782800559368,0.9999718450810603,0.9997834578018013,0.9996192486177362,0.9988719535972821,0.9980910394304897,0.9978708142726564,0.9957316127486863,0.991827186819464,0.9700384451836126,0.9574821626217096,0.7668837740280954,0.671016648704013,0.5409951735590477,0.9692694752292398
0.247,7.6652022897415275,0.993776602143167,0.9994183953189061,0.9998808472271107,0.999972532255662,0.9997877369839615,0.9996263059281845,0.9988900612283551,0.9981193698589579,0.9979018684057731,0.9957869454680388,0.9919209055174076,0.9702916104680475,0.9578076913199265,0.7677330831204678,0.671941148087102,0.5418842745049333,0.9693857834068064
0.248,7.682996560183488,0.9938514866787457,0.9994285452277368,0.9998833515656698,0.9999732003478785,0.9997919170093444,0.9996332081468503,0.998907815442627,0.9981471815244997,0.997932361828655,0.9958413682104047,0.9920132216375197,0.9705417440156884,0.9581295786983461,0.7685763403465017,0.6728598666782608,0.5427685772397823,0.9695009858279017
0.249,7.700729716931884,0.9939252079387683,0.9994384832158572,0.9998857948074776,0.9999738499477866,0.9997960004896671,0.999639959176688,0.9989252242639217,0.9981744855726566,0.997962306442572,0.9958948988086735,0.9921041605681774,0.9707888914342284,0.9584478765509203,0.7694136050526467,0.6737728552611744,0.5436481193422552,0.9696150984288796
0.25,7.718402074285716,0.9939977876682418,0.9994482143785461,0.9998881786352226,0.9999744816254383,0.9997999899599607,0.9996465628105365,0.9989422955094698,0.9982012928757275,0.9979917138601769,0.9959475546926442,0.992193747162246,0.9710330975114969,0.9587626357841953,0.7702449358478654,0.6746801640456961,0.5445229380013004,0.9697281368412041
0.251,7.73601394439247,0.9940692471399882,0.9994577436731813,0.9998905046802009,0.9999750959315992,0.9998038878810468,0.9996530227345523,0.998959036795841,0.9982276140402747,0.9980205954133565,0.995999352899321,0.9922820057499449,0.9712744062325736,0.9590739064350764,0.7710703906147975,0.6755818426758653,0.5453930700213172,0.9698401163986173
0.252,7.753565637266517,0.9941396071662992,0.9994670759233756,0.9998927745240365,0.9999756933984559,0.9998076966419273,0.999659342531525,0.9989754555446888,0.9982534594144047,0.9980489621608474,0.9960503100829173,0.9923689601513671,0.9715128607964949,0.959381737688186,0.7718900265207179,0.6764779402377932,0.5462585518272256,0.9699510521441106
0.253,7.771057460807277,0.9942088881102683,0.9994762158229792,0.9998949897003366,0.9999762745402984,0.9998114185620894,0.9996655256840815,0.9989915589883138,0.998278839094826,0.9980768248956218,0.9961004425245759,0.9924546336886623,0.9717485036325649,0.9596861778928232,0.7727039000283022,0.6773685052674099,0.5471194194694572,0.9700609588367027
0.254,7.788489720817255,0.9942771098968104,0.99948516793995,0.9998971516962888,0.9999768398541717,0.9998150558937317,0.9996715755777804,0.9990073541750525,0.9983037629336939,0.9981041941520531,0.9961497661418126,0.9925390491978932,0.9719813764162796,0.9599872745795374,0.7735120669061957,0.6782535857580849,0.5479757086288588,0.9701698509580352
0.255,7.805862721019831,0.9943442920233794,0.9994939367200971,0.9998992619541999,0.9999773898205059,0.9998186108239101,0.9996774955041019,0.999022847974496,0.9983282405452507,0.9981310802128674,0.9961982964976954,0.9926222290405755,0.972211520084876,0.9602850744763252,0.7743145822393949,0.6791332291681176,0.5488274546215199,0.9702777427187852
0.256,7.823176763076925,0.9944104535703914,0.9995025264907023,0.999901321872979,0.9999779249037177,0.9998220854766119,0.9996832886633379,0.9990380470825471,0.9983522813122641,0.9981574931158872,0.9962460488097643,0.9927041951149108,0.9724389748525157,0.9605796235244599,0.7751115004394425,0.6800074824281015,0.5496746924035183,0.9703846480649067
0.257,7.840432146606437,0.9944756132113641,0.9995109414640242,0.9999033328095686,0.9999784455527917,0.9998254819147561,0.9996889581673837,0.9990529580263178,0.9983758943922738,0.9981834426605758,0.9962930379587008,0.9927849688667204,0.972663780225113,0.9608709668939637,0.7759028752544429,0.6808763919481671,0.5505174565755888,0.9704905806837018
0.258,7.857629169199551,0.9945397892227794,0.9995191857406883,0.9999052960803233,0.9999789522018362,0.9998288021421253,0.9996945070424373,0.9990675871688766,0.9983990887236526,0.9982089384143877,0.9963392784967561,0.9928645713000911,0.9728859750148156,0.9611591489987305,0.7766887597788987,0.6817400036251031,0.5513557813877166,0.9705955540097285
