Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.244,6.110708752863742,0.9893420463860517,0.993779132409274,0.9973198033230551,0.9994811866617428,0.99828859338576,0.9994139737452375,0.9995647457570928,0.9993813985175017,0.9987688487128169,0.9966824264079823,0.9925662949004821,0.9730651343751501,0.9281531758471601,0.8932208247449495,0.8928630214254798,0.8196564859797352,0.9614123379408814
0.245,6.125143270634005,0.9894624642785805,0.9938570930136978,0.9973585197699157,0.9994906597444414,0.9983148948749491,0.9994245103628915,0.9995729289355275,0.9993925210402742,0.9987888961184676,0.9967287146702364,0.992656487185133,0.973311943638834,0.9286513368009106,0.8938652811098727,0.8935124251285222,0.8204780122535571,0.9616450961766608
0.246,6.139527956927504,0.9895810865787894,0.9939337965031964,0.9973965398047748,0.9994999268390379,0.9983406998407577,0.9994348206441758,0.9995809295749345,0.9994034045433814,0.9988085465703235,0.9967741934513235,0.9927452631894885,0.973555592558677,0.9291442106227269,0.8945034787167668,0.894155507016066,0.8212928175343654,0.9618754355442481
0.247,6.153863069345204,0.9896979458949762,0.9940092672484108,0.9974338782138535,0.9995089930903728,0.9983660192567009,0.9994449101855175,0.9995887523416738,0.9994140549404394,0.9988278092146143,0.9968188795157259,0.992832649709921,0.9737961316968571,0.9296318697777456,0.8951354971408128,0.894792347551774,0.8221009760277028,0.962103390271956
0.248,6.168148863715597,0.989813074141767,0.994083529071266,0.9974705494234154,0.9995178634988682,0.9983908638199095,0.9994547844275733,0.9995964017682633,0.9994244779803536,0.9988466929584668,0.9968627892290648,0.9929186729534685,0.9740336106529268,0.930114385527792,0.8957614147244174,0.8954230259532113,0.8229025609199062,0.9623289939770293
0.249,6.182385594109903,0.9899265025569934,0.9941566052590128,0.997506567509628,0.9995265429250173,0.9984152439589261,0.999464448660038,0.9996038822576245,0.9994346792524056,0.9988652064768803,0.9969059385687934,0.9930033585525707,0.9742680780849969,0.9305918279547012,0.8963813085995258,0.8960476202143531,0.8236976443947591,0.9625522796788176
0.25,6.196573512857143,0.9900382617181078,0.9942285185778686,0.9975419462081255,0.9995350360937214,0.9984391698412578,0.9994739080262889,0.9996111980871806,0.9994446641911683,0.9988833582194767,0.9969483431345715,0.9930867315793905,0.9744995817303906,0.931064265983124,0.896995254709474,0.8966662071276299,0.8244862976498284,0.9627732798116141
0.251,6.210712870559041,0.9901483815581507,0.9942992912862668,0.9975766989232804,0.9995433475984792,0.998462651380694,0.9994831675278742,0.9996183534128124,0.9994544380812543,0.9989011564170349,0.9969900181583319,0.9931688165597369,0.9747281684257854,0.9315317674028305,0.8976033278303954,0.8972788623055237,0.825268590912494,0.9629920262371717
0.252,6.224803916104785,0.9902568913812827,0.9943689451477308,0.9976108387371948,0.9995514819054336,0.998485698244397,0.9994922320288507,0.9996253522726783,0.999464006061905,0.9989186090878156,0.9970309785140484,0.9932496374866,0.9749538841268544,0.9319943988905265,0.8982056015921878,0.8978856602017249,0.8260445934556755,0.9632085502569053
0.253,6.238846896685616,0.9903638198778976,0.9944375014433806,0.9976443784184209,0.9995594433572836,0.9985083198597738,0.9995011062599747,0.9996321985909029,0.9994733731314255,0.998935724043685,0.9970712387272153,0.993329217833311,0.9751767739274236,0.9324522260311902,0.8988021484990545,0.8984866741318589,0.8268143736132666,0.9634228826237882
