Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.021,1.077588766989652,0.03791795210099791,0.06711063734036593,0.10854909673931845,0.19827166610417557,0.12324085810233398,0.08846063631121603,0.05696980628548198,0.04576828495999152,0.044636425642516686,0.039348015193398256,0.03478814383581319,0.02609941448500741,0.01570560113592001,0.011136386849820434,0.010329309933163056,0.010014023951481654,0.06471023714676948
0.022,1.1257254938273922,0.06348613720597074,0.11179364963514571,0.17338258199408463,0.2977750430010807,0.1943906139307603,0.1436686398303959,0.09430835495708134,0.07587880990062934,0.07338285395697719,0.0643408964787493,0.05724706260676771,0.04334438901676285,0.026258727425965578,0.018713660974044033,0.017241344606937936,0.016635775605993608,0.10384793667725209
0.023,1.1735920425912068,0.0898984863592206,0.1571900794696487,0.2347809861356941,0.3822597154868558,0.2604062554866998,0.19755481162902644,0.13207384273531597,0.10650674929076853,0.10229012416613092,0.08930355168158377,0.07990270720778303,0.06101022615555862,0.03720574480596717,0.02663544780049132,0.02440191952835713,0.023446542596816,0.1415995198988579
0.024,1.2211906815671643,0.11673484518505817,0.2023591067076188,0.2922515815131842,0.45428930173326487,0.32116426925373,0.2494007527959048,0.16966652709630725,0.13721589652303368,0.13103343030250958,0.11401856992944348,0.10252081380209055,0.07889046056648685,0.04842123804586884,0.034806554546908286,0.031737271900688646,0.030382636972367205,0.17775625929386404
0.025,1.2685236537209301,0.14365406408861048,0.24658320198914174,0.3455975169174268,0.5159845176630466,0.37677204425137545,0.2987444647785975,0.20662928583744455,0.16766394963072306,0.15936467846809887,0.13832371732432514,0.12492143658068855,0.09681896921890731,0.05980071134015652,0.04314704848149031,0.0391862100309599,0.03739209703400814,0.2121986576038806
0.026,1.3155931770500928,0.17039034718507418,0.28935162268978887,0.3948296459843149,0.5690840096366525,0.4274814965821455,0.3453278806536352,0.24263198732503932,0.19759423640794427,0.18710324600476158,0.16210387716302166,0.14697211990933523,0.1146668788399311,0.07125995475345948,0.051591991702377826,0.04669958701145793,0.04443387987781233,0.24487896547875934
0.027,1.3624014449306197,0.1967433656223252,0.33032699527618936,0.44009209759004453,0.6150069560696867,0.4736236055524222,0.38904415205956255,0.2774490158500269,0.22682202045714328,0.214123633306875,0.18528153663414215,0.1685790711116928,0.13233696350093027,0.08273260591991882,0.06008974196342054,0.054238747514160024,0.051476256430881495,0.27580232544617445
0.028,1.4089506264575646,0.22256666101069222,0.36930826025128194,0.4816065381659266,0.6549107829628573,0.5155632955034971,0.42989266562332984,0.3109366101558215,0.255220078125038,0.24034338037008496,0.20780795857409695,0.18967864326242723,0.14975761777807484,0.094167179621087,0.06859980014238032,0.06177370414361183,0.05849505967403612,0.3050103055002825
0.029,1.455242866780129,0.24775663660129865,0.406196703966331,0.5196334871064873,0.6897409924674942,0.5536704970681994,0.46794384603047023,0.3430129805659291,0.2827057280982578,0.2657126540284064,0.22965582312110844,0.21023005876798517,0.16687738128872165,0.10552420920949979,0.07709070813563101,0.069281415605007,0.06547208885525135,0.33256793933153683
0.03,1.5012802874311928,0.27224306237058127,0.44096764081678985,0.5544469485511305,0.7202725138400139,0.5883028149472961,0.5033130423380623,0.3736420763517161,0.30923004313694136,0.29020584725643894,0.25081343677170576,0.23020957382136342,0.18366035054706675,0.11677376173451604,0.08553820746739782,0.07674431041766061,0.07239377354014853,0.3585541409343809
0.031,1.5470649866514181,0.2959812980407528,0.47364809558016185,0.5863186125846396,0.7471432246610763,0.6197960087794651,0.5361418441657884,0.40282087574490444,0.33476925997524676,0.31381505105053065,0.2712803228074049,0.24960596247009914,0.20008249970585112,0.12789338913835457,0.09392371387625742,0.08414908350054451,0.07925010454005144,0.383054911074866
0.032,1.5925990397080296,0.3189461106475866,0.5042998500129835,0.6155085865060717,0.7708807695124753,0.6484594968078243,0.5665850841161357,0.4305696884399348,0.35931811370278666,0.3365450928361855,0.2910639284975691,0.2684170936529995,0.21612880300847193,0.13886648778178023,0.10223309200046304,0.09148574226970307,0.08603379961360891,0.4061586838180826
0.033,1.6378844992083714,0.341126846368902,0.5330068990547588,0.6422604209641185,0.791923876870477,0.6745749603840883,0.5948020234851845,0.45692488090717387,0.3828847460527569,0.35840981576701936,0.310177194956363,0.2866473678620334,0.23179101604850583,0.1496810061517846,0.11045568782630844,0.09874686208815764,0.09273966125221889,0.4279532416272311
0.034,1.6829233954083487,0.36252370000379974,0.5598663610915302,0.6667988747953726,0.8106392660695527,0.6983967788096731,0.6209505381118683,0.4819334839357553,0.4054868538494133,0.37942931166553207,0.3286367766372572,0.3043058108768686,0.24706597824252563,0.16032843553755216,0.11858357152386922,0.10592700969509217,0.09936408568971233,0.4485237471596798
0.035,1.7277177365158376,0.3831448509529818,0.5849820128041681,0.6893293716645785,0.8273350655930048,0.7201534790172196,0.6451834174209723,0.5056492327441475,0.4271487940740708,0.3996278743934093,0.34646174314600087,0.32140466181417093,0.26195431903373956,0.17080302469892372,0.1266109472783784,0.11302229814942621,0.1059046884771746,0.46795155346361555
0.036,1.7722695089891696,0.40300427294274443,0.6084597778722928,0.7100384608469075,0.8422714893923434,0.7400496895686122,0.6676461306633443,0.5281296839266327,0.44789941789657617,0.4190324923246165,0.36367263643644177,0.33795832989509966,0.27645947322594977,0.18110116930249642,0.13453369365683687,0.12003004337343393,0.11236001889925729,0.48631354731945153
0.037,1.8165806778307831,0.4221200631827423,0.6304046488273171,0.7290948390509271,0.8556693630156429,0.7582682875757754,0.6884755982507489,0.5494341356353685,0.46777045645755255,0.43767174226548167,0.3802907889181555,0.35398262514335477,0.29058693164517213,0.19122093671726337,0.1423490052046592,0.1269484986672592,0.11872934174443706,0.5036818514977806
0.038,1.860653186876122,0.4405131702292564,0.6509186479090967,0.7466506529864299,0.8677169628051747,0.774972554770969,0.7077996415531882,0.5696221439764801,0.48679532283432614,0.45557498168820787,0.3963378328844832,0.36949419233627123,0.3043436705523981,0.20116169533676354,0.15005511228668877,0.13377664891540852,0.12501247006105554,0.520123763862402
