Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.142,7.589227252594671,0.9933038677986572,0.9998046755778293,0.9998285291326082,0.9999561175523085,0.9957543389887661,0.9920420726536657,0.9921058827511908,0.9933000257645479,0.9909537965953796,0.9802672073010413,0.9767783362745659,0.9668043020915503,0.9450692574660828,0.7308900756376233,0.590919414350397,0.537796108540193,0.9803401718670429
0.143,7.6266277160951725,0.9934723228335134,0.9998128527659589,0.9998357926494387,0.9999582620818814,0.995870346479421,0.9922362233310025,0.9922987497673423,0.993469125205917,0.9911689163782975,0.9806607203075326,0.977224702234328,0.9673836517457262,0.9458883925521321,0.732705338135921,0.592812638006455,0.5396340669064903,0.9805550822352691
0.144,7.663871473743018,0.993635796285807,0.9998206539789589,0.9998427189259802,0.9999602931407024,0.9959826752802619,0.9924247671208378,0.9924860441252238,0.9936332068331855,0.9913779634181491,0.981044616302647,0.9776604604916036,0.9679502541362762,0.9466915748407547,0.7345003293947439,0.5946887996893637,0.5414566074047988,0.9807653282047213
0.145,7.70095950836237,0.9937944567379365,0.9998280979965565,0.9998493249409864,0.9999622171758004,0.9960914576496067,0.992607890292443,0.9926679508715687,0.9937924410223791,0.9915811351512218,0.9814191717495535,0.9780859093511035,0.9685044451282174,0.9474791841888746,0.7362753559713817,0.5965481173894571,0.5432639174235374,0.9809710466389473
0.146,7.737892794575801,0.9939484663469088,0.9998352025873858,0.9998556267534707,0.9999640402433293,0.9961968205317518,0.9927857721155902,0.9928446481101032,0.9939469916371896,0.9917786217519062,0.9817846539699155,0.978501337423278,0.9690465502671683,0.9482515897340541,0.7380307184507899,0.5983908053582692,0.5450561812310211,0.9811723695372528
0.147,7.77467229888966,0.9940979811173175,0.9998419845673279,0.9998616395560042,0.9999657680337344,0.9962988857933074,0.9929585851547597,0.9930163072926207,0.9940970163061797,0.9919706064313404,0.982141321486652,0.978907023982883,0.9695768851429672,0.9490091502462837,0.7397667115927397,0.6002170741933783,0.5468335800454553,0.9813694242348208
0.148,7.811298979778393,0.9942431511614888,0.999848459854258,0.999867377724725,0.9999674058952035,0.9963977704479764,0.9931264955496266,0.9931830934965299,0.9942426666869493,0.9921572657224381,0.9824894243522724,0.9793032393126191,0.9700957557387733,0.9497522144665306,0.7414836244744392,0.6020271309207466,0.5485962921028633,0.9815623335935102
0.149,7.847773787767796,0.9943841209474583,0.9998546435194358,0.999872854866272,0.999968958855528,0.9964935868703981,0.9932896632825333,0.9933451656895717,0.994384088717936,0.9923387697519833,0.9828292044634627,0.9796902450325384,0.9706034587663042,0.9504811214326113,0.7431817406288063,0.6038211790746428,0.5503444927230174,0.9817512161838274
0.15,7.884097665517242,0.9945210295354058,0.9998605498357577,0.999878083861845,0.9999704316424863,0.9965864429996348,0.9934482424336126,0.993502676982356,0.9945214228584887,0.9925152825004385,0.9831608958625646,0.9800682944158764,0.9711002819878245,0.9511962007929282,0.7448613381785466,0.6055994187752393,0.5520783543734586,0.9819361864585177
0.151,7.920271547900895,0.9946540108031363,0.9998661923230755,0.9998830769085787,0.9999718287028558,0.9966764425328521,0.99360238142419,0.9936557748693352,0.9946548043178088,0.9926869620500756,0.9834847250265526,0.9804376326919294,0.9715865045254732,0.9518977731085779,0.7465226899661981,0.6073620468039698,0.5537980467316677,0.9821173549182106
0.152,7.956296362087913,0.9947831936611684,0.99987158379077,0.9998878455584026,0.99997315422015,0.996763685109708,0.993752223249058,0.9938046014587991,0.9947843632733312,0.9928539608220095,0.983800911144088,0.9807984973365746,0.9720623971584886,0.9525861501443225,0.7481660636802857,0.6091092566767258,0.5555037367454543,0.9822948282695261
0.153,7.99217302762166,0.9949087022579545,0.9998767363777574,0.9998924007545512,0.9999744121311716,0.9968482664879389,0.9938979056981821,0.9939492936924386,0.9949102250790746,0.9930164258026787,0.984109666381196,0.9811511183509888,0.9725282226088588,0.9532616351488872,0.7497917219777297,0.6108412387149715,0.5571955886916348,0.9824687095760225
0.154,8.027902456497948,0.9950306561757306,0.9998816615900925,0.9998967528658732,0.9999756061414645,0.9969302787106012,0.9940395615683694,0.994089983555001,0.9950325104644698,0.9931744987602913,0.9844111961360856,0.9814957185291046,0.9729842358159065,0.9539245231250275,0.7513999226026457,0.6125581801148547,0.5588737642330521,0.9826390984023501
0.155,8.063485553242321,0.9951491706174669,0.9998863703363222,0.9999009117190819,0.9999767397397422,0.9970098102654011,0.9941773188653977,0.9942267982745279,0.9951513357241432,0.993328316451724,0.9847056992836055,0.9818325137143085,0.9734306842002848,0.9545751010897895,0.7529909185016612,0.614260265014378,0.5605384224740043,0.9828060909519465
0.156,8.098923214986378,0.9952643565853615,0.9998908729607326,0.9999048866290776,0.9999778162113635,0.9970869462365223,0.9943113009970816,0.9943598605136407,0.9952668128991038,0.9934780108203394,0.9849933684098051,0.9821617130458629,0.9738678079178434,0.955213648325364,0.7545649579358774,0.6159476745587047,0.5621897200141315,0.9829697801986024
0.157,8.13421633154317,0.9953763210513001,0.9998951792746237,0.9999086864274637,0.999978838650923,0.9971617684493366,0.994441626957719,0.994489288552314,0.9953790499497659,0.9936237091851575,0.9852743900370444,0.9824835191955114,0.9742958401038005,0.9558404366209231,0.7561222845895922,0.617620586963661,0.5638278110008191,0.9831302560122002
0.158,8.169365785481684,0.9954851671196756,0.9998992985857338,0.9999123194893718,0.999979809974016,0.9972343556083627,0.9945684115043444,0.9946151964625536,0.9954881509212058,0.9937655344217995,0.9855489448400786,0.9827981285947013,0.9747150071076331,0.9564557305058012,0.7576631376759009,0.6192791775775008,0.5654528471801687,0.9832876052789111
0.159,8.204372452200406,0.9955909941829462,0.9999032397259332,0.999915793758701,0.9999807329282374,0.9973047834288149,0.9946917653251884,0.9947376942753727,0.9955942161010373,0.9939036051355952,0.9858172078535159,0.9831057316528393,0.9751255287190832,0.9570597874743751,0.7591877520392817,0.6209236189409884,0.5670649779465841,0.9834419120161244
0.16,8.2392372,0.9956938980702862,0.9999070110772929,0.9999191167718715,0.9999816101034638,0.9973731247620695,0.9948117952007223,0.9948568881404403,0.9956973421702674,0.9940380358272284,0.986079348671035,0.9834065129669721,0.9755276183856544,0.9576528582029746,0.7606963582552725,0.6225540808458591,0.5686643503910219,0.9835932574823698
0.161,8.273960890155092,0.9957939711896662,0.9999106205966303,0.9999222956801856,0.9999824439414712,0.9974394497153536,0.9949286041576462,0.9949728804787533,0.9957976223474735,0.9941689370512736,0.9863355316367218,0.9837006515232689,0.9759214834219581,0.9582351867591445,0.762189182727338,0.6241707303917141,0.5702511093479511,0.9837417202824692
