Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.015,1.0573633507177034,0.029893274580951257,0.08347066539807824,0.13647133755625918,0.10736772466293487,0.036259012737425156,0.02713297768627232,0.03120280165663314,0.0344848806562853,0.0354827031116548,0.027744076577036814,0.023428088883179377,0.017888741146071085,0.011345598037435067,0.010086640074079334,0.008461164956374057,0.006290986656196096,0.050407682567680044
0.016,1.1246256503816794,0.06555290226788446,0.17403760217427866,0.2682267764788804,0.21822504238707563,0.07899340651701336,0.060248010427266685,0.06851868132643202,0.0752386603658356,0.07703667186332752,0.060685014258378134,0.05160779915749236,0.03959236886587769,0.025162515674929442,0.022125605582162144,0.0185003408295622,0.013745896303046345,0.10523038328035327
0.017,1.1915039597526167,0.10132356696886258,0.2562213839338823,0.3755043298312005,0.3139452229576637,0.12128924010361852,0.09417786057195054,0.10605541378866556,0.11576575011352441,0.11802493059278563,0.09363420179753601,0.0801714913455508,0.06178593737067439,0.039359611272551165,0.034275050725322886,0.028579241916735332,0.021226085420132934,0.15568403686437648
0.018,1.2580015576850094,0.13689566745712878,0.33036228023771996,0.4637470609095069,0.3965530213764883,0.16281389732834628,0.12854592937263964,0.14348428579082106,0.15576595080727917,0.15821444700066312,0.1263769488170866,0.10891128725306576,0.08430394514868089,0.05384399450584698,0.046487129449244935,0.03866951020918019,0.0287158226907247,0.20229520956435354
0.019,1.3241216858088931,0.17201140398776782,0.39696663470652205,0.5369812023193891,0.4679202696880502,0.20331719940909176,0.1630218351599294,0.1805216827931042,0.19498885252204412,0.1974145998838326,0.15873253677114274,0.1376421931740881,0.10699830493172646,0.06853204817826375,0.05871904684971008,0.048745988048093714,0.03620079066692772,0.245493307222424
0.02,1.389867549056604,0.20646008638910718,0.45662935891394674,0.5982378782107236,0.5296919774902304,0.24260832598523685,0.19731738990121184,0.21692673312461597,0.23322875084927774,0.23547119714454623,0.1905476217598434,0.16619942617156658,0.1297364185530352,0.08334821951644955,0.07093265190400899,0.058786180164098534,0.04366772499421512,0.2856304241251054
0.021,1.455242316180621,0.24007334054902874,0.5099774504648411,0.6498344403976413,0.5832803182100516,0.2805434417933499,0.23118503042569072,0.25249941798781095,0.27032101338946823,0.27226297135484767,0.22169321058609104,0.19443783908265044,0.1524004722017428,0.0982244862602929,0.08309414260221748,0.06876998452777838,0.05110431977471175,0.3229985506227443
0.022,1.5202491202626642,0.2727204552474912,0.5576323232562622,0.6935666934494908,0.6298844479601748,0.3170182623599662,0.2644167509887895,0.2870784801916675,0.3061388322904699,0.30769892738580595,0.252063053696986,0.222231967777471,0.174887181011935,0.11310013518262652,0.09517385193000938,0.07867956899540562,0.0584992586944556,0.3578435332301846
0.023,1.5848910592142191,0.3043039105678492,0.6001866614012131,0.7308430504182098,0.6705179637693699,0.35196270777570615,0.2968426059428625,0.32053882980171855,0.3405898603334073,0.34171576852505725,0.2815723778128101,0.24947596032642816,0.19710755324448903,0.12792162943413843,0.10714606950901773,0.08849931123486154,0.06584228923463842,0.39037594706073453
0.024,1.6491711962686568,0.3347550777376844,0.6381915844381123,0.7627799413310528,0.7060364979504206,0.38533633803734024,0.3283284572941567,0.3527883938096109,0.37361256849429114,0.37427510601450453,0.31015647989429485,0.27608307572261626,0.21898646091121654,0.14264243531808773,0.1189888576213497,0.09821574735326544,0.0731242913651644,0.42077930938207136
0.025,1.7130925604651164,0.3640301011948254,0.6721507347169264,0.7902708220483865,0.7371626613113329,0.41712406330180174,0.35877298985558626,0.3837645192114253,0.40517236649539357,0.40536042433898245,0.3377690373339065,0.301984690199402,0.24046194707394553,0.15722274894971466,0.13068383652670923,0.10781749889091585,0.08033731601797467,0.449216135088721
0.026,1.7766581471243044,0.39210600427112596,0.7025188042846313,0.8140368579788515,0.7645075751501039,0.4473320113247492,0.3881041899207197,0.4134301205198673,0.43525762805772517,0.43497390531464286,0.36438016216367686,0.32712888384634253,0.26148428795711354,0.17162911140007597,0.1422159314020548,0.11729516679284258,0.08747458511724138,0.47583231720844793
0.027,1.8398709183163735,0.4189770741694653,0.7297027752797645,0.8346646702758823,0.7885890573705105,0.4759835973815434,0.4162755403919851,0.4417697794979044,0.4638757886710392,0.4631332566015276,0.389974301024709,0.3514787377613128,0.2820148729206937,0.18583392946212252,0.1535730859832397,0.12664119347034808,0.09453045512694203,0.5007602554904895
