Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.076,0.228,0.7746799999999999,0.0054293277668602865,0.7746799999999999,0.6210643015521065,0.7470725995316159,0.7864583333333334,0.8150617283950616,0.8304545454545454,0.8800970873786408,0.9153477218225419,0.9558891454965359,0.9432432432432434,0.8941176470588236,0.8303317535545023,0.7966896551724136,0.9194407456724367,0.7134762633996938,0.6687692307692308,0.6301928133216477
0.077,0.231,0.7853200000000001,0.004053837687919931,0.7853200000000001,0.6263858093126387,0.7437939110070257,0.8098958333333333,0.8261728395061729,0.823409090909091,0.8905339805825243,0.9177458033573143,0.9542725173210161,0.95,0.9002028397565922,0.8500789889415481,0.8074482758620689,0.9252996005326232,0.7232771822358346,0.6796923076923077,0.6504382120946538
0.078,0.234,0.79047,0.0030222673607740243,0.79047,0.6436807095343682,0.7587822014051522,0.8205729166666667,0.8293827160493829,0.8320454545454545,0.891504854368932,0.9194244604316546,0.9561200923787527,0.9531531531531533,0.9070993914807304,0.8420221169036335,0.8073103448275862,0.9308921438082557,0.7315467075038284,0.6927692307692308,0.654163014899211
0.079,0.23700000000000002,0.79666,0.007011019897276002,0.7966599999999999,0.6388026607538804,0.768384074941452,0.8153645833333334,0.8237037037037037,0.8420454545454545,0.9026699029126215,0.925179856115108,0.9628175519630486,0.9547297297297298,0.8991886409736308,0.8622432859399684,0.8264827586206897,0.9288948069241012,0.7447166921898928,0.6947692307692307,0.6620946538124451
0.08,0.24000000000000002,0.79924,0.004173056433838396,0.79924,0.662971175166297,0.7695550351288057,0.8182291666666666,0.8279012345679012,0.8434090909090909,0.9063106796116506,0.9330935251798561,0.9565819861431871,0.9540540540540541,0.9117647058823529,0.8568720379146919,0.8197241379310345,0.9324900133155793,0.7445635528330781,0.7076923076923076,0.6622261174408415
0.081,0.24300000000000002,0.8052800000000001,0.006870342058442204,0.80528,0.6618625277161863,0.7754098360655737,0.8372395833333334,0.8400000000000001,0.8413636363636364,0.9019417475728156,0.9302158273381295,0.9625866050808314,0.9621621621621621,0.9198782961460447,0.8617693522906793,0.8228965517241379,0.9351531291611186,0.7592649310872894,0.7109230769230769,0.6713409290096406
0.082,0.24600000000000002,0.8074199999999999,0.008197048249217532,0.8074199999999999,0.6572062084257206,0.7800936768149883,0.8348958333333332,0.8338271604938271,0.8415909090909091,0.8975728155339807,0.9314148681055154,0.9635103926097,0.9583333333333334,0.913184584178499,0.8657187993680886,0.8289655172413793,0.9390146471371505,0.7508422664624809,0.7232307692307691,0.6794040315512708
0.083,0.24900000000000003,0.81748,0.005231214008239393,0.81748,0.666518847006652,0.7861826697892271,0.8421875,0.8412345679012345,0.8636363636363636,0.9131067961165048,0.9350119904076738,0.9685912240184757,0.9619369369369369,0.9160243407707911,0.869352290679305,0.8435862068965518,0.9424766977363517,0.7592649310872894,0.7224615384615385,0.6989921121822963
0.084,0.25200000000000006,0.8192599999999999,0.004540748836921045,0.8192599999999999,0.674279379157428,0.8074941451990633,0.8369791666666666,0.8479012345679011,0.8588636363636363,0.9099514563106796,0.9364508393285371,0.969284064665127,0.9666666666666666,0.9251521298174442,0.8712480252764612,0.8456551724137931,0.9436750998668442,0.769218989280245,0.7272307692307691,0.6933829973707275
0.085,0.25500000000000006,0.82284,0.005932149694672257,0.82284,0.6685144124168515,0.7908665105386417,0.84609375,0.851358024691358,0.8672727272727272,0.9126213592233009,0.9419664268585132,0.9722863741339491,0.9662162162162161,0.9304259634888439,0.8800947867298579,0.8406896551724138,0.9488681757656459,0.7725880551301685,0.7295384615384616,0.7022348816827344
0.08600000000000001,0.25800000000000006,0.8253,0.00664514860631425,0.8253,0.6727272727272727,0.7978922716627634,0.8385416666666666,0.8607407407407408,0.8588636363636363,0.9186893203883495,0.9386091127098322,0.9665127020785219,0.9734234234234235,0.9296146044624747,0.8832543443917851,0.8518620689655172,0.9470039946737682,0.7764165390505361,0.7406153846153847,0.7034180543382997
0.08700000000000001,0.26100000000000007,0.8292599999999999,0.0038815460837145852,0.82926,0.6842572062084257,0.7999999999999999,0.85546875,0.8501234567901234,0.8779545454545454,0.9218446601941748,0.9477218225419666,0.9697459584295611,0.9698198198198199,0.9227180527383367,0.8815165876777252,0.8502068965517242,0.952063914780293,0.7891271056661562,0.7415384615384615,0.7082383873794917
0.088,0.264,0.8334199999999999,0.008792928977308977,0.8334199999999999,0.6796008869179602,0.8103044496487118,0.8528645833333333,0.8570370370370372,0.8731818181818181,0.9206310679611651,0.9419664268585131,0.9725173210161662,0.9743243243243244,0.932048681541582,0.8864139020537125,0.8492413793103447,0.9494007989347537,0.7931087289433384,0.7523076923076923,0.7190622261174408
0.089,0.267,0.83694,0.004855141604526057,0.8369399999999999,0.6971175166297117,0.8065573770491803,0.85703125,0.8651851851851852,0.8809090909090909,0.9191747572815533,0.9520383693045564,0.9734411085450345,0.9671171171171171,0.9413793103448274,0.8914691943127963,0.8565517241379309,0.9496671105193076,0.7923430321592649,0.7564615384615384,0.7209465381244522
0.09,0.27,0.8441000000000001,0.004478169268797236,0.8441000000000001,0.7011086474501108,0.823887587822014,0.8609375,0.8733333333333333,0.8834090909090909,0.9264563106796115,0.9537170263788968,0.976674364896074,0.970945945945946,0.9393509127789047,0.8958925750394945,0.8668965517241378,0.9544607190412784,0.8055130168453293,0.7578461538461537,0.7329097283085014
0.091,0.273,0.84974,0.003304602850570705,0.8497399999999999,0.701330376940133,0.8292740046838407,0.8653645833333334,0.8864197530864197,0.8924999999999998,0.9325242718446602,0.9479616306954437,0.9766743648960737,0.9743243243243244,0.9421906693711968,0.9088467614533966,0.8680000000000001,0.9568575233022635,0.8003062787136296,0.7764615384615385,0.7418930762489044
0.092,0.276,0.8491900000000001,0.0035118228884725884,0.8491900000000001,0.7090909090909091,0.8194379391100703,0.87421875,0.8701234567901235,0.886818181818182,0.9235436893203886,0.9563549160671462,0.9829099307159354,0.9788288288288289,0.9478701825557808,0.9066350710900475,0.8641379310344828,0.9587217043941412,0.8036753445635527,0.7747692307692309,0.7398334794040315
0.093,0.279,0.85502,0.006041655402288355,0.85502,0.7170731707317073,0.8302107728337237,0.88125,0.8767901234567901,0.8940909090909092,0.9371359223300972,0.9570743405275779,0.979445727482679,0.9786036036036034,0.9525354969574036,0.9058451816745656,0.8688275862068966,0.9581890812250334,0.8241960183767227,0.7766153846153846,0.7476336546888696
0.094,0.28200000000000003,0.85688,0.004520353968440962,0.85688,0.7223946784922395,0.8334894613583138,0.8763020833333334,0.8881481481481484,0.8906818181818184,0.9436893203883494,0.9549160671462831,0.9812933025404156,0.9752252252252254,0.947261663286004,0.9086887835703003,0.8773793103448277,0.9609853528628497,0.8159264931087289,0.7776923076923077,0.7518843120070113
0.095,0.28500000000000003,0.8605,0.004272704061832509,0.8604999999999998,0.7321507760532151,0.8494145199063231,0.89609375,0.8859259259259258,0.8915909090909089,0.9325242718446602,0.9580335731414868,0.979214780600462,0.9772522522522522,0.9496957403651116,0.9109004739336493,0.8788965517241379,0.9641810918774967,0.8241960183767227,0.7823076923076923,0.7548203330411919
0.096,0.28800000000000003,0.8591200000000001,0.004426239939271251,0.8591200000000001,0.7235033259423502,0.8395784543325527,0.8677083333333332,0.8955555555555554,0.8911363636363635,0.9366504854368933,0.9587529976019186,0.9829099307159354,0.9788288288288289,0.9474645030425963,0.9131121642969985,0.8802758620689655,0.9648468708388813,0.8211332312404288,0.7784615384615384,0.7547765118317266
0.097,0.29100000000000004,0.8634999999999999,0.0042135495725100945,0.8634999999999999,0.7259423503325941,0.8475409836065573,0.8859375,0.890864197530864,0.8954545454545455,0.9432038834951456,0.9606714628297363,0.9817551963048498,0.9817567567567569,0.9478701825557809,0.9162717219589258,0.8893793103448276,0.9625832223701731,0.8264931087289433,0.7863076923076924,0.7601665205959685
0.098,0.29400000000000004,0.8668799999999999,0.00508995088384945,0.8668800000000001,0.7321507760532151,0.8402810304449648,0.8927083333333334,0.8958024691358023,0.9102272727272729,0.9432038834951456,0.9666666666666666,0.9831408775981524,0.9813063063063063,0.9545638945233265,0.9164296998420219,0.8878620689655172,0.9675099866844207,0.8252679938744258,0.7936923076923077,0.764592462751972
0.099,0.29700000000000004,0.8693799999999999,0.004428950214215546,0.8693799999999999,0.7164079822616408,0.8451990632318502,0.88828125,0.8967901234567902,0.9027272727272727,0.9427184466019419,0.967146282973621,0.9847575057736719,0.982882882882883,0.9543610547667342,0.9233807266982623,0.889103448275862,0.9675099866844208,0.8362940275650843,0.804,0.7707712532865907
0.1,0.30000000000000004,0.8710000000000001,0.00452769256906871,0.8709999999999999,0.7483370288248337,0.8437939110070257,0.8924479166666668,0.8980246913580248,0.9025000000000002,0.9466019417475728,0.9669064748201437,0.9836027713625866,0.982882882882883,0.9545638945233266,0.9200631911532386,0.8896551724137932,0.966711051930759,0.837978560490046,0.7939999999999999,0.7738387379491674
0.101,0.30300000000000005,0.87299,0.005142460500577537,0.87299,0.734589800443459,0.8388758782201405,0.9018229166666668,0.9037037037037038,0.9136363636363637,0.95,0.9654676258992806,0.9815242494226327,0.9806306306306306,0.9547667342799189,0.9162717219589258,0.8939310344827586,0.9717709720372836,0.8456355283307811,0.8018461538461539,0.7755039439088518
0.10200000000000001,0.30600000000000005,0.87766,0.0028883213117657128,0.87766,0.7594235033259424,0.860655737704918,0.90234375,0.899753086419753,0.9093181818181819,0.9478155339805827,0.9640287769784172,0.987066974595843,0.9851351351351351,0.9592292089249492,0.9241706161137442,0.8946206896551724,0.9732356857523301,0.8356814701378255,0.8141538461538461,0.7826468010517089
0.10300000000000001,0.30900000000000005,0.8792500000000001,0.0036343500106621462,0.8792499999999999,0.7603104212860311,0.8587822014051522,0.89921875,0.9093827160493827,0.9147727272727273,0.9507281553398059,0.9738609112709831,0.9882217090069284,0.9855855855855855,0.9582150101419877,0.9296998420221169,0.9009655172413792,0.9695073235685753,0.8413476263399694,0.8090769230769231,0.782646801051709
0.10400000000000001,0.31200000000000006,0.8819799999999999,0.002745468994543565,0.8819799999999999,0.7507760532150776,0.8573770491803279,0.9005208333333332,0.9066666666666666,0.9127272727272725,0.9487864077669903,0.9731414868105516,0.9879907621247114,0.984009009009009,0.9636916835699797,0.9252764612954186,0.8975172413793103,0.9736351531291613,0.8511485451761102,0.8115384615384615,0.7945223488168274
0.105,0.315,0.8866299999999999,0.0033307806892679225,0.8866299999999999,0.7607538802660754,0.8601873536299764,0.9059895833333333,0.9101234567901235,0.9086363636363636,0.954611650485437,0.9757793764988009,0.9879907621247114,0.9840090090090092,0.9645030425963487,0.9289099526066351,0.912551724137931,0.9735019973368843,0.8545176110260337,0.8229230769230769,0.8
0.106,0.318,0.8868499999999999,0.0036139313773230473,0.8868499999999999,0.769179600886918,0.8644028103044497,0.9046875,0.9120987654320988,0.9222727272727275,0.9565533980582523,0.9707434052757794,0.9900692840646652,0.984009009009009,0.9614604462474645,0.9278041074249603,0.9041379310344828,0.974034620505992,0.8575803981623278,0.8140000000000001,0.8010517090271693
0.107,0.321,0.8895099999999999,0.0030690226457294146,0.8895099999999999,0.765410199556541,0.8744730679156909,0.9143229166666667,0.9074074074074074,0.9202272727272727,0.9572815533980583,0.9721822541966425,0.9891454965357969,0.9891891891891893,0.9683569979716025,0.9410742496050553,0.9055172413793103,0.9770972037283622,0.8633996937212863,0.8216923076923075,0.7994741454864155
0.108,0.324,0.8901,0.0034641016151377483,0.8901,0.7676274944567627,0.875175644028103,0.9184895833333334,0.9138271604938272,0.9209090909090909,0.9638349514563107,0.9717026378896882,0.9863741339491916,0.9882882882882882,0.9636916835699797,0.9333333333333332,0.9075862068965517,0.974034620505992,0.860490045941807,0.823076923076923,0.8030674846625766
0.109,0.327,0.89376,0.003040789371199523,0.89376,0.7656319290465631,0.8725995316159251,0.9151041666666666,0.9177777777777779,0.9197727272727272,0.9538834951456312,0.976019184652278,0.9914549653579678,0.9891891891891891,0.9689655172413791,0.9333333333333332,0.9128275862068966,0.9766977363515315,0.8678407350689126,0.828153846153846,0.8127081507449606
0.11,0.33,0.8954500000000001,0.005270721013296006,0.8954500000000001,0.788470066518847,0.88384074941452,0.9158854166666668,0.9190123456790122,0.9202272727272728,0.9560679611650486,0.9724220623501199,0.9879907621247114,0.9894144144144145,0.9699797160243409,0.9402843601895734,0.9158620689655171,0.9793608521970706,0.863552833078101,0.8306153846153845,0.810473269062226
0.111,0.333,0.8977999999999999,0.0037459311259018233,0.8977999999999999,0.7860310421286031,0.8896955503512881,0.9158854166666666,0.9182716049382715,0.9200000000000002,0.9645631067961166,0.9750599520383691,0.9891454965357969,0.9891891891891893,0.9673427991886407,0.9407582938388626,0.9147586206896552,0.9804260985352864,0.8715160796324655,0.8372307692307691,0.8144171779141104
0.112,0.336,0.9002000000000001,0.0053043378474602965,0.9002000000000001,0.7849223946784922,0.8805620608899298,0.9244791666666666,0.9279012345679012,0.9220454545454546,0.9638349514563107,0.981534772182254,0.9889145496535796,0.9896396396396396,0.9695740365111561,0.9385466034755134,0.9222068965517243,0.9804260985352864,0.8699846860643184,0.8344615384615384,0.8212094653812446
0.113,0.339,0.9024999999999999,0.0032993938837307855,0.9024999999999999,0.788470066518847,0.8737704918032787,0.925,0.9182716049382715,0.9327272727272728,0.9638349514563108,0.978177458033573,0.989838337182448,0.9891891891891891,0.9689655172413794,0.9423380726698263,0.9231724137931036,0.9782956058588548,0.874885145482389,0.8507692307692307,0.8253724802804558
0.114,0.342,0.9053699999999999,0.0033832085362862367,0.9053699999999999,0.7942350332594235,0.8882903981264638,0.92265625,0.9303703703703704,0.9361363636363637,0.959708737864078,0.9796163069544365,0.9905311778290994,0.9912162162162161,0.9730223123732251,0.9417061611374408,0.9230344827586207,0.9801597869507324,0.8854517611026035,0.8423076923076923,0.8297546012269938
0.115,0.34500000000000003,0.90532,0.004851556451284474,0.90532,0.7966740576496675,0.888056206088993,0.9263020833333334,0.9316049382716048,0.9343181818181818,0.9650485436893204,0.9820143884892085,0.9919168591224018,0.990990990990991,0.9756592292089248,0.9473933649289099,0.9253793103448278,0.9798934753661784,0.8710566615620214,0.8496923076923076,0.8262050832602981
0.116,0.34800000000000003,0.90937,0.00397065485782888,0.90937,0.8090909090909092,0.9030444964871194,0.9309895833333333,0.9330864197530865,0.9329545454545455,0.9609223300970873,0.9788968824940047,0.9928406466512703,0.9916666666666668,0.9720081135902637,0.9462875197472354,0.9251034482758621,0.9802929427430094,0.8905053598774886,0.852,0.8337423312883436
0.117,0.35100000000000003,0.90927,0.002473479330821263,0.90927,0.8035476718403547,0.8992974238875877,0.9361979166666667,0.9219753086419754,0.938409090909091,0.970631067961165,0.9786570743405276,0.9919168591224018,0.9905405405405405,0.9780933062880324,0.9459715639810427,0.9255172413793105,0.9812250332889481,0.8833078101071976,0.8458461538461538,0.8359772129710781
0.11800000000000001,0.35400000000000004,0.9126,0.003110305451237885,0.9126,0.7991130820399113,0.8929742388758782,0.9348958333333334,0.9320987654320987,0.9356818181818181,0.9652912621359222,0.9805755395683453,0.9939953810623556,0.9914414414414414,0.9752535496957403,0.9540284360189574,0.9262068965517243,0.9834886817576566,0.8879019908116386,0.8635384615384615,0.8426818580192814
0.11900000000000001,0.35700000000000004,0.9119200000000001,0.0032464750114547477,0.91192,0.8033259423503326,0.8978922716627634,0.9317708333333332,0.9338271604938271,0.9402272727272727,0.9718446601941748,0.9812949640287769,0.991916859122402,0.995045045045045,0.9776876267748479,0.955134281200632,0.9293793103448277,0.9858854860186419,0.8833078101071974,0.8555384615384615,0.8366345311130587
0.12,0.36,0.9138400000000001,0.0033422148345072047,0.9138400000000001,0.8101995565410199,0.8992974238875879,0.9333333333333333,0.9353086419753087,0.9334090909090909,0.9701456310679613,0.9820143884892086,0.992147806004619,0.9923423423423424,0.9799188640973631,0.9552922590837284,0.9313103448275862,0.9845539280958722,0.8908116385911178,0.858153846153846,0.8412795793163891
0.121,0.363,0.91317,0.003441235243339228,0.91317,0.8008869179600888,0.900936768149883,0.9333333333333333,0.9444444444444444,0.9352272727272727,0.9684466019417476,0.9810551558752996,0.9928406466512703,0.9934684684684685,0.9768762677484787,0.9522906793048973,0.9318620689655172,0.9849533954727029,0.8921898928024502,0.8544615384615385,0.839877300613497
0.122,0.366,0.9182699999999999,0.003908721018440695,0.9182699999999999,0.8099778270509977,0.9016393442622952,0.9424479166666668,0.9404938271604937,0.9445454545454544,0.9762135922330097,0.9839328537170264,0.9935334872979216,0.9921171171171173,0.9801217038539554,0.9530805687203792,0.9332413793103449,0.9824234354194408,0.8981623277182236,0.8646153846153846,0.8507449605609114
0.123,0.369,0.9211,0.0036022215367742107,0.9211,0.8219512195121952,0.9056206088992974,0.9385416666666668,0.9432098765432098,0.9427272727272727,0.9725728155339806,0.9820143884892086,0.9949191685912242,0.9927927927927926,0.9813387423935092,0.9590837282780411,0.9371034482758622,0.9868175765645804,0.8990811638591116,0.8663076923076923,0.8558282208588958
0.124,0.372,0.92064,0.00355026759554826,0.9206399999999999,0.8199556541019956,0.9096018735362998,0.9390624999999998,0.9446913580246914,0.9425000000000001,0.9730582524271846,0.9848920863309353,0.9951501154734412,0.9903153153153154,0.9821501014198782,0.9551342812006318,0.9390344827586207,0.9844207723035954,0.9027565084226646,0.869846153846154,0.8520157756354075
0.125,0.375,0.92066,0.001762498226949483,0.92066,0.8241685144124169,0.9042154566744731,0.9411458333333332,0.9439506172839506,0.9445454545454546,0.9764563106796118,0.9810551558752996,0.9923787528868362,0.9939189189189189,0.9776876267748479,0.9570300157977882,0.9404137931034482,0.9837549933422105,0.8970903522205205,0.8684615384615384,0.8538124452234882
0.126,0.378,0.92326,0.0033290238809596923,0.92326,0.8168514412416851,0.9142857142857143,0.9442708333333334,0.9365432098765432,0.9445454545454546,0.9766990291262136,0.9824940047961629,0.9933025404157044,0.9943693693693694,0.9809330628803247,0.9628751974723541,0.945103448275862,0.9846870838881492,0.9056661562021441,0.8696923076923075,0.8580631025416302
0.127,0.381,0.92439,0.0027537065929397766,0.92439,0.8290465631929047,0.9093676814988291,0.94140625,0.945432098765432,0.9520454545454546,0.9791262135922331,0.9844124700239808,0.994919168591224,0.995045045045045,0.9809330628803246,0.9554502369668247,0.9426206896551724,0.9860186418109187,0.9052067381316998,0.8718461538461538,0.8596844872918492
0.128,0.384,0.92513,0.0030367910695337486,0.92513,0.8232815964523281,0.91288056206089,0.9390625,0.9464197530864196,0.9504545454545454,0.9742718446601941,0.983453237410072,0.9942263279445728,0.9939189189189189,0.9770791075050708,0.9575039494470774,0.944551724137931,0.985486018641811,0.9093415007656969,0.8753846153846154,0.8629710780017529
0.129,0.387,0.92818,0.0029892473969211847,0.92818,0.829490022172949,0.9175644028103045,0.9473958333333334,0.9498765432098765,0.9527272727272729,0.9796116504854367,0.9882494004796163,0.9963048498845266,0.9966216216216217,0.9784989858012171,0.9570300157977882,0.9437241379310345,0.9877496671105191,0.9110260336906585,0.8800000000000001,0.8665644171779141
0.13,0.39,0.92775,0.002972625102497798,0.92775,0.829490022172949,0.9224824355971897,0.9505208333333333,0.9437037037037038,0.9477272727272726,0.975,0.9904076738609113,0.9944572748267898,0.9939189189189189,0.982555780933063,0.9590837282780411,0.945103448275862,0.9880159786950731,0.9131699846860644,0.8766153846153847,0.8649868536371604
0.131,0.393,0.9289400000000001,0.0016138153549895428,0.9289400000000001,0.8381374722838137,0.9189695550351289,0.94375,0.9486419753086419,0.9481818181818182,0.9800970873786408,0.9870503597122301,0.9937644341801386,0.9936936936936938,0.9782961460446247,0.962085308056872,0.9452413793103448,0.9878828229027962,0.9120980091883613,0.8766153846153847,0.8695880806310254
0.132,0.396,0.9311,0.0021972710347155783,0.9311,0.8274944567627495,0.9264637002341921,0.946875,0.9530864197530864,0.9552272727272728,0.9742718446601943,0.9901678657074342,0.9956120092378754,0.9961711711711713,0.9831643002028396,0.9616113744075829,0.9477241379310344,0.9900133155792276,0.9110260336906585,0.8856923076923078,0.8720420683610868
0.133,0.399,0.9324600000000001,0.0024034142381204296,0.9324600000000001,0.8343680709534368,0.920608899297424,0.9494791666666667,0.9523456790123456,0.953409090909091,0.9783980582524272,0.986810551558753,0.9960739030023096,0.9968468468468469,0.9833671399594319,0.9612954186413901,0.9495172413793103,0.99254327563249,0.9124042879019909,0.8864615384615385,0.8754601226993867
0.134,0.402,0.9333899999999999,0.00272009191021185,0.9333899999999999,0.8348115299334811,0.9278688524590164,0.9497395833333334,0.9535802469135802,0.9570454545454545,0.9793689320388351,0.9882494004796163,0.9951501154734412,0.9954954954954957,0.9841784989858013,0.9647709320695104,0.9457931034482758,0.9904127829560585,0.9136294027565084,0.8892307692307693,0.8767309377738826
0.135,0.405,0.93446,0.0027214701909078526,0.93446,0.8483370288248336,0.9255269320843091,0.9559895833333332,0.9540740740740741,0.9531818181818184,0.9791262135922331,0.9920863309352518,0.9953810623556583,0.9963963963963964,0.9839756592292088,0.9646129541864139,0.9522758620689655,0.9917443408788282,0.9148545176110261,0.8867692307692309,0.8758545135845749
0.136,0.40800000000000003,0.93606,0.00308907753220924,0.93606,0.8443458980044346,0.9220140515222482,0.9583333333333333,0.9523456790123458,0.9559090909090908,0.9776699029126213,0.9908872901678658,0.9967667436489608,0.9950450450450452,0.9837728194726166,0.9655608214849922,0.9489655172413792,0.9896138482023968,0.9211332312404288,0.8967692307692309,0.8810692375109552
0.137,0.41100000000000003,0.9359100000000001,0.003599291596967387,0.9359100000000001,0.8374722838137473,0.9288056206088993,0.9549479166666666,0.954320987654321,0.9622727272727273,0.9820388349514563,0.9908872901678658,0.9967667436489608,0.9950450450450452,0.9878296146044624,0.9672985781990521,0.9526896551724138,0.9916111850865512,0.9147013782542113,0.892923076923077,0.8784399649430323
0.138,0.41400000000000003,0.9378399999999999,0.002248644035858058,0.9378399999999999,0.837250554323725,0.9236533957845433,0.9567708333333333,0.9553086419753084,0.9572727272727273,0.98373786407767,0.9899280575539569,0.9967667436489608,0.995045045045045,0.984787018255578,0.968878357030016,0.953103448275862,0.9905459387483354,0.9173047473200613,0.8984615384615384,0.8863716038562665
0.139,0.41700000000000004,0.93649,0.0025625963396524315,0.9364899999999998,0.8394678492239468,0.9313817330210773,0.9520833333333334,0.96,0.9606818181818182,0.9798543689320388,0.9884892086330934,0.997690531177829,0.9957207207207208,0.9862068965517242,0.9691943127962086,0.9533793103448275,0.9902796271637815,0.9202143950995406,0.8930769230769229,0.8788343558282209
0.14,0.42000000000000004,0.93991,0.003371779945370117,0.9399099999999999,0.8607538802660754,0.9309133489461358,0.9609375,0.9520987654320988,0.9597727272727274,0.9805825242718449,0.991127098321343,0.994688221709007,0.9950450450450452,0.9878296146044626,0.9696682464454977,0.9533793103448277,0.99254327563249,0.9232771822358347,0.8989230769230769,0.8861086765994741
0.14100000000000001,0.42300000000000004,0.9416500000000001,0.0022716733920174425,0.9416500000000001,0.8554323725055433,0.9360655737704917,0.9614583333333332,0.9612345679012346,0.9593181818181818,0.9837378640776698,0.990167865707434,0.9967667436489608,0.9975225225225225,0.9882352941176471,0.9690363349131124,0.9561379310344827,0.9922769640479361,0.9267993874425727,0.8966153846153846,0.889877300613497
0.14200000000000002,0.42600000000000005,0.94221,0.002302802640262511,0.94221,0.8512195121951219,0.9360655737704919,0.9565104166666668,0.9582716049382716,0.9588636363636363,0.9854368932038835,0.9918465227817744,0.997228637413395,0.9970720720720723,0.9898580121703853,0.9718799368088467,0.9528275862068964,0.9921438082556591,0.9309341500765695,0.9033846153846155,0.8908413672217353
0.14300000000000002,0.42900000000000005,0.9430299999999999,0.002867769167837597,0.9430299999999999,0.861640798226164,0.9304449648711943,0.9604166666666668,0.9602469135802469,0.965909090909091,0.9793689320388349,0.9935251798561151,0.9976905311778292,0.9968468468468469,0.9864097363083164,0.9786729857819905,0.952,0.99254327563249,0.9252679938744256,0.9033846153846155,0.8924189307624891
0.14400000000000002,0.43200000000000005,0.94338,0.0023819319889535114,0.94338,0.8618625277161863,0.9290398126463701,0.96171875,0.9595061728395061,0.9577272727272726,0.9876213592233011,0.9916067146282973,0.997228637413395,0.9979729729729732,0.9866125760649087,0.9709320695102687,0.9634482758620688,0.9917443408788282,0.9249617151607963,0.9021538461538461,0.8935582822085889
0.145,0.435,0.94378,0.0016283734215467808,0.94378,0.8527716186252772,0.9379391100702577,0.9645833333333333,0.9612345679012346,0.9575000000000001,0.9861650485436894,0.9913669064748202,0.9969976905311778,0.9970720720720723,0.9878296146044624,0.972827804107425,0.9604137931034483,0.992676431424767,0.9324655436447167,0.908,0.8912795793163891
0.146,0.438,0.94633,0.002553056991138277,0.94633,0.8651884700665189,0.938407494145199,0.9611979166666667,0.9627160493827158,0.9686363636363637,0.9878640776699029,0.9920863309352518,0.997690531177829,0.9979729729729729,0.9872210953346856,0.9764612954186414,0.9568275862068966,0.9922769640479359,0.9295558958652375,0.9112307692307692,0.8976336546888695
0.147,0.441,0.94597,0.0016858528998699668,0.94597,0.8627494456762749,0.9351288056206088,0.9606770833333332,0.9646913580246913,0.9684090909090909,0.9854368932038835,0.9928057553956835,0.9960739030023096,0.9966216216216217,0.9898580121703853,0.9766192733017377,0.9564137931034484,0.9933422103861517,0.9289433384379786,0.9076923076923077,0.8981595092024541
0.148,0.444,0.94628,0.0018378248012256217,0.94628,0.8671840354767184,0.9379391100702577,0.9661458333333334,0.968641975308642,0.9661363636363636,0.986893203883495,0.9940047961630695,0.9983833718244804,0.9963963963963964,0.9876267748478703,0.9704581358609795,0.9579310344827586,0.9917443408788282,0.9332312404287902,0.9043076923076923,0.8980280455740578
0.149,0.447,0.9461,0.0027557213211789255,0.9461,0.857649667405765,0.9367681498829041,0.9622395833333333,0.9649382716049383,0.9661363636363637,0.9876213592233011,0.9906474820143885,0.9963048498845266,0.997072072072072,0.9926977687626776,0.9759873617693524,0.9601379310344829,0.9934753661784287,0.9362940275650843,0.9083076923076921,0.8954864154250657
0.15,0.45,0.9493,0.001923018460649826,0.9493,0.8696230598669622,0.9362997658079626,0.9674479166666666,0.9664197530864198,0.9675,0.9871359223300971,0.9935251798561151,0.9969976905311778,0.9984234234234235,0.9914807302231237,0.9753554502369669,0.9657931034482757,0.9938748335552596,0.9370597243491577,0.9143076923076923,0.9015775635407538
0.151,0.453,0.94946,0.0019494614640971936,0.94946,0.8764966740576497,0.9496487119437939,0.96484375,0.9634567901234566,0.9670454545454545,0.9864077669902912,0.9930455635491608,0.997459584295612,0.9966216216216217,0.9898580121703855,0.976777251184834,0.9656551724137931,0.9929427430093207,0.933843797856049,0.9076923076923078,0.9030674846625766
0.152,0.456,0.9505100000000001,0.002278354669492889,0.9505100000000001,0.8729490022172948,0.9405152224824356,0.975,0.9676543209876544,0.9652272727272727,0.9900485436893204,0.9925659472422061,0.9988452655889146,0.9990990990990991,0.9898580121703853,0.9785150078988941,0.9624827586206898,0.9940079893475365,0.9353751914241961,0.9106153846153845,0.9055652936021035
0.153,0.459,0.9515800000000001,0.0029379584748597098,0.9515800000000001,0.8711751662971174,0.9442622950819672,0.9669270833333334,0.9634567901234566,0.969318181818182,0.9849514563106796,0.9937649880095923,0.9979214780600463,0.9975225225225225,0.9914807302231239,0.9745655608214848,0.9666206896551724,0.9929427430093207,0.9390505359877489,0.9183076923076923,0.9089395267309378
0.154,0.462,0.9521799999999999,0.0024453220646777816,0.9521799999999999,0.8809312638580933,0.9456674473067915,0.9645833333333333,0.9728395061728395,0.9709090909090909,0.9851941747572814,0.9918465227817747,0.9969976905311778,0.9954954954954955,0.9933062880324544,0.9756714060031596,0.9619310344827587,0.9944074567243675,0.9390505359877489,0.9110769230769231,0.9110429447852761
